brand,item_category,item_img,item_name,item_num,item_brand,item_price
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220824/2739902/2739902_1_500.jpg,WOOL TOP LIGNE DU CORPS_BLACK,5000142158,MARDI MERCREDI,"98,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220714/2665726/2665726_1_500.jpg,CROPPED HOODY META DDANJI_KHAKI,515889,MARDI MERCREDI,"89,000원"
MARDIMERCREDI,스포츠/용품,https://image.msscdn.net/images/goods_img/20230324/3176910/3176910_16796232399129_500.jpg,MINI HALF MOON FLOWERMARDI_IVORY WHITE,5002818274,MARDI MERCREDI,"108,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230126/3040847/3040847_16747146345127_500.jpg,SLEEVELESS LAYERED TOP_SKY IVORY,5002287986,MARDI MERCREDI,"72,000원"
MARDIMERCREDI,원피스,https://image.msscdn.net/images/goods_img/20230404/3206551/3206551_16806047881828_500.jpg,TERRY MINI SLEEVELESS DRESS BON VOYAGE_BLACK CREAM,5002956592,MARDI MERCREDI,"112,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220824/2739948/2739948_1_500.jpg,WESTERN SHIRT FLORAL_NAVY,5000142228,MARDI MERCREDI,"298,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20210330/1870431/1870431_1_500.jpg,TEXTURED KNIT SLEEVELESS_WHITE,145807,MARDI MERCREDI,"69,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220906/2772688/2772688_1_500.jpg,CASHMERE BLENDED PULLOVER DDANJI_MINT,5000407017,MARDI MERCREDI,"145,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220211/2354210/2354210_2_500.jpg,CABLE KNIT LONG SLEEVE VINTAGE PRINT_DEEPGREEN IVORY,391677,MARDI MERCREDI,"128,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230404/3206536/3206536_16806046887225_500.jpg,BODY SUIT DETAIL SLEEVELESS TOP_NAVY,5002956585,MARDI MERCREDI,"45,000원"
MARDIMERCREDI,속옷,https://image.msscdn.net/images/goods_img/20220311/2413614/2413614_1_500.jpg,LACE PAJAMA TOP_NAVY,420523,MARDI MERCREDI,"96,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220824/2739913/2739913_1_500.jpg,WOOL BOLERO TOP_BLACK,5000142173,MARDI MERCREDI,"52,000원"
