brand,item_category,item_img,item_name,item_num,item_brand,item_price
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652075/3652075_17004558360703_500.jpg,피치스킨 아플리케 로고 스냅 버튼 후드티셔츠 [딥블루],SL23WT-H3-DBL,SLOW ACID,"109,000원 43,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848485/3848485_17083169599298_500.jpg,SA 피그먼트 스냅 버튼 후드티셔츠 [블루],SL-24SS-H1-BL,SLOW ACID,"109,000원 98,100원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20170315/499748/499748_16867950192657_500.jpg,X 버클캡 [그린],XBC-GN,SLOW ACID,"39,000원 35,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652392/3652392_17004432385987_500.jpg,포노그래프 스웨트셔츠 [더스티블루],SL23WT-M1-DBL,SLOW ACID,"79,000원 29,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848703/3848703_17085074610986_500.jpg,웨이브펑크 반팔티셔츠 [멜란지 라이트그레이],SL-24SS-ST5-MLG,SLOW ACID,"45,000원 40,500원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230209/3074124/3074124_16856800432326_500.jpg,러스티 로고 반팔티셔츠 [옐로우그린],SL23SSST2-YG,SLOW ACID,"45,000원 40,500원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20231024/3652664/3652664_17010528201858_500.jpg,아플리케 빅로고 볼캡 [네이비],SL23WT-C1-NY,SLOW ACID,"59,000원 19,900원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20220818/2725764/2725764_1_500.jpg,다잉 컬러 와이드 데님 [더스티핑크],SL22FW-P6-DPK,SLOW ACID,"109,000원 98,100원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20170315/499749/499749_16867951660474_500.jpg,X 버클캡 [블루],XBC-BL,SLOW ACID,"39,000원 35,100원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848647/3848647_17083197143839_500.jpg,조이 스웨트 조거 팬츠 [오트밀],SL-24SS-P6-OT,SLOW ACID,"89,000원 80,100원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20231024/3652668/3652668_17010530322500_500.jpg,다이스 캠프캡 [라이트옐로우],SL23WT-C2-YE,SLOW ACID,"59,000원 19,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652404/3652404_17004439049613_500.jpg,피치스킨 브램벌리 레터링 스웨트셔츠 [블랙],SL23WT-M5-BK,SLOW ACID,"79,000원 31,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652394/3652394_17004433146929_500.jpg,스머징 플라워 스웨트셔츠 [블랙],SL23WT-M2-BK,SLOW ACID,"79,000원 31,600원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848661/3848661_17083198223409_500.jpg,우먼스 볼링 쇼츠 [네이비],SL-24SS-P5-NY,SLOW ACID,"69,000원 62,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230228/3113254/3113254_16856801665752_500.jpg,무브먼트 반팔티셔츠 [딥블루],SL23SSST14-DBL,SLOW ACID,"45,000원 40,500원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848615/3848615_17083195767811_500.jpg,우먼스 어센티시티 크롭 스웨트셔츠 [오트밀],SL-24SS-WM2-OT,SLOW ACID,"72,000원 64,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652395/3652395_17004433547863_500.jpg,스머징 플라워 스웨트셔츠 [바이올렛],SL23WT-M2-VI,SLOW ACID,"79,000원 31,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848797/3848797_17085087960149_500.jpg,우먼스 스타즈 롱슬리브 [샌드퍼플],SL-24SS-WLS2-SP,SLOW ACID,"54,000원 48,600원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848835/3848835_17085116657743_500.jpg,스티치 나일론 파라슈트 팬츠 [블랙],SL-24SS-P1-BK,SLOW ACID,"109,000원 65,400원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652078/3652078_17004561648247_500.jpg,뉴비전 후드티셔츠 [블랙],SL23WT-H4-BK,SLOW ACID,"89,000원 35,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848700/3848700_17086816327536_500.jpg,온더볼 반팔티셔츠 [챠콜],SL-24SS-ST4-CC,SLOW ACID,"45,000원 40,500원"
