brand,item_category,item_img,item_name,item_num,item_brand,item_price
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220819/2728882/2728882_2_500.jpg,Flocking Symbol Logo Hoodie Apricot,SC21A215BE,SCULPTOR,"76,000원 45,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220819/2728881/2728881_4_500.jpg,Flocking Symbol Logo Hoodie Leopard,SC21A215NMLE,SCULPTOR,"82,000원 49,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220819/2728788/2728788_4_500.jpg,Flocking Symbol Logo Sweatshirt Leopard,SC22S216NMLE,SCULPTOR,"69,000원 41,400원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20220819/2728512/2728512_2_500.jpg,Reverse Block Denim Pants Clay Indigo Denim/reverse,SC22S402YE,SCULPTOR,"138,000원 82,800원"
SCULPTOR,가방,https://image.msscdn.net/images/goods_img/20220803/2694652/2694652_3_500.jpg,Slouchy Hobo Messenger Bag Ivory,CR22A513IV,SCULPTOR,"102,000원 71,400원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220525/2582134/2582134_2_500.jpg,Polite Hand Tee White,SC22S224WH,SCULPTOR,"42,000원 33,600원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20220525/2582095/2582095_2_500.jpg,Fairy Tale Hobo Bag Purple,CR22S506PU,SCULPTOR,"59,000원 41,300원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220511/2553565/2553565_3_500.jpg,Cheesy Words Crop Top Eggshell,SC22S286YE,SCULPTOR,"42,000원 33,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220511/2553557/2553557_3_500.jpg,No Peeking Knit Top White,SC22S284WH,SCULPTOR,"56,000원 44,800원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220511/2553556/2553556_2_500.jpg,No Peeking Knit Top Black,SC22S284BK,SCULPTOR,"56,000원 44,800원"
SCULPTOR,디지털/테크,https://image.msscdn.net/images/goods_img/20220511/2553539/2553539_2_500.jpg,Masterpiece Phone case Clear/White,SC22S705WH,SCULPTOR,"22,000원 17,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220510/2550417/2550417_2_500.jpg,Cheesy Words Tee Pale Mint,SC22S269MT,SCULPTOR,"42,000원 33,600원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220510/2550411/2550411_2_500.jpg,Knit Robe Maxi Cardigan Black,SC22S109BK,SCULPTOR,"129,000원 103,200원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20220510/2550398/2550398_2_500.jpg,Star Track Pants Butter,SC22S416YE,SCULPTOR,"98,000원 68,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220419/2497394/2497394_4_500.jpg,Script Logo Tee White,SC22S254WH,SCULPTOR,"39,000원 27,300원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220419/2497368/2497368_2_500.jpg,Colour Logo Tee White,SC22S255WH,SCULPTOR,"42,000원 33,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220414/2490536/2490536_2_500.jpg,Basic Symbol Logo Crop Tee [2 Pack] White&White,SC22S262WHW,SCULPTOR,"44,000원 35,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220308/2404589/2404589_1_500.jpg,Metallic Serif Logo Tee White,SC21S210WH,SCULPTOR,"35,000원 31,500원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220308/2404585/2404585_2_500.jpg,Flocking Symbol Logo Tee White Melange,SC21S209GY,SCULPTOR,"35,000원 31,500원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220308/2404584/2404584_1_500.jpg,Flocking Symbol Logo Tee Light Pink,SC21S209PK,SCULPTOR,"35,000원 31,500원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220308/2404582/2404582_1_500.jpg,Retro Logo Boxy Tee White,SC21S250WH,SCULPTOR,"35,000원 31,500원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220308/2404580/2404580_2_500.jpg,Retro Logo Boxy Tee Black,SC21S250BK,SCULPTOR,"35,000원 31,500원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20220222/2378594/2378594_2_500.jpg,Peekaboo Lowrise Skort Gray Pin Stripe,SC22S410GY,SCULPTOR,"98,000원 78,400원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20220222/2378593/2378593_2_500.jpg,Peekaboo Lowrise Skort Black Pin Stripe,SC22S410BK,SCULPTOR,"98,000원 78,400원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220211/2355830/2355830_2_500.jpg,Motor Track Jacket Blue/Gray,SC22S105BL,SCULPTOR,"168,000원 99,120원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220211/2355828/2355828_2_500.jpg,Motor Track Jacket Sand Beige/Black,SC22S105BE,SCULPTOR,"168,000원 99,120원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220211/2355807/2355807_2_500.jpg,Star Logo Hoodie Yellow,SC22S210YE,SCULPTOR,"82,000원 49,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220211/2355804/2355804_2_500.jpg,Alien Sweatshirt Ivory,SC22S203IV,SCULPTOR,"69,000원 41,400원"
SCULPTOR,리빙,https://image.msscdn.net/images/goods_img/20220211/2355583/2355583_2_500.jpg,Rolling Tray Racing,SC22S702GR,SCULPTOR,"31,000원 27,900원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220121/2321342/2321342_2_500.jpg,Varsity Track Zip-Up Hoodie Lime,SC22S101GR,SCULPTOR,"128,000원 76,800원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220121/2321341/2321341_2_500.jpg,Varsity Track Zip-Up Hoodie Baby Blue,SC22S101LB,SCULPTOR,"128,000원 76,800원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20220121/2321337/2321337_2_500.jpg,Triple Stitched Windbreaker Metallic Green,SC203102GR,SCULPTOR,"139,000원 83,400원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20220121/2321330/2321330_2_500.jpg,Varsity Track Pants Lime,SC22S405GR,SCULPTOR,"89,000원 53,400원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20220121/2321325/2321325_2_500.jpg,Triple Stitched Jogger Pants Metallic Green,SC203308GR,SCULPTOR,"92,000원 55,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20220121/2321300/2321300_2_500.jpg,Monogram Waffle Sweatshirt Cream,SC22S201IV,SCULPTOR,"76,000원 45,600원"
