brand,item_category,item_img,item_name,item_num,item_brand,item_price
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460382/3460382_16934492259621_500.jpg,Holy Knit Zip-Up Dusty Beige,SC23A216BE,SCULPTOR,"96,000원 67,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460381/3460381_16922688899809_500.jpg,Holy Knit Zip-Up Dusty Pink,SC23A216LP,SCULPTOR,"96,000원 67,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460380/3460380_16922689001842_500.jpg,Holy Knit Zip-Up Gray,SC23A216GY,SCULPTOR,"96,000원 67,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460378/3460378_16922689120948_500.jpg,Holy Knit Zip-Up Acid Pink,SC23A216PK,SCULPTOR,"96,000원 67,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230811/3460375/3460375_16922689309883_500.jpg,Two Way Draped Hoodie Tan,SC23A211BR,SCULPTOR,"74,000원 59,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230811/3460373/3460373_16922689427351_500.jpg,Two Way Draped Hoodie Washed Black,SC23A211BK,SCULPTOR,"74,000원 59,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460372/3460372_16922689533316_500.jpg,Mesh Shirring Zip Up Hoodie Ice,SC23A207LB,SCULPTOR,"69,000원 55,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460371/3460371_16922689641654_500.jpg,Mesh Shirring Zip Up Hoodie Fuchsia,SC23A207PK,SCULPTOR,"69,000원 55,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20230811/3460370/3460370_16922689737874_500.jpg,Mesh Shirring Zip Up Hoodie Black,SC23A207BK,SCULPTOR,"69,000원 55,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230811/3460368/3460368_16922689837735_500.jpg,Strawberry Hoodie Lemon,SC23A204YE,SCULPTOR,"64,000원 48,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230811/3460367/3460367_16922689937182_500.jpg,Strawberry Hoodie Pale Blue,SC23A204LB,SCULPTOR,"64,000원 48,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230811/3460366/3460366_16922690055651_500.jpg,Strawberry Hoodie Black,SC23A204BK,SCULPTOR,"64,000원 48,000원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460364/3460364_16938141932693_500.jpg,Inside-Out Bootcut Sweat Pants Sage,SC23A446GR,SCULPTOR,"98,000원 68,600원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460362/3460362_16938142028434_500.jpg,Inside-Out Bootcut Sweat Pants Mocha,SC23A446BR,SCULPTOR,"98,000원 68,600원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460357/3460357_16922690553052_500.jpg,Trunk Layered Sweat Pants Fuchsia,SC23A479NMPK,SCULPTOR,"126,000원 88,200원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460351/3460351_16922690881629_500.jpg,Trunk Layered Jogger Pants Fuchsia,SC23A465NMPK,SCULPTOR,"126,000원 88,200원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460348/3460348_16922690978432_500.jpg,Trunk Layered Jogger Pants Melange Charcoal,SC23A465NMCH,SCULPTOR,"126,000원 88,200원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460346/3460346_16922691084712_500.jpg,Peekaboo Lowrise Pin Tuck Pants Gray,SC23S451GY,SCULPTOR,"112,000원 89,600원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460342/3460342_16922691290924_500.jpg,Cuffed Hem Cargo Trousers White,SC23A460WH,SCULPTOR,"149,000원 119,200원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230811/3460340/3460340_16922691400949_500.jpg,Cuffed Hem Cargo Trousers D.Khaki,SC23A460KH,SCULPTOR,"149,000원 119,200원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230811/3460338/3460338_16922691507185_500.jpg,Shirring Lowrise Midi Skirt White,SC23A474WH,SCULPTOR,"122,000원 97,600원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230811/3460336/3460336_16925933281753_500.jpg,Shirring Lowrise Midi Skirt Pale Gray,SC23A474GY,SCULPTOR,"122,000원 97,600원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230811/3460334/3460334_16952760843922_500.jpg,Parachute Cargo Maxi Skirt Pale Gray,SC23A453GY,SCULPTOR,"158,000원 110,600원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230811/3460332/3460332_16922691813658_500.jpg,Parachute Cargo Maxi Skirt Ballerina Pink,SC23A453PK,SCULPTOR,"158,000원 110,600원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230811/3460326/3460326_16922692013286_500.jpg,Parachute Cargo Maxi Skirt D.Gray,SC23A453CH,SCULPTOR,"158,000원 110,600원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230811/3460323/3460323_16935523107322_500.jpg,Vintage Canvas Duffel Bag Indie Pink,CR23S501PK,SCULPTOR,"72,000원 57,600원"
SCULPTOR,가방,https://image.msscdn.net/images/goods_img/20230719/3414608/3414608_16897309200494_500.jpg,Excuse Mesh Bag White,SC23S708WH,SCULPTOR,"49,000원 39,200원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230719/3414606/3414606_16897309069999_500.jpg,Excuse Beach Towel Blue / White,SC23S714BL,SCULPTOR,"59,000원 47,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230705/3396441/3396441_16887131422770_500.jpg,Oversized Soccer Jersey Damier Red,SC23S266RD,SCULPTOR,"72,000원 57,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230705/3396440/3396440_16887131488044_500.jpg,Oversized Soccer Jersey Blue,SC23S266BL,SCULPTOR,"72,000원 57,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230323/3171947/3171947_16836271400678_500.jpg,Crinkle Flower Hoodie Khaki,SC23S267KH,SCULPTOR,"52,000원 41,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230323/3171946/3171946_17091182290924_500.jpg,Corset Line Tee White,SC23S278WH,SCULPTOR,"59,000원 53,100원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230323/3171944/3171944_17091182818027_500.jpg,Corset Line Tee Baby Pink,SC23S278PK,SCULPTOR,"59,000원 53,100원"
