brand,item_category,item_img,item_name,item_num,item_brand,item_price
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118926/3118926_16783422135024_500.jpg,Masterpiece T-Shirts Navy,SC23S274NA,SCULPTOR,"42,000원 33,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118918/3118918_16782839679801_500.jpg,Colour Archive Logo Tee White,SC23S239WH,SCULPTOR,"45,000원 36,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118916/3118916_16782839867888_500.jpg,Colour Archive Logo Tee Pale Pink,SC23S239PK,SCULPTOR,"45,000원 36,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118915/3118915_16783422236007_500.jpg,Window Memorial Tee White,SC23S235WH,SCULPTOR,"49,000원 39,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118914/3118914_16783422367647_500.jpg,Window Memorial Tee Butter,SC23S235YE,SCULPTOR,"49,000원 39,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118913/3118913_16783422474959_500.jpg,Window Memorial Tee Pale Green,SC23S235GR,SCULPTOR,"49,000원 39,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118912/3118912_16782840257995_500.jpg,Sports Jersey Tee Pink,SC23S241PK,SCULPTOR,"59,000원 53,100원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118911/3118911_16783251470198_500.jpg,Sports Jersey Tee Acid Green,SC23S241GR,SCULPTOR,"59,000원 47,200원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118910/3118910_16783422582931_500.jpg,Sports Jersey Tee Gray,SC23S241GY,SCULPTOR,"59,000원 53,100원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118908/3118908_16783251616638_500.jpg,Contrast Stitch Tee Dusty Blue,SC23S233BL,SCULPTOR,"45,000원 36,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118905/3118905_16783259592523_500.jpg,Anew Archive Tee White,SC23S247WH,SCULPTOR,"42,000원 37,800원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118904/3118904_16783422794140_500.jpg,Anew Archive Tee Ice Gray,SC23S247GY,SCULPTOR,"42,000원 37,800원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118903/3118903_16783422885547_500.jpg,Anew Archive Tee Black,SC23S247BK,SCULPTOR,"42,000원 37,800원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118902/3118902_16782841198621_500.jpg,Masterpiece Crop Tee White,SC22S257WH,SCULPTOR,"39,000원 35,100원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20230302/3118900/3118900_16782841407918_500.jpg,Masterpiece Crop Tee Black,SC22S257BK,SCULPTOR,"39,000원 35,100원"
SCULPTOR,스커트,https://image.msscdn.net/images/goods_img/20230302/3118895/3118895_16782841889230_500.jpg,Contrast Stitch Jersey Skirt Sky Blue,SC23S434BL,SCULPTOR,"72,000원 57,600원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230302/3118893/3118893_16782842082011_500.jpg,Taped Towel Lowrise Pants Green,SC23S426GR,SCULPTOR,"86,000원 68,800원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230302/3118891/3118891_16782842272184_500.jpg,Taped Towel Lowrise Pants Brown,SC23S426BR,SCULPTOR,"86,000원 68,800원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230302/3118890/3118890_16782842360803_500.jpg,Linen Cargo Jogger Pants White,SC23S418WH,SCULPTOR,"79,000원 71,100원"
SCULPTOR,바지,https://image.msscdn.net/images/goods_img/20230302/3118888/3118888_16783423493211_500.jpg,Linen Cargo Jogger Pants Black,SC23S418BK,SCULPTOR,"79,000원 71,100원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230302/3118887/3118887_16782842652786_500.jpg,Banding Support Bra Top Brown,SC23S248BR,SCULPTOR,"49,000원 44,100원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230302/3118886/3118886_16782842736909_500.jpg,Banding Support Bra Top Black,SC23S248BK,SCULPTOR,"49,000원 44,100원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230302/3118885/3118885_16783423600979_500.jpg,Banding Training Shorts Brown,SC23S429BR,SCULPTOR,"46,000원 41,400원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230302/3118883/3118883_16782843004103_500.jpg,Banding Training Tights Brown,SC23S430BR,SCULPTOR,"52,000원 46,800원"
SCULPTOR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230302/3118882/3118882_16782843097673_500.jpg,Banding Training Tights Black,SC23S430BK,SCULPTOR,"52,000원 46,800원"
