brand,item_category,item_img,item_name,item_num,item_brand,item_price
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230126/3040898/3040898_16747147754710_500.jpg,COTTON CABLE VEST LOGO_HEATHER,5002288033,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,모자,https://image.msscdn.net/images/goods_img/20231124/3732789/3732789_17008130007271_500.jpg,RACCOON BLENDED BEANIE EARFLAP_SKY,5005175460,MARDI MERCREDI,"76,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20221102/2916082/2916082_1_500.jpg,SWEATSHIRT LOGO MRCD_GREY SILVER,5001211537,MARDI MERCREDI,"98,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230817/3470687/3470687_16922409865492_500.jpg,TWEED SHORTS_PINK,5004232580,MARDI MERCREDI,"178,000원 169,100원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20231016/3630779/3630779_16974466590455_500.jpg,SHEER BLOUSE TIE NECK_BLUE,5004745979,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630877/3630877_16974475289961_500.jpg,CROPPED DOWN JACKET REVERSIBLE_PINK,5004746170,MARDI MERCREDI,"228,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630542/3630542_16974441382472_500.jpg,ALPACA OVERSIZED MIDI COAT SINGLE_MINT,5004745147,MARDI MERCREDI,"568,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230925/3592293/3592293_16956265797001_500.jpg,CROPPED DOWN JACKET COLOR BLOCK_MINT,5004621536,MARDI MERCREDI,"198,000원"
MARDIMERCREDI,액세서리,https://image.msscdn.net/images/goods_img/20231124/3732793/3732793_17008131033124_500.jpg,CASHMERE BLENDED MUFFLER LEATHER PATCH_CHARCOAL,5005175480,MARDI MERCREDI,"108,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230925/3592286/3592286_16956265099383_500.jpg,CROPPED DOWN JACKET COLOR BLOCK_SKY,5004621523,MARDI MERCREDI,"198,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453376/2453376_1_500.jpg,UNISEX TSHIRT LOBSTER_PINK BLACK,430722,MARDI MERCREDI,"49,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20221027/2899398/2899398_1_500.jpg,BELTED DOWN COAT_CREAM,5001107393,MARDI MERCREDI,"498,000원"
MARDIMERCREDI,액세서리,https://image.msscdn.net/images/goods_img/20231030/3669247/3669247_16986508271726_500.jpg,CASHMERE BLENDED MUFFLER SATIN LOGO_GREY,5004957932,MARDI MERCREDI,"89,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230913/3555909/3555909_16945769937577_500.jpg,CASHMERE CREW NECK ALUMNI CLASSIQUE_SKY NAVY,5004507913,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630728/3630728_16974460120070_500.jpg,WOOL HOURGLASS JACKET CHECK_WHITE,5004745742,MARDI MERCREDI,"328,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20230324/3176941/3176941_16796233635169_500.jpg,PANINI NYLON FLOWERMARDI_PINK WHITE,5002818292,MARDI MERCREDI,"79,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230925/3592226/3592226_16975063875267_500.jpg,CROPPED DOWN JACKET REVERSIBLE_SILVER,5004621462,MARDI MERCREDI,"228,000원"
MARDIMERCREDI,액세서리,https://image.msscdn.net/images/goods_img/20231030/3669018/3669018_16986493531918_500.jpg,CASHMERE BLENDED MUFFLER LEATHER PATCH_GREY,5004957618,MARDI MERCREDI,"108,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20231122/3728361/3728361_17006297625557_500.jpg,FLUFFY CROPPED TOP SHORT SLEEVE_BEIGE,5005154663,MARDI MERCREDI,"125,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20220211/2354434/2354434_1_500.jpg,COTTON JACQUARD KNIT PANTS_IVORY GREEN,391875,MARDI MERCREDI,"112,000원"
MARDIMERCREDI,리빙,https://image.msscdn.net/images/goods_img/20220728/2687421/2687421_1_500.jpg,Color Block Line Flat Cup & Saucer - Sunny Yellow,522063,MARDI MERCREDI,"69,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220824/2739992/2739992_1_500.jpg,UNISEX DENIM OVERSIZED VEST_BLUE,5000142326,MARDI MERCREDI,"248,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230925/3592217/3592217_16975249880450_500.jpg,OVERSIZED DOWN VEST_WHITE,5004621450,MARDI MERCREDI,"198,000원"
