brand,item_category,item_img,item_name,item_num,item_brand,item_price
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20200701/1503344/1503344_1_500.jpg,TSHIRT TRIPLE FLOWER_WHITE PINK,MM20TS007,MARDI MERCREDI,"42,000원 39,900원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230817/3471321/3471321_16938144254298_500.jpg,SWEATSHIRT FLOWERMARDI BLOSSOM_BLACK CREAM,5004233861,MARDI MERCREDI,"89,000원 84,550원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230209/3071109/3071109_16759090024271_500.jpg,MOHAIR CARDIGAN V NECK_PINK HOTPINK,5002424651,MARDI MERCREDI,"148,000원 140,600원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220211/2354252/2354252_1_500.jpg,SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE,391721,MARDI MERCREDI,"75,000원 71,250원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20200814/1549284/1549284_1_500.jpg,SWEATSHIRT FLOWERMARDI_NAVY VIOLET,MM2034SW010,MARDI MERCREDI,"75,000원 71,250원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220824/2740193/2740193_1_500.jpg,SWEATSHIRT FLOWERMARDI_GREY IVORY,5000143143,MARDI MERCREDI,"75,000원 71,250원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453556/2453556_1_500.jpg,TSHIRT FLOWERMARDI_IVORY NAVY,430770,MARDI MERCREDI,"42,000원 39,900원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20200701/1503352/1503352_2_500.jpg,TSHIRT FLOWERMARDI_WHITE GREEN,MM20TS015,MARDI MERCREDI,"42,000원 39,900원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20211028/2204747/2204747_1_500.jpg,SWEATSHIRT FLOWERMARDI_OATMEAL GREEN,302828,MARDI MERCREDI,"75,000원 71,250원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230913/3556311/3556311_16945816114974_500.jpg,RACCOON BLENDED CARDIGAN V NECK SPADE_MINT,5004509854,MARDI MERCREDI,"158,000원 150,100원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20230209/3071114/3071114_16759090177305_500.jpg,MOHAIR CARDIGAN ROUND NECK_IVORY PINK,5002424653,MARDI MERCREDI,"138,000원 131,100원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220824/2740274/2740274_1_500.jpg,CASHMERE BLENDED CARDIGAN ROUND NECK_BLACK LATTE,5000143306,MARDI MERCREDI,"138,000원 131,100원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20210813/2064576/2064576_1_500.jpg,SWEATSHIRT FLOWERMARDI NEEDLEWORK_HEATHER CORAL,262776,MARDI MERCREDI,"128,000원 121,600원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220824/2740213/2740213_1_500.jpg,SWEATSHIRT FLOWERMARDI_BLACK CREAM,5000143154,MARDI MERCREDI,"75,000원 71,250원"
