brand,item_category,item_img,item_name,item_num,item_brand,item_price
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848494/3848494_17083172120681_500.jpg,조이 래글런 스냅 버튼 후드티셔츠 [오트밀],SL-24SS-H3-OT,SLOW ACID,"89,000원 80,100원"
SLOWACID,아우터,https://image.msscdn.net/images/goods_img/20240206/3848821/3848821_17085137166074_500.jpg,스트라이프 니트 후드집업 [레드],SL-24SS-O1-RD,SLOW ACID,"129,000원 116,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848731/3848731_17085079675996_500.jpg,고스트 래글런 롱슬리브 [블루],SL-24SS-LS3-BL,SLOW ACID,"59,000원 53,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20221202/2970542/2970542_2_500.jpg,피치스킨 러스티 로고 스웨트셔츠 [웜그레이],SL22WT-M4-BE,SLOW ACID,"79,000원 55,300원"
SLOWACID,아우터,https://image.msscdn.net/images/goods_img/20240206/3848818/3848818_17085092182707_500.jpg,스트라이프 니트 후드집업 [카키],SL-24SS-O1-KK,SLOW ACID,"129,000원 116,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848561/3848561_17083182986569_500.jpg,슬로우밤 스웨트셔츠 [코랄레드],SL-24SS-M3-CRD,SLOW ACID,"79,000원 71,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848558/3848558_17083181450565_500.jpg,드러머 컬러블록 스웨트셔츠 [챠콜],SL-24SS-M1-CC,SLOW ACID,"79,000원 71,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848559/3848559_17089095097594_500.jpg,틴즈 스웨트셔츠 [멜란지 라이트그레이],SL-24SS-M2-MG,SLOW ACID,"79,000원 71,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20220818/2725585/2725585_16856728791400_500.jpg,블러리 로고 스웨트셔츠 [블랙],SL22FW-M2-BK,SLOW ACID,"79,000원 55,300원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848610/3848610_17083191614595_500.jpg,우먼스 댄싱래빗 크롭 스웨트셔츠 [오프화이트],SL-24SS-WM1-OW,SLOW ACID,"72,000원 64,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230731/3434961/3434961_16933755601212_500.jpg,비티픽 후드티셔츠 [오트밀],SL23FW-H2-OT,SLOW ACID,"109,000원 19,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230731/3434471/3434471_16923365642110_500.jpg,애프터이미지 스웨트셔츠 [더스티 네이비],SL23FW-M3-DNY,SLOW ACID,"79,000원 19,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20221202/2970544/2970544_2_500.jpg,피치스킨 러스티 로고 스웨트셔츠 [딥블루],SL22WT-M4-DBL,SLOW ACID,"79,000원 55,300원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230731/3434445/3434445_16923361009459_500.jpg,컬러스타 후드티셔츠 [블랙],SL23FW-H5-BK,SLOW ACID,"109,000원 19,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20221202/2970541/2970541_2_500.jpg,피치스킨 러스티 로고 스웨트셔츠 [블랙],SL22WT-M4-BK,SLOW ACID,"79,000원 55,300원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20240206/3848674/3848674_17085064450512_500.jpg,슬로우밤 워싱 볼캡 [베이지],SL-24SS-C2-BE,SLOW ACID,"52,000원 46,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230424/3257060/3257060_16831787107341_500.jpg,우먼스 3배트 크롭 반팔티셔츠 [블랙],SL23SU-WSCT3-BK,SLOW ACID,"39,000원 9,900원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848495/3848495_17083172556041_500.jpg,조이 래글런 스냅 버튼 후드티셔츠 [블랙],SL-24SS-H3-BK,SLOW ACID,"89,000원 80,100원"
