brand,item_category,item_img,item_name,item_num,item_brand,item_price
SIGNATURE,액세서리,https://image.msscdn.net/images/goods_img/20211119/2241952/2241952_1_500.jpg,울니트 글러브 [라이트그레이],gl-002,SIGNATURE,"19,900원 17,900원"
SIGNATURE,액세서리,https://image.msscdn.net/images/goods_img/20231107/3690614/3690614_17014115300790_500.jpg,울니트 글러브[블루],WKG-004,SIGNATURE,"19,900원 17,900원"
SIGNATURE,액세서리,https://image.msscdn.net/images/goods_img/20231107/3690611/3690611_17001890971620_500.jpg,울니트 글러브[핑크],WKG-001,SIGNATURE,"19,900원 17,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20240205/3845671/3845671_17084100547452_500.jpg,[SET]트레이닝 후드 베스트 셋업[라이트그레이],24SS2-HVST2,SIGNATURE,"107,000원 74,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20240201/3838455/3838455_17084100315428_500.jpg,트레이닝 후드 베스트[라이트그레이],24SS-HDV2,SIGNATURE,"49,000원 39,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20231031/3673099/3673099_17001361378060_500.jpg,소프트 헤비 코듀로이 투턱 팬츠[다크그레이],23FW PT-003,SIGNATURE,"61,000원 45,000원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20240116/3798898/3798898_17073692381571_500.jpg,[2PACK]컬러 레글런 니트[2COLORS],24SS-PKG003,SIGNATURE,"99,500원 75,000원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230323/3174951/3174951_16825855103575_500.jpg,썸머 린넨 라이크 절개 와이드 데님[라이트블루],23SumDN-001,SIGNATURE,"89,900원 69,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20231012/3621142/3621142_16989749444557_500.jpg,코듀로이 이지 밴딩 팬츠[카키],23FW CP-004,SIGNATURE,"49,900원 39,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20220420/2503494/2503494_2_500.jpg,[패키지]와이드 반바지 3컬러,GH-002,SIGNATURE,"82,000원 39,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230418/3244243/3244243_16825853997398_500.jpg,썸머 미드 슬릿 와이드 슬랙스[블랙],23SumSK-011,SIGNATURE,"59,000원 39,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20230719/3414839/3414839_16897449723073_500.jpg,썸머 브리즈 라운드 하프 니트 [옐로오커],23SumKN-101,SIGNATURE,"49,000원 34,500원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20230719/3414842/3414842_16897449323926_500.jpg,썸머 브리즈 라운드 하프 니트 [코발트블루],23SumKN-103,SIGNATURE,"49,000원 34,500원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20220524/2578905/2578905_1_500.jpg,리버스 버뮤다 슬랙스[베이지],HSL-003,SIGNATURE,"49,000원 29,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20230719/3414834/3414834_16897449509365_500.jpg,썸머 브리즈 라운드 하프 니트 [그린티],23SumKN-100,SIGNATURE,"49,000원 34,500원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230323/3174314/3174314_16826749181523_500.jpg,썸머 버뮤다 카고 팬츠[브라운],23SUMSP-008,SIGNATURE,"51,000원 14,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20210524/1964327/1964327_7_500.jpg,플리츠 와이드 팬츠 [아이보리],21sspt004,SIGNATURE,"49,000원 33,000원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230323/3174211/3174211_16825856690158_500.jpg,썸머 버뮤다 치노 팬츠[브라운],23SUMSP-003,SIGNATURE,"49,900원 12,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20230427/3265677/3265677_16841140028394_500.jpg,린넨 타이다이 니트[블랙투톤],kn2001,SIGNATURE,"49,000원 35,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230322/3168989/3168989_16825852132685_500.jpg,쿨 썸머 리버스 투턱 와이드 슬랙스[블랙],23SumSK-001,SIGNATURE,"59,000원 39,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20230322/3168990/3168990_16825852321734_500.jpg,쿨 썸머 리버스 투턱 와이드 슬랙스[그레이],23SumSK-002,SIGNATURE,"59,000원 39,900원"
SIGNATURE,바지,https://image.msscdn.net/images/goods_img/20231012/3621130/3621130_16981255808891_500.jpg,투웨이 스트링 팝업 포켓 팬츠[브라운],23FW SP-002,SIGNATURE,"63,000원 18,900원"
SIGNATURE,상의,https://image.msscdn.net/images/goods_img/20230719/3414841/3414841_16897449924158_500.jpg,썸머 브리즈 라운드 하프 니트 [코랄피치],23SumKN-102,SIGNATURE,"49,000원 34,500원"
