brand,item_category,item_img,item_name,item_num,item_brand,item_price
SCULPTOR,속옷,https://image.msscdn.net/images/goods_img/20230119/3034868/3034868_16751494692968_500.jpg,SUPIMA Banding Briefs White,SC22A433WH,SCULPTOR,"29,000원 26,100원"
SCULPTOR,속옷,https://image.msscdn.net/images/goods_img/20230119/3034867/3034867_16751494767726_500.jpg,SUPIMA Banding Briefs Black,SC22A433BK,SCULPTOR,"29,000원 26,100원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20230119/3034751/3034751_16922528748021_500.jpg,Vintage Canvas Duffel Bag Pale Gray,CR23S501GY,SCULPTOR,"72,000원 57,600원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20230119/3034748/3034748_16754200106858_500.jpg,Two Way Bucket Messenger Bag Sage,CR22A510GR,SCULPTOR,"99,000원 79,200원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20230119/3034745/3034745_16754200337093_500.jpg,Oldschool Slouchy Backpack Sage,CR22A512GR,SCULPTOR,"84,000원 67,200원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20230119/3034744/3034744_16754200421115_500.jpg,Oldschool Slouchy Backpack Dusty Navy,CR22A512NA,SCULPTOR,"84,000원 67,200원"
SCULPTOR,여성 가방,https://image.msscdn.net/images/goods_img/20230119/3034743/3034743_16754200508573_500.jpg,Oldschool Slouchy Backpack Black,CR22A512BK,SCULPTOR,"84,000원 67,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20221004/2838391/2838391_4_500.jpg,Sports Reversible Stadium Jacket Beige/Gold,SC22A121BE,SCULPTOR,"259,000원 168,350원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20221004/2838388/2838388_4_500.jpg,Varsity Standard Jacket Blue,SC22A126BL,SCULPTOR,"248,000원 161,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20221004/2838387/2838387_4_500.jpg,Varsity Standard Jacket Green,SC22A126GR,SCULPTOR,"248,000원 161,200원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20221004/2838379/2838379_4_500.jpg,Nordic Underboob Zip-up Pink,SC22A119PK,SCULPTOR,"138,000원 96,600원"
SCULPTOR,아우터,https://image.msscdn.net/images/goods_img/20221004/2838378/2838378_4_500.jpg,Nordic Underboob Zip-up Carmel,SC22A119BR,SCULPTOR,"138,000원 96,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20221004/2838371/2838371_5_500.jpg,Basketball Hoodie Black,SC22A269FLBK,SCULPTOR,"89,000원 57,850원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20221004/2838370/2838370_5_500.jpg,Keep Health Sweatshirt Melange Gray,SC22A271FLMG,SCULPTOR,"76,000원 45,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20221004/2838369/2838369_4_500.jpg,Keep Health Sweatshirt D.Sage,SC22A271FLGR,SCULPTOR,"76,000원 45,600원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20221004/2838366/2838366_4_500.jpg,No Peeking Turtleneck Melange Gray,SC22A267MG,SCULPTOR,"45,000원 27,000원"
SCULPTOR,상의,https://image.msscdn.net/images/goods_img/20221004/2838365/2838365_4_500.jpg,No Peeking Turtleneck Pink,SC22A267PK,SCULPTOR,"45,000원 27,000원"
