brand,item_category,item_img,item_name,item_num,item_brand,item_price
MARDIMERCREDI,모자,https://image.msscdn.net/images/goods_img/20230830/3514990/3514990_16933848338327_500.jpg,CAP ALUMNI CLASSIQUE_WHITE BLACK,5004355063,MARDI MERCREDI,"47,000원 44,650원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230405/3207062/3207062_16806562693717_500.jpg,TSHIRT BON VOYAGE_IVORY NAVY,5002957337,MARDI MERCREDI,"45,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230830/3515311/3515311_16933875453003_500.jpg,SWEATSHIRT GRAND ALUMNI CLASSIQUE NEEDLEWORK_OATMEAL BROWN,5004355419,MARDI MERCREDI,"108,000원 102,600원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230817/3470669/3470669_16922407990111_500.jpg,DENIM FLARE PANTS_BLUE IVORY,5004232565,MARDI MERCREDI,"158,000원 150,100원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230817/3471345/3471345_16922483580348_500.jpg,RACCOON BLENDED TOP SHORT SLEEVE_MINT PINK,5004233919,MARDI MERCREDI,"125,000원 118,750원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230209/3071082/3071082_16759088955996_500.jpg,CROPPED TSHIRT FLOWERMARDI GRADATION_WHITE BLUE,5002424637,MARDI MERCREDI,"48,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230221/3097528/3097528_16769620901951_500.jpg,CROPPED TSHIRT FLOWERMARDI GRADATION_WHITE PURPLE,5002537845,MARDI MERCREDI,"48,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230913/3555268/3555268_16945709952262_500.jpg,OXFORD SHIRT STRIPE ALUMNI CLASSIQUE_PINK NAVY,5004507506,MARDI MERCREDI,"108,000원 102,600원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20221027/2899768/2899768_1_500.jpg,CASHMERE BLENDED PULLOVER FLOWERMARDI STONE EMBELLISHED_GREY GREEN,5001127947,MARDI MERCREDI,"358,000원"
MARDIMERCREDI,양말/레그웨어,https://image.msscdn.net/images/goods_img/20220222/2376080/2376080_1_500.jpg,SOCKS MRD LOGO_DEEPGREEN LAVENDER,405639,MARDI MERCREDI,"18,000원"
MARDIMERCREDI,주얼리,https://image.msscdn.net/images/goods_img/20230913/3555077/3555077_16945692300371_500.jpg,HAIR BAND LOGO EMBELLISHMENT VELVET_BLUE WHITE,5004507290,MARDI MERCREDI,"35,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230221/3097516/3097516_16769620610430_500.jpg,TSHIRT RAINBOW GRADATION_WHITE PINK,5002537841,MARDI MERCREDI,"54,000원"
