brand,item_category,item_img,item_name,item_num,item_brand,item_price
GLOWNY,원피스,https://image.msscdn.net/images/goods_img/20230508/3280490/3280490_16835253568208_500.jpg,LINA SHIRRING DRESS (CREAM),23D0014,GLOWNY,"158,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265166/3265166_16825631825207_500.jpg,G CLASSIC FITTED TEE (BLACK),23T0022BK,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265164/3265164_16825629871408_500.jpg,G CLASSIC FITTED TEE (GRAY),23T0022GR,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265122/3265122_16825624781983_500.jpg,G BABY TEE (BLACK),22T0014,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265112/3265112_16825623755850_500.jpg,G BABY TEE (NAVY),22T0014,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265097/3265097_16825621865901_500.jpg,G BABY TEE (GRAY),22T0014,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230427/3265079/3265079_16825620052966_500.jpg,G BABY TEE (WHITE),22T0014,GLOWNY,"42,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230406/3213942/3213942_16818783261434_500.jpg,KAI 2WAY WIND PANTS (ASH BEIGE),23B0023AB,GLOWNY,"218,000원 196,200원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230406/3213941/3213941_16818783446592_500.jpg,KAI 2WAY WIND PANTS (GRAY),23B0023GR,GLOWNY,"218,000원 196,200원"
GLOWNY,아우터,https://image.msscdn.net/images/goods_img/20230406/3213940/3213940_16818783788531_500.jpg,KAI WIND BOLERO (ASH BEIGE),23T0028AB,GLOWNY,"148,000원 133,200원"
GLOWNY,아우터,https://image.msscdn.net/images/goods_img/20230406/3213937/3213937_16817962033213_500.jpg,EDDY KNIT TOP (BEIGE),23C0004BG,GLOWNY,"68,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230313/3142040/3142040_16793741895036_500.jpg,ANGEL BABY SKIRT (JACQUARD BEIGE),22B0006BE,GLOWNY,"102,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230313/3142039/3142039_16793743631902_500.jpg,ANGEL BABY BLOUSE (JACQUARD BEIGE),22T0010BE,GLOWNY,"149,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230314/3144878/3144878_16796329007244_500.jpg,3D BIG EMBO BOXY TEE (WHITE),23T0054,GLOWNY,"68,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230215/3086119/3086119_16796327191246_500.jpg,MONDY KNIT TOP (BLACK),23T0021,GLOWNY,"108,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230215/3086022/3086022_16796326743114_500.jpg,SWEET MELLOW SKIRT (SOLID),23B0015,GLOWNY,"98,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230215/3085801/3085801_16796325072545_500.jpg,JADEN SUEDE MINI SKIRT (BLACK),23B0014,GLOWNY,"128,000원"
GLOWNY,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230119/3033249/3033249_16750573954506_500.jpg,EVERYDAY G SOCKS (4 colors),23A0007,GLOWNY,"15,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230119/3033054/3033054_16750580714028_500.jpg,G CLASSIC V-NECK LONG SLEEVE (WHITE),23T0029WH,GLOWNY,"52,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230118/3032286/3032286_16750593877368_500.jpg,G CLASSIC V-NECK LONG SLEEVE (BLACK),23T0029BK,GLOWNY,"52,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230118/3031690/3031690_16750614750378_500.jpg,93 MID-RISE LOOSE FIT JEANS (BLUE),23B0002,GLOWNY,"128,000원"
