brand,item_category,item_img,item_name,item_num,item_brand,item_price
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453356/2453356_1_500.jpg,UNISEX TSHIRT VELO_BLUE,430717,MARDI MERCREDI,"49,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230405/3207060/3207060_16806562610947_500.jpg,TSHIRT BON VOYAGE_NAVY WHITE,5002957336,MARDI MERCREDI,"45,000원"
MARDIMERCREDI,스커트,https://image.msscdn.net/images/goods_img/20231016/3630732/3630732_16974461530589_500.jpg,WOOL MIDI SKIRT_PINK,5004745778,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230405/3207027/3207027_16806561324399_500.jpg,CABLE KNIT HALF SLEEVE BON VOYAGE_IVORY GREY,5002957320,MARDI MERCREDI,"128,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20221006/2844259/2844259_2_500.jpg,CASHMERE BLENDED CABLE OVERSIZED TURTLE NECK_GREY,5000774163,MARDI MERCREDI,"168,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230209/3071094/3071094_16759089629823_500.jpg,MOHAIR CABLE TOP COLLAR SHORT SLEEVE_LILAC BLUE,5002424646,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230404/3206564/3206564_16806049612377_500.jpg,TERRY SHORTS_GREEN WHITE,5002956599,MARDI MERCREDI,"68,000원"
MARDIMERCREDI,스커트,https://image.msscdn.net/images/goods_img/20230221/3097477/3097477_16769619345564_500.jpg,MIDI SKIRT ZEBRA_CHARCOAL,5002537824,MARDI MERCREDI,"72,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20221006/2844229/2844229_1_500.jpg,FAUX MINK FUR JACKET_BROWN,5000773861,MARDI MERCREDI,"458,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20221006/2844227/2844227_1_500.jpg,FAUX MINK FUR JACKET_GREY,5000773860,MARDI MERCREDI,"458,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20211018/2183276/2183276_1_500.jpg,BOUCLE CASHMERE CROPPED LONG SLEEVE_SKY,302832,MARDI MERCREDI,"118,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230209/3071078/3071078_16759088683399_500.jpg,CROPPED TSHIRT RAINBOW_WHITE GREEN,5002424633,MARDI MERCREDI,"45,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20220211/2354365/2354365_1_500.jpg,CORDUROY FLARE PANTS VIVID_CIEL ORANGE,391858,MARDI MERCREDI,"72,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230309/3135502/3135502_16783332804224_500.jpg,TRACK SHORTS_NAVY,5002684537,MARDI MERCREDI,"52,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20220211/2354367/2354367_1_500.jpg,CORDUROY FLARE PANTS VIVID_ORANGE BLUE,391860,MARDI MERCREDI,"72,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230126/3040920/3040920_16747149968141_500.jpg,TSHIRT NUMERO 23_HEATHER SKY,5002288071,MARDI MERCREDI,"54,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453349/2453349_1_500.jpg,TSHIRT LIGNE DU CORPS_YELLOW,430716,MARDI MERCREDI,"62,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230405/3207052/3207052_16806562211801_500.jpg,TSHIRT ORANGE BRANCHE_SKY,5002957331,MARDI MERCREDI,"54,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230404/3206570/3206570_16806050048549_500.jpg,SHIRT HALF SLEEVE STRIPE BON VOYAGE_WHITE BEIGE,5002956604,MARDI MERCREDI,"108,000원"
MARDIMERCREDI,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230913/3555032/3555032_16945687702766_500.jpg,LONG SOCKS MRD LOGO_DARKBROWN KHAKI,5004507225,MARDI MERCREDI,"22,000원 20,900원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453374/2453374_1_500.jpg,UNISEX TSHIRT LOBSTER_BLUE WHITE,430721,MARDI MERCREDI,"49,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220211/2354212/2354212_2_500.jpg,CABLE KNIT LONG SLEEVE VINTAGE PRINT_PEONY IVORY,391678,MARDI MERCREDI,"128,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20210914/2130796/2130796_1_500.jpg,CASHMERE BLENDED PULLOVER DDANJI_IVORY,276141,MARDI MERCREDI,"145,000원 137,750원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220714/2665728/2665728_1_500.jpg,CROPPED HOODY META DDANJI_PINK,515900,MARDI MERCREDI,"89,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630901/3630901_16974476480205_500.jpg,OVERSIZED DOWN JACKET REVERSIBLE_BROWN,5004746179,MARDI MERCREDI,"248,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630756/3630756_16974463889460_500.jpg,WOOL JACKET COLLARLESS CHECK_BLACK,5004745855,MARDI MERCREDI,"348,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230830/3514995/3514995_16933849656673_500.jpg,FAUX LEATHER BERMUDA LACE_IVORY,5004355075,MARDI MERCREDI,"118,000원 112,100원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20231030/3669587/3669587_16986532643250_500.jpg,CASHMERE BLENDED EXTREME TURTLE NECK_GREY,5004958407,MARDI MERCREDI,"178,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230126/3041013/3041013_16747158137802_500.jpg,SWEATSHIRT RAINBOW CRACK_WHITE NAVY,5002288235,MARDI MERCREDI,"82,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220329/2453347/2453347_1_500.jpg,TSHIRT LIGNE DU CORPS_ORANGE,430715,MARDI MERCREDI,"62,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230209/3071097/3071097_16759089713810_500.jpg,MOHAIR CABLE TOP COLLAR SHORT SLEEVE_MINT PINK,5002424647,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230404/3206566/3206566_16806049694028_500.jpg,TERRY SHIRT HALF SLEEVE FLOWERMARDI_GREEN WHITE,5002956600,MARDI MERCREDI,"82,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20230324/3176940/3176940_16796233567317_500.jpg,PANINI NYLON MRCD STONE EMBELLISHED_BLUE,5002818291,MARDI MERCREDI,"75,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20220211/2354271/2354271_1_500.jpg,SWEATSHIRT ORIGINAL UNIV METALLIC NEEDLEWORK_NAVY GOLD,391748,MARDI MERCREDI,"116,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231122/3728400/3728400_17008100665603_500.jpg,FLUFFY CARDIGAN V NECK_FUCHSIA,5005154777,MARDI MERCREDI,"158,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220824/2740002/2740002_1_500.jpg,UNISEX DENIM TRUCKER_BLUE,5000142388,MARDI MERCREDI,"258,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20231016/3630781/3630781_16974466950450_500.jpg,SHEER BLOUSE TIE NECK_KHAKI,5004746003,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230817/3470701/3470701_16922410431339_500.jpg,TWEED SHORTS_IVORY,5004232585,MARDI MERCREDI,"178,000원 169,100원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20230324/3176927/3176927_16796232977328_500.jpg,PANINI TERRY MARDI_BLACK WHITE,5002818282,MARDI MERCREDI,"85,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230405/3207032/3207032_16806561573036_500.jpg,TSHIRT LES POMMES_SKY BLUE,5002957323,MARDI MERCREDI,"45,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20220211/2354419/2354419_1_500.jpg,SWEAT PANTS TIEDYE PRINTED MARCHE EMBLEM_ORANGE PINK,391870,MARDI MERCREDI,"95,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20221006/2844242/2844242_1_500.jpg,OVERSIZED PEACOAT_NAVY,5000774091,MARDI MERCREDI,"468,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220824/2740035/2740035_1_500.jpg,WOOL BLAZER DOUBLE CHECK_NAVY,5000142470,MARDI MERCREDI,"418,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20220211/2354416/2354416_1_500.jpg,SWEAT PANTS TIEDYE PRINTED MARCHE EMBLEM_LAVENDER BLUE,391869,MARDI MERCREDI,"95,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230221/3097492/3097492_16769620001717_500.jpg,SWEAT SHORTS ALLSTAR 23 GRADATION_HEATHER PURPLE,5002537833,MARDI MERCREDI,"68,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20200630/1501999/1501999_1_500.jpg,NANO_BLACK [ALL LEATHER],LS2012014,MARDI MERCREDI,"89,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20220824/2740047/2740047_1_500.jpg,WOOL CROPPED BLAZER CHECK_GREY,5000142498,MARDI MERCREDI,"318,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230913/3555912/3555912_16945771066510_500.jpg,CASHMERE CREW NECK ALUMNI CLASSIQUE_MINT GREEN,5004507914,MARDI MERCREDI,"138,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20231030/3669575/3669575_16986531687918_500.jpg,CASHMERE BLENDED EXTREME TURTLE NECK_NAVY,5004958388,MARDI MERCREDI,"178,000원"
MARDIMERCREDI,상의,https://image.msscdn.net/images/goods_img/20230913/3555231/3555231_16945707868763_500.jpg,SHIRT FRILL COLLAR STRIPE_PINK BLUE,5004507477,MARDI MERCREDI,"148,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20230324/3176929/3176929_16796233047645_500.jpg,PANINI TERRY MARDI_GREEN WHITE,5002818283,MARDI MERCREDI,"85,000원"
MARDIMERCREDI,아우터,https://image.msscdn.net/images/goods_img/20231016/3630731/3630731_16974460917965_500.jpg,WOOL HOURGLASS JACKET_YELLOW,5004745752,MARDI MERCREDI,"298,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20230324/3176930/3176930_16796233118974_500.jpg,PANINI TERRY MARDI_OATMEAL BLACK,5002818284,MARDI MERCREDI,"85,000원"
MARDIMERCREDI,여성 가방,https://image.msscdn.net/images/goods_img/20231122/3728124/3728124_17006236464489_500.jpg,PETIT PADDING_SILVER,5005153831,MARDI MERCREDI,"85,000원"
MARDIMERCREDI,바지,https://image.msscdn.net/images/goods_img/20230817/3470597/3470597_16922403178172_500.jpg,SEQUIN SHORTS_RED WHITE,5004232488,MARDI MERCREDI,"84,000원 79,800원"
MARDIMERCREDI,액세서리,https://image.msscdn.net/images/goods_img/20231124/3732791/3732791_17008130354089_500.jpg,RACCOON BLENDED MUFFLER FRINGE_SKY,5005175471,MARDI MERCREDI,"108,000원"
