brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543331/3543331_16981103409904_500.jpg,여성 디하스 튜브 구스다운 경량패딩 (BLACK),DWDJ80036-BKS,DISCOVERY EXPEDITION,"279,000원 195,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230914/3562153/3562153_17018442849875_500.jpg,마일즈 다운 패딩 베스트 (BLACK),DXDV5A036-BKS,DISCOVERY EXPEDITION,"199,000원 139,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230814/3464200/3464200_16971653832807_500.jpg,여성 픽시버G 튜브 구스다운 경량패딩 (BLACK),DWDJ72036-BKS,DISCOVERY EXPEDITION,"169,000원 118,300원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230322/3170361/3170361_16794685920434_500.jpg,스몰그래픽 반팔티셔츠 (BLACK),DXRS5A033-BKS,DISCOVERY EXPEDITION,"59,000원 41,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20220330/2456002/2456002_2_500.jpg,뮬리 슬라이드 V2 (BLACK),DXSH3322N-BKS,DISCOVERY EXPEDITION,"85,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240130/3831692/3831692_17065871720776_500.jpg,바시티 백팩 (GREEN),DXBK2014N-GNS,DISCOVERY EXPEDITION,"119,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230202/3054943/3054943_16753044881757_500.jpg,디커맨 로고그래픽 맨투맨 (L/BEIGE),DXMT11031-BGL,DISCOVERY EXPEDITION,"99,000원 59,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240131/3834722/3834722_17078058807130_500.jpg,남성 카고포켓 트레이닝 자켓 (M/GREY),DMTR27041-MGS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230322/3170419/3170419_16801580689464_500.jpg,클래식리조트 스몰그래픽 반팔티셔츠 (BLACK),DXRS8O033-BKS,DISCOVERY EXPEDITION,"59,000원 35,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240117/3801519/3801519_17078059062562_500.jpg,남성 프리미엄 하이넥 스트레치 자켓 (BLACK),DMWJG1041-BKS,DISCOVERY EXPEDITION,"179,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231103/3684045/3684045_17068536531701_500.jpg,라이크 에어 퀀텀 백팩 (BEIGE),DXBK0024N-BES,DISCOVERY EXPEDITION,"169,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230331/3198963/3198963_16819679805232_500.jpg,메인크루 비치 카툰그래픽 워터반팔티 (BLACK),DXSWA9033-BKS,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240105/3777833/3777833_17078059352831_500.jpg,남성 윌버 블루종 점퍼 (D/IVORY),DMWJ17041-IVD,DISCOVERY EXPEDITION,"179,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231117/3720479/3720479_17007003782657_500.jpg,라이크 에어 퀀텀 메신저백 (BEIGE),DXMR0134N-BES,DISCOVERY EXPEDITION,"129,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20230712/3405266/3405266_16891367298132_500.jpg,디러너 LF (BEIGE),DXSH5223N-BES,DISCOVERY EXPEDITION,"139,000원 97,300원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231103/3684035/3684035_17068536904714_500.jpg,라이크 에어 메모리 백팩 (BLACK),DXBK0084N-BKS,DISCOVERY EXPEDITION,"159,000원"
