brand,item_category,item_img,item_name,item_num,item_brand,item_price
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240130/3832847/3832847_17083023828148_500.jpg,2WAY 윈드셀 후드 자켓_브릭,93241WJP110370,1993STUDIO,"119,000원 99,960원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240126/3826526/3826526_17083023288665_500.jpg,컬러블록 스튜디오 윈드브레이커_블랙,93241WJP110122,1993STUDIO,"129,000원 96,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240126/3826518/3826518_17096945229002_500.jpg,컬러블록 스튜디오 윈드브레이커_네이비,93241WJP110119,1993STUDIO,"129,000원 96,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240126/3826511/3826511_17083022320418_500.jpg,컬러블록 스튜디오 윈드브레이커_퍼플그레이,93241WJK110222,1993STUDIO,"129,000원 96,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240126/3826496/3826496_17084851770169_500.jpg,스몰 로고 파이핑 코치자켓_블랙,93241WJK110222,1993STUDIO,"109,000원 81,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240126/3826491/3826491_17083010531990_500.jpg,스몰 로고 파이핑 코치자켓_다크그린,93241WJK110238,1993STUDIO,"109,000원 91,560원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3816506/3816506_17083008150300_500.jpg,레코드 버튼 코치자켓_블랙,93241WJK110122,1993STUDIO,"109,000원 81,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3816504/3816504_17083005468841_500.jpg,레코드 버튼 코치자켓_크림,93241WJK110104,1993STUDIO,"109,000원 91,560원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3816503/3816503_17083005247085_500.jpg,레코드 버튼 코치자켓_카키,93241WJK110140,1993STUDIO,"109,000원 81,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3816486/3816486_17083005004325_500.jpg,레코드 버튼 코치자켓_코랄,93241WJK110169,1993STUDIO,"109,000원 91,560원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816447/3816447_17083003366519_500.jpg,스몰로고 워싱 데님 볼캡_블랙,93241ECP100622,1993STUDIO,"49,000원 41,160원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816445/3816445_17083003905687_500.jpg,스몰로고 워싱 데님 볼캡_블루,93241ECP100616,1993STUDIO,"49,000원 41,160원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816441/3816441_17083002241427_500.jpg,스몰로고 워싱 데님 볼캡_라이트블루,93241ECP100615,1993STUDIO,"49,000원 41,160원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816218/3816218_17083001049682_500.jpg,레트로 스튜디오 로고 볼캡_빈티지블루,93241ECP100364,1993STUDIO,"39,000원 32,760원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816207/3816207_17083000501082_500.jpg,레트로 스튜디오 로고 볼캡_화이트,93241ECP100302,1993STUDIO,"39,000원 32,760원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816205/3816205_17083000036785_500.jpg,레트로 심볼 로고 볼캡_세이지그린,93241ECP100274,1993STUDIO,"39,000원 32,760원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20240123/3816202/3816202_17082999000683_500.jpg,레트로 심볼 로고 볼캡_네이비,93241ECP100219,1993STUDIO,"39,000원 32,760원"
1993STUDIO,,,,,,
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736308/3736308_17018290435931_500.jpg,[SET] 2WAY 플랩 포켓 윈드브레이커_퍼플 셋업,1993studio,1993STUDIO,"178,000원 124,600원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736295/3736295_17018292348617_500.jpg,[SET] 2WAY 플랩 포켓 윈드브레이커_웜 그레이 셋업,1993studio,1993STUDIO,"178,000원 124,600원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20231020/3642945/3642945_16977618180485_500.jpg,오리지널 스웨트 롱 스커트_핑크,93241TSK1201,1993STUDIO,"59,000원 41,300원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20231006/3611116/3611116_17007216436642_500.jpg,빈티지 바시티 자켓 (4colors),1993studio,1993STUDIO,"159,000원 127,200원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230918/3570600/3570600_16982881162847_500.jpg,2PACK 빈티지 반 집업 (7colors),93223THD1009,1993STUDIO,"144,000원 108,000원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230905/3531269/3531269_16953489326721_500.jpg,2PACK 스튜디오 아치 로고 후드(5COLOR),93223THD1009,1993STUDIO,"158,000원 102,700원"
1993STUDIO,스포츠/용품,https://image.msscdn.net/images/goods_img/20230901/3520487/3520487_16950996354601_500.jpg,[LG트윈스] 빈티지 바시티 자켓_블랙화이트 [퀼팅 ver.],93233WJP1005,1993STUDIO,"199,000원 179,100원"
1993STUDIO,스포츠/용품,https://image.msscdn.net/images/goods_img/20230901/3520461/3520461_16951000507972_500.jpg,[LG트윈스] 빈티지 바시티 자켓_그레이 [퀼팅 ver.],93233WJP100510,1993STUDIO,"199,000원 179,100원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20230901/3520357/3520357_17050216497435_500.jpg,[코베아] 캠프캡_브라운,93234WCP100222,1993STUDIO,"49,000원 36,750원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20230901/3520347/3520347_17050217667595_500.jpg,[코베아] 버킷햇_다크그레이,93234WCP100111,1993STUDIO,"49,000원 36,750원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400621/3400621_16965525669702_500.jpg,덕다운 트랙 숏 푸퍼 자켓_그레이,93233WJP100410,1993STUDIO,"169,000원 135,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400586/3400586_16965524850965_500.jpg,2WAY 더블 스티치 윈드브레이커_블랙,93233WJK100222,1993STUDIO,"129,000원 103,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20230710/3400507/3400507_16965694350524_500.jpg,더블 스티치 와이드 팬츠_크림,93233WWL100204,1993STUDIO,"89,000원 71,200원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20230710/3400488/3400488_16929229199027_500.jpg,더블 스티치 와이드 스커트_블랙,93233WSK100122,1993STUDIO,"82,000원 65,600원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20230710/3400487/3400487_16953501747661_500.jpg,더블 스티치 와이드 스커트_크림,93233WSK100104,1993STUDIO,"82,000원 65,600원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400467/3400467_16965514292357_500.jpg,2WAY 플랩 포켓 윈드브레이커_블랙,93233WJK100122,1993STUDIO,"99,000원 79,200원"
1993STUDIO,,,,,,
1993STUDIO,,,,,,
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20230710/3400454/3400454_16965695204345_500.jpg,와이드 카고 파라슈트 팬츠_퍼플,93233WWL100155,1993STUDIO,"79,000원 63,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20230710/3400453/3400453_16965695462957_500.jpg,와이드 카고 파라슈트 팬츠_웜 그레이,93233WWL100165,1993STUDIO,"79,000원 59,250원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20230710/3400429/3400429_16929230288304_500.jpg,핀턱 카고 파라슈트 스커트_블랙,93233WSK120122,1993STUDIO,"79,000원 63,200원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20230710/3400428/3400428_16929230048329_500.jpg,핀턱 카고 파라슈트 스커트_퍼플,93233WSK120155,1993STUDIO,"79,000원 63,200원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20230710/3400426/3400426_16929229247827_500.jpg,핀턱 카고 파라슈트 스커트_웜 그레이,93233WSK120165,1993STUDIO,"79,000원 59,250원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400392/3400392_17050196518177_500.jpg,빈티지 코튼 트윌 바이커 자켓_블랙,93233WJK100322,1993STUDIO,"129,000원 103,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400373/3400373_16965510750685_500.jpg,빈티지 바시티 자켓_베이지,93233WJP100107,1993STUDIO,"159,000원 127,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400372/3400372_16965510412944_500.jpg,빈티지 바시티 자켓_다크그린,93233WJP100138,1993STUDIO,"159,000원 127,200원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400341/3400341_16953492242524_500.jpg,스피드레이서 레글런 스웨트셔츠_화이트,93233TMT100302,1993STUDIO,"82,000원 65,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400339/3400339_16953491479800_500.jpg,스피드레이서 레글런 스웨트셔츠_빈티지블루,93233TMT100364,1993STUDIO,"82,000원 65,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400338/3400338_16965506574390_500.jpg,스피드레이서 레글런 스웨트셔츠_블랙,93233TMT100322,1993STUDIO,"82,000원 65,600원"
