brand,item_category,item_img,item_name,item_num,item_price
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230214/3081517/3081517_16771304548080_500.jpg,OG PIGMENT DYEING SWEATSHIRT 003 _ PINK,FZWOGTS082,"69,000원 65,550원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230822/3484401/3484401_16934667924845_500.jpg,OVERSIZED WAFFLE POCKET TEE _ PINK,FZW2023FWTS002,"54,000원 45,900원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20190509/1039142/1039142_16771365660576_500.jpg,OG DOUBLE RIB OVERSIZED TEE _ WHITE,FZWOGTS009,"32,000원 30,400원"
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20240213/3863179/3863179_17079288664842_500.jpg,DENIM M65 FIELD PANTS _ INDIGO,FZW2024SSPT003,"138,000원 117,300원"
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20230821/3479212/3479212_16928072366765_500.jpg,OG HAWORTH ONE TUCK PANTS _ NAVY,FZWOGPT062,"58,000원 55,100원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20230821/3479318/3479318_16928083282683_500.jpg,OG PIGMENT DYEING HOOD ZIPUP PARKA _ PINK,FZWOGOT009,"98,000원 93,100원"
FRIZMWORKS,모자,https://image.msscdn.net/images/goods_img/20240214/3869904/3869904_17084174111155_500.jpg,XXX BOWLING CLUB BALL CAP _ BLACK,FZW2024SSAC010,"39,000원 37,050원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20220208/2347260/2347260_1_500.jpg,MULTI POCKET SHIRT JACKET _ BEIGE,FZW2022SSST017,"89,000원 44,500원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20211006/2164235/2164235_1_500.jpg,SPLASH PAINTING HOODY _ BLUE,FZW2021FWTS018,"89,000원 44,500원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20220208/2347302/2347302_1_500.jpg,MELBOU BLOUSON JACKET _ BEIGE,FZW2022SSOT006,"128,000원 64,000원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20220816/2720144/2720144_1_500.jpg,TRISERVICE SWEATSHIRT _ OLIVE,FZW2022FWTS026,"62,000원 31,000원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20230830/3511915/3511915_16940680441779_500.jpg,COWHIDE LEATHER VARSITY JACKET _ BROWN,FZW2023FWOT051,"189,000원 132,300원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20220305/2400006/2400006_1_500.jpg,ROUND ZIP UP CARDIGAN _ BLACK MULTICAM,FZW2022SSOT011,"128,000원 51,200원"
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20230821/3479227/3479227_16928073683836_500.jpg,TWILL WORK TOOL PANTS _ MOCHA,FZW2023FWPT009,"79,000원 55,300원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240215/3870070/3870070_17084181248654_500.jpg,TWILL UTILITY POCKET SHIRT JACKET _ NAVY,FZW2024SSOT041,"138,000원 117,300원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20221018/2871112/2871112_1_500.jpg,ALPACA BOUCLE KNIT _ ORANGE,FZW2022FWKN018,"109,000원 76,300원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20211006/2164237/2164237_1_500.jpg,OG CORDUROY SHIRT _ NAVY,FZWOGST038,"78,000원 74,100원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20191010/1182834/1182834_1_500.jpg,EDGAR N-1 DECK JACKET _ BLACK,FZW2022FWOT027,"148,000원 140,600원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240215/3870113/3870113_17090024622017_500.jpg,TYPEWRITER RELAXED SHIRT _ WHITE,FZW2024SSST001,"92,000원 87,400원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20210310/1837272/1837272_1_500.jpg,OVERSIZED MA-1 FLIGHT JACKET _ LIGHT BEIGE,FZW2021SSOT028,"138,000원 55,200원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240214/3869934/3869934_17084179457804_500.jpg,WOOL CABLE RAGLAN HALF ZIP KNIT _ BRICK,FZW2024SSKN005,"89,000원 84,550원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230228/3114909/3114909_16783479383252_500.jpg,PAPER COTTON RELAXED SHIRT _ WHITE,FZW2023SSST005,"89,000원 62,300원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230214/3081495/3081495_16771306935678_500.jpg,OG PIGMENT DYEING HALF TEE _ PURPLE,FZWOGTS089,"38,000원 36,100원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20220208/2347259/2347259_1_500.jpg,MULTI POCKET SHIRT JACKET _ NAVY,FZW2022SSST018,"89,000원 44,500원"
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20230221/3096248/3096248_16777553842255_500.jpg,M64 FRENCH ARMY PANTS _ OLIVE,FZW2023SSPT003,"128,000원 89,600원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20191010/1183198/1183198_1_500.jpg,OG CORDUROY SHIRT _ BLACK,FZWOGST019,"78,000원 74,100원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230822/3484381/3484381_16934669290081_500.jpg,TIRE FIRE LONG SLEEVE TEE _ BLACK,FZW2023FWTS033,"48,000원 33,600원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20230208/3067685/3067685_16763552415195_500.jpg,CHAMBRAY WORK SHIRT _ GREEN,FZW2023SSST024,"82,000원 57,400원"
