brand,item_category,item_img,item_name,item_num,item_price
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240202/3844663/3844663_17092091831573_500.jpg,레체 코튼 헤링턴 자켓 클래식 네이비,SA241UJP40NV,"279,000원 251,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240215/3874623/3874623_17080814208720_500.jpg,클래식 로고 스웨트셔츠 클래식 네이비,SA241UTM05NV,"129,000원 109,650원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240123/3816449/3816449_17070991904142_500.jpg,샌티 나일론 오버사이즈 블루종 MA-1 자켓 클래식 네이비,SA241UJP03NV,"279,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240123/3816475/3816475_17070987930263_500.jpg,퍼시 울 블렌드 바시티 자켓 클래식 네이비,SA241UJP28NV,"349,000원 314,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240123/3816392/3816392_17070973270171_500.jpg,클래식 스몰 로고 리벳 후드 클래식 블랙,SA241UTH40BK,"139,000원 125,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240206/3851082/3851082_17083148160986_500.jpg,로턴 올 데이 트랙 집업 자켓 올리브 민트,SA241UTJ06MT,"159,000원 135,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240215/3874752/3874752_17092095409248_500.jpg,아플리케 로고 커프스 스웨트셔츠 리조트 블랙,SA241UTM16BK,"149,000원 134,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240123/3816401/3816401_17070971044430_500.jpg,클래식 로고 베이직 스웨트셔츠 클래식 블랙,SA241UTM40BK,"129,000원 116,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20221122/2954589/2954589_16884355566536_500.jpg,테오 코튼 올 데이 후드 집업 팔레트 블랙,SA23FWMJ22BK,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240202/3844674/3844674_17080784874753_500.jpg,파로 오버 사이즈 부클 가디건 제이드 민트,SA241UKC42MT,"149,000원 126,650원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240215/3874727/3874727_17080777991821_500.jpg,파로 오버 사이즈 케이블 가디건 클래식 그린,SA241UKC16GN,"159,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240202/3844678/3844678_17092093604432_500.jpg,이비자 네츄럴 메시드 니트 멜란지 그레이,SA242MKT43MG,"119,000원 107,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240222/3892689/3892689_17092096864451_500.jpg,레인 와이드 스트레이트 데님 팬츠 유니온 워시드 블루,SA241MDP05BL,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240208/3859561/3859561_17080819032964_500.jpg,로턴 올 데이 트랙 쇼츠 캐비어 블랙,SA242WTP16BK,"129,000원 116,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230424/3257423/3257423_16823443257431_500.jpg,[2PACK] 올 데이 수피마 컴포트,SA23SSMT61,"99,000원 69,300원"
