brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3510983/3510983_16939922648577_500.png,[COVERNAT X WRANGLER] 콜라보 아트웍 절개 배색 후디 레드,WR2303HD20RD,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571600/3571600_16956951971577_500.jpg,우먼 미드 헤비 다운 브라운,CO2304DP65BR,COVERNAT,"279,000원 195,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220930/2831714/2831714_17006360679177_500.jpg,우먼 RDS 씨빅 플라워 다운 숏 푸퍼 네이비,CO2204DP71NA,COVERNAT,"189,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230913/3555031/3555031_16947540017269_500.png,RDS 씨빅 롱 다운 파카 아이보리,CO2304DP08IV,COVERNAT,"299,000원 209,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571733/3571733_16953677856701_500.png,RDS 빌로우 다운 숏 푸퍼 차콜,CO2304DP02CH,COVERNAT,"259,000원 181,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20231017/3633670/3633670_16988053498146_500.png,미드 기장 후드 퍼 다운 점퍼 브라운,CO2304DP07BR,COVERNAT,"359,000원 251,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511389/3511389_16934636176298_500.png,램스울 C 로고 크루넥 니트 옐로우,CO2303KT05YL,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230322/3171046/3171046_16796198490868_500.png,우먼 크로셰 니트 옐로우,CO2301KT78YL,COVERNAT,"89,000원 62,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230414/3235330/3235330_16820679690683_500.png,워시드 C 로고 볼캡 옐로우,CO2300CA18YL,COVERNAT,"39,000원"
COVERNAT,스포츠/용품,https://image.msscdn.net/images/goods_img/20230405/3207499/3207499_16807676725570_500.png,우먼 크롭 클로버하트 슬리브리스 에크루,CO2302ST78EC,COVERNAT,"42,000원 29,400원"
