brand,item_category,item_img,item_name,item_num,item_brand,item_price
COOR,아우터,https://image.msscdn.net/images/goods_img/20240221/3890019/3890019_17085154368302_500.jpg,글렌 체크 울 오버사이즈 블레이저 (베이지글렌체크),CXE2JK02K-BGC,COOR,"305,000원 274,500원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20240221/3890016/3890016_17085154795642_500.jpg,스탠 카라 박스 포켓 점퍼 (올리브그린),CXE2JP14V-OGR,COOR,"210,000원 189,000원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20240221/3890015/3890015_17085155070955_500.jpg,스탠 카라 박스 포켓 점퍼 (판고그레이),CXE2JP14V-PGR,COOR,"210,000원 189,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889967/3889967_17090825900524_500.jpg,가먼트 다잉 폴로 셔츠 (워시드카키),CXE2TS02K-WKE,COOR,"105,000원 94,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889966/3889966_17090825575982_500.jpg,가먼트 다잉 폴로 셔츠 (워시드블루),CXE2TS02K-WSB,COOR,"105,000원 94,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889965/3889965_17090814934423_500.jpg,가먼트 다잉 폴로 셔츠 (워시드그레이),CXE2TS02K-WGR,COOR,"105,000원 94,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889960/3889960_17085156781648_500.jpg,원 포켓 스트라이프 스트링 셔츠 (버터),CXE2SO05K-BTT,COOR,"165,000원 148,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889959/3889959_17085157122651_500.jpg,가먼트 워시드 버튼 다운 옥스포드 셔츠 (화이트),CXE2SO15K-WHE,COOR,"125,000원 112,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889958/3889958_17085157891202_500.jpg,가먼트 워시드 버튼 다운 옥스포드 셔츠 (스카이블루),CXE2SO15K-SBL,COOR,"125,000원 112,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889957/3889957_17085158509108_500.jpg,가먼트 워시드 버튼 다운 옥스포드 셔츠 (라이트그레이),CXE2SO15K-LGR,COOR,"125,000원 112,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20240221/3889956/3889956_17085158985490_500.jpg,옴브레 체크 오버사이즈 셔츠 (그레이블루),CXE2SO04K-GBU,COOR,"165,000원 148,500원"
COOR,바지,https://image.msscdn.net/images/goods_img/20240221/3889955/3889955_17085159342221_500.jpg,클래식 원 턱 치노 팬츠 (베이지),CXE2PT01K-BEG,COOR,"150,000원 135,000원"
COOR,바지,https://image.msscdn.net/images/goods_img/20240221/3889951/3889951_17085159742416_500.jpg,빈티지 화이트 플레어드 진스 (빈티지화이트),CXE2DP08K-VWH,COOR,"110,000원 99,000원"
