brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795643/2795643_16728950372774_500.jpg,리사이클 스웨트 팬츠 [미디엄 그레이],MMBPK614-MR,"39,900원 31,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795642/2795642_16728929361243_500.jpg,리사이클 라운지 스웨트 팬츠 [에크루],MMBPK615-RU,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795641/2795641_16728926998110_500.jpg,리사이클 라운지 스웨트 팬츠 [그레이쉬 베이지],MMBPK615-GI,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795640/2795640_16728936221481_500.jpg,리사이클 라운지 스웨트 팬츠 [화이트],MMBPK615-WH,"39,900원 33,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795638/2795638_16728930079464_500.jpg,리사이클 라운지 스웨트 팬츠 [토프],MMBPK615-TA,"39,900원 21,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795637/2795637_16728925994666_500.jpg,리사이클 라운지 스웨트 팬츠 [건메탈],MMBPK615-GT,"39,900원 33,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220915/2795636/2795636_16728927857520_500.jpg,리사이클 라운지 스웨트 팬츠 [미디엄 그레이],MMBPK615-MR,"39,900원 35,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220915/2795633/2795633_16729015796706_500.jpg,리사이클 오버사이즈 후디드 스웨트 집업 [미디엄 그레이],MMBTK704-MR,"53,900원 48,490원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220915/2795629/2795629_16728844582980_500.jpg,리사이클 오버사이즈 스웨트셔츠 [토프],MMBTK703-TA,"39,900원 27,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220915/2795628/2795628_16728844980685_500.jpg,리사이클 오버사이즈 스웨트셔츠 [화이트],MMBTK703-WH,"39,900원 29,890원"
