brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220511/2551381/2551381_1_500.jpg,우먼즈 라이트웨이트 오버랩 플리티드 슬랙스 [웜 그레이],MWBPS206-WG,"43,900원 19,690원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220511/2551380/2551380_1_500.jpg,우먼즈 라이트웨이트 오버랩 플리티드 슬랙스 [블랙],MWBPS206-BK,"43,900원 28,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220511/2551371/2551371_1_500.jpg,우먼즈 핀 턱 스트레이트 히든 밴딩 슬랙스 [베이지],MWBPS103-BE,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220511/2551370/2551370_1_500.jpg,우먼즈 핀 턱 스트레이트 히든 밴딩 슬랙스 [그레이],MWBPS103-GR,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220511/2551369/2551369_1_500.jpg,우먼즈 핀 턱 스트레이트 히든 밴딩 슬랙스 [블랙],MWBPS103-BK,"39,900원 35,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220902/2765775/2765775_16951055258969_500.jpg,캐시미어 블렌드 오버사이즈 싱글 코트 [블랙],MICT5003-BK_OUTLET,"159,900원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220718/2668336/2668336_1_500.jpg,우먼즈 오버사이즈 데님 트러커 재킷 [크림],MWBNJ501-CR,"73,900원 59,090원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220718/2668335/2668335_16903289183757_500.jpg,우먼즈 오버사이즈 데님 트러커 재킷 [라이트 인디고],MWBNJ501-LI,"73,900원 59,090원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220718/2668334/2668334_17104038277942_500.jpg,우먼즈 오버사이즈 데님 트러커 재킷 [워시드 블랙],MWBNJ501-WC,"73,900원 59,090원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220518/2568760/2568760_16831042972164_500.jpg,스트레이트 히든 밴딩 슬랙스 [건메탈],MMBPS111-GT,"39,900원 27,890원"
