brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945320/1945320_2_500.jpg,우먼즈 라이트웨이트 스트레이트 히든 밴딩 슬랙스 [그레이],MWAPS102-GR,"39,900원 33,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945319/1945319_2_500.jpg,우먼즈 라이트웨이트 스트레이트 히든 밴딩 슬랙스 [블랙],MWAPS102-BK,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945318/1945318_2_500.jpg,우먼즈 라이트웨이트 하이 웨이스트 와이드 히든 밴딩 슬랙스 [네이비],MWAPS105-NA,"43,900원 37,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945317/1945317_2_500.jpg,우먼즈 라이트웨이트 하이 웨이스트 와이드 히든 밴딩 슬랙스 [카키],MWAPS105-KH,"43,900원 37,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945315/1945315_2_500.jpg,우먼즈 라이트웨이트 하이 웨이스트 와이드 히든 밴딩 슬랙스 [더스티 베이지],MWAPS105-UI,"43,900원 37,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945314/1945314_2_500.jpg,우먼즈 라이트웨이트 하이 웨이스트 와이드 히든 밴딩 슬랙스 [블랙],MWAPS105-BK,"43,900원 35,090원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210511/1945313/1945313_2_500.jpg,우먼즈 라이트웨이트 하이 웨이스트 와이드 히든 밴딩 슬랙스 [베이지],MWAPS105-BE,"43,900원 37,290원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210511/1944372/1944372_1_500.jpg,우먼즈 수피마 U넥 슬림 핏 반팔 티셔츠 [드라이 라벤더],MWATS301-DV,"17,900원 14,290원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210511/1944367/1944367_1_500.jpg,우먼즈 수피마 U넥 슬림 핏 반팔 티셔츠 [더스티 민트],MWATS301-UM,"17,900원 13,390원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210511/1944360/1944360_1_500.jpg,[쿨탠다드] 크루 넥 긴팔 티셔츠 [더스티 오렌지],MMJTL118-UO,"21,900원 10,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210511/1944359/1944359_1_500.jpg,[쿨탠다드] 크루 넥 긴팔 티셔츠 [더스티 베이지],MMJTL118-UI,"21,900원 15,290원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210511/1944361/1944361_1_500.jpg,[쿨탠다드] 릴렉스 핏 크루 넥 반팔 티셔츠 [더스티 베이지],MMJTS119-UI,"19,900원 12,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20210426/1920863/1920863_1_500.jpg,[쿨탠다드] 릴렉스 핏 크루 넥 반팔 티셔츠 [더스티 오렌지],MMJTS119-UO,"19,900원 11,890원"
