brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230125/3038396/3038396_16817852757858_500.jpg,후디 레이어드 MA-1 자켓 블랙,CO2301JK09BK,COVERNAT,"169,000원 118,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20231005/3603817/3603817_16964733971272_500.png,울 더플 코트 네이비,CO2304CT01NA,COVERNAT,"329,000원 230,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230308/3132127/3132127_16787562315727_500.jpg,C 로고 카라 바시티 자켓 베이지,CO2301JK11BE,COVERNAT,"159,000원 111,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20210428/1927034/1927034_16801399813229_500.jpg,스몰 C 로고 B.B 캡 네이비,CO2300CA02NA,COVERNAT,"39,000원 31,200원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220922/2813450/2813450_3_500.jpg,퀼팅 헌팅 자켓 올리브,CO2203JK21OL,COVERNAT,"149,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230308/3132129/3132129_16817851985458_500.jpg,데님 후디 자켓 블루,CO2301JK10LB,COVERNAT,"159,000원 111,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20221129/2963613/2963613_1_500.jpg,숏 퀼팅 베스트 올리브,CO2203JK29OL,COVERNAT,"79,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230215/3086672/3086672_16944068547223_500.jpg,후디 코트 자켓 블랙,CO2301JK16BK,COVERNAT,"189,000원 132,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20221118/2949671/2949671_1_500.jpg,리버시블 쉐르파 베스트 아이보리,CO2203JK05IV,COVERNAT,"99,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220113/2307082/2307082_16817853361579_500.jpg,빅 로고 트랙 자켓 라벤더,CO2301JK03LV,COVERNAT,"135,000원 94,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20200402/1382496/1382496_4_500.jpg,아치 로고 티셔츠 블랙,CO0000ST02BK,COVERNAT,"39,000원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231219/3760837/3760837_17029648074658_500.png,시티플로우 슬링백 블랙,CO2400CB18BK,COVERNAT,"69,000원"
