brand,item_category,item_img,item_name,item_num,item_price
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230411/3224720/3224720_16816985397692_500.jpg,이비자 네츄럴 메시드 니트 가디건 네츄럴 그린,SA23SSMK19GN,"149,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230109/3010494/3010494_16748112590262_500.jpg,하젠 벨루어 숏 트랙 자켓 펀 그린,SA23SSMJ17GN,"249,000원 174,300원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230109/3010440/3010440_16748109858659_500.jpg,로턴 올 데이 트랙 팬츠 머드 카키,SA23SSMP03KH,"139,000원 118,150원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230925/3591470/3591470_16956933069808_500.jpg,올 데이 세터 베이직 칼라 가디건 컨트리 블루,SA23FWMK31BL,"169,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20210719/2034216/2034216_16875013230798_500.jpg,니스 네츄럴 메시드 베스트 세러데이 그린,SA22SSMK38GN,"109,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230831/3519994/3519994_16951777909994_500.jpg,워시드 핀턱 플레어 데님 팬츠 뉴트로 블랙,SA23FWMP31BK,"159,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230808/3452469/3452469_16922841101370_500.jpg,콜마르 컷팅 스웨트팬츠 멜란지 오트밀,SA23FWMP14OM,"149,000원"
SATUR,가방,https://image.msscdn.net/images/goods_img/20240123/3816254/3816254_17070975429377_500.jpg,리가 쇼퍼 미들 백 세피아 브라운,SA235UAB09BR,"209,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20220223/2381748/2381748_16884385124453_500.jpg,나폴리 소프트 코튼 폴로 니트 리조트 블랙,SA22SSMK11BK,"129,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230831/3519987/3519987_16935015083759_500.jpg,원 턱 사이드 플랩 데님 팬츠 인디고 블루,SA23FWMP21IN,"159,000원"
SATUR,스포츠/용품,https://image.msscdn.net/images/goods_img/20230601/3338016/3338016_16855904949558_500.jpg,위켄드 베이직 스윔 숏 팬츠 리조트 블랙,SA23SSMP26,"129,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20220726/2683552/2683552_3_500.jpg,나폴리 울 부클 폴로 니트 클래식 블랙,SA22FWMK09A1BK,"159,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230831/3519945/3519945_17005712088138_500.jpg,파로 오버 사이즈 울 블렌드 가디건 오가닉 베이지,SA23FWMK04BG,"169,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230831/3519940/3519940_16934988224501_500.jpg,더블린 언발란스 캐시미어 블렌드 니트 올리브 카키,SA23FWMK01KH,"169,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231023/3650114/3650114_16993492583891_500.jpg,커브드 포켓 덕 다운 패딩 베스트 클래식 블랙,SA23FWMD05BK,"199,000원 159,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230223/3105520/3105520_16780676514117_500.jpg,이비자 썬 레트로 그래픽 메시드 니트 네츄럴그린,SA23SSMK23GN,"139,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20220117/2311400/2311400_16875014565639_500.jpg,카이엔 원 턱 테일러드 벨티드 데님 세피아 브라운,SA22SSMDP04BR,"139,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230911/3548450/3548450_16949586830704_500.jpg,더블린 언발란스 브이넥 니트 오가닉 베이지,SA23FWMK38BG,"169,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230808/3452441/3452441_16922838270797_500.jpg,로턴 벨루어 트랙 팬츠 다크 그린,SA23FWMP27GN,"169,000원 135,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230808/3452384/3452384_16922827593752_500.jpg,아플리케 로고 커프스 스웨트셔츠 멜란지 아이보리,SA23FWMT16MG,"149,000원 104,300원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230914/3562546/3562546_17013238481453_500.jpg,세터 로고 보야지 후드 티셔츠 멜란지 아이보리,SA23FWUH08MI,"139,000원 111,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240215/3874729/3874729_17080780175768_500.jpg,파로 오버 사이즈 케이블 가디건 오가닉 베이지,SA241UKC16BG,"159,000원"
SATUR,액세서리,https://image.msscdn.net/images/goods_img/20230320/3163747/3163747_16796438972787_500.jpg,세터 올 데이 2Way 레더 벨트 블랙,SA23SSUA11,"99,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230207/3065900/3065900_16760261833290_500.jpg,와이드 워시드 커브드 데님 팬츠 인디고 블루,SA23SSMP09IB,"159,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230119/3034842/3034842_16748115015034_500.jpg,로잔 브이 넥 칼라 니트 글레이셔 그레이,SA23SSMK02GR,"149,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230808/3452393/3452393_16940609869837_500.jpg,집 포켓 데님 셔츠 인디고 블루,SA23FWMY05BL,"159,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240213/3864112/3864112_17080759270713_500.jpg,토리노 스트링 플랩 포켓 카고 팬츠 올리브 카키,SA241MPT04KB,"159,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230831/3519964/3519964_16935497711991_500.jpg,클레브 후드 셔츠 브리즈 네이비,SA23FWMY04NV,"169,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230808/3452439/3452439_16922839275560_500.jpg,로턴 벨루어 트랙 집업 자켓 다크 그린,SA23FWMJ26GN,"219,000원 175,200원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230223/3105504/3105504_16780676140583_500.jpg,탈린 원 턱 테일러드 벨티드 치노 팬츠 클래식네이비,SA23SSMP19NV,"159,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231106/3688771/3688771_16993609444646_500.jpg,파로 클래식 로고 보머 가디건 헤리티지 브라운,SA23FWMK07BR,"219,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230831/3519985/3519985_16935014245582_500.jpg,토리노 세미 부츠컷 스웨트팬츠 멜란지 아이보리,SA23FWMP18MI,"159,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230411/3225001/3225001_16816994215244_500.jpg,클래식 베이직 로고 와펜 하프 니트 블리치 크림,SA23SSMK17CR,"119,000원"
SATUR,모자,https://image.msscdn.net/images/goods_img/20230921/3581986/3581986_16953861562946_500.jpg,클래식 로고 볼캡 라이트 옐로우,SA23FWUA24YL,"69,000원 62,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230831/3519956/3519956_16974244145801_500.jpg,레트로 체인 자수 소프트 니트 아이보리 블랙,SA23FWMK24BK,"149,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230831/3519978/3519978_16935616041987_500.jpg,롤드넥 아란 다이드 니트 워시드 그린,SA23FWMK25GN,"179,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230914/3562540/3562540_16953866869620_500.jpg,카프리 시트론 드로잉 그래픽 후드 티셔츠 리조트 크림,SA23FWUH03CR,"139,000원 118,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230411/3224662/3224662_16816983647873_500.jpg,이비자 네츄럴 메시드 하프 니트 피넛 베이지,SA23SSMK14A1YL,"109,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231106/3688774/3688774_16993610567801_500.jpg,파로 오버 사이즈 울 블렌드 스트라이프 가디건 선셋 네이비,SA23FWMK36NY,"179,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230914/3562516/3562516_16953871063131_500.jpg,클래식 레터 로고 반팔 티셔츠 클래식 블랙,SA23FWUT02BK,"79,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230607/3351079/3351079_16879169921055_500.jpg,세터 로고 자수 보야지 반팔 티셔츠 페리오드 레드,SA23SSMT08RD,"79,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230320/3163733/3163733_16796436450321_500.jpg,세터데이 레트로 무드 그래픽 반팔 티셔츠 빈티지 블랙,SA23SSMT15BK,"79,000원"
SATUR,모자,https://image.msscdn.net/images/goods_img/20230831/3519997/3519997_16935506856720_500.jpg,빈티지 캐쥬얼 아플리케 볼캡 코듀로이 브라운,SA23FWUA03BR,"69,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240208/3859608/3859608_17080766613701_500.jpg,로턴 올 데이 하프 트랙 팬츠 캐비어 블랙,SA242MTP16BK,"129,000원 116,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231106/3688765/3688765_16993607701426_500.jpg,모헤어 브이넥 집업 가디건 클래식 블랙,SA23FWMK34BK,"199,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231106/3688751/3688751_16993596256418_500.jpg,배색 울 블렌드 가디건 아이보리 블랙,SA23FWMK29BK,"199,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230831/3520002/3520002_16935500229423_500.jpg,포멀 스트레이트 데님 팬츠 라이트 블루,SA23FWMP30LB,"159,000원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20230831/3519984/3519984_16935013858050_500.jpg,투 턱 와이드 클래식 치노 팬츠 클래식 블랙,SA23FWMP10BK,"149,000원"
SATUR,모자,https://image.msscdn.net/images/goods_img/20240123/3816216/3816216_17070979880937_500.jpg,심볼 로고 폭스 스웨이드 볼캡 카멜 브라운,SA23FWUA22BR,"69,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231023/3650838/3650838_16993492012740_500.jpg,커브드 포켓 덕 다운 패딩 베스트 라이트 그레이,SA23FWMD05LG,"199,000원 159,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20220228/2390025/2390025_1_500.jpg,이비자 시티 바캉스 네츄럴 스프레이 다이드니트 오션 네이비,SA22SSMK03NV,"139,000원"
