brand,item_category,item_img,item_name,item_num,item_brand,item_price
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20240125/3822674/3822674_17072089603770_500.jpg,g-8 wep jacket black,24spring-37,UNIFORM BRIDGE,"239,000원 215,100원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20240125/3822656/3822656_17072089987104_500.jpg,training wind jacket ecru,24spring-36R,UNIFORM BRIDGE,"139,000원 132,050원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20240125/3822650/3822650_17072090212421_500.jpg,hooded shell parka blue,24spring-35R,UNIFORM BRIDGE,"199,000원 189,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822638/3822638_17072090902312_500.jpg,western check shirt beige,24spring-34,UNIFORM BRIDGE,"139,000원 132,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822625/3822625_17072091659845_500.jpg,western check shirt black,24spring-33,UNIFORM BRIDGE,"139,000원 132,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822613/3822613_17072094778599_500.jpg,pocket stripe shirt beige,24spring-32,UNIFORM BRIDGE,"129,000원 122,550원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822600/3822600_17072095338889_500.jpg,pocket stripe shirt black,24spring-31,UNIFORM BRIDGE,"129,000원 122,550원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20240125/3822592/3822592_17072096834979_500.jpg,argyle collar knit cardigan brick,24spring-30,UNIFORM BRIDGE,"199,000원 189,050원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20240125/3822581/3822581_17072097448693_500.jpg,argyle collar knit cardigan black,24spring-29,UNIFORM BRIDGE,"199,000원 189,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822576/3822576_17072102266774_500.jpg,boat neck 1960 l/s knit ivory,24spring-28,UNIFORM BRIDGE,"189,000원 179,550원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20240125/3822556/3822556_17072102906438_500.jpg,boat neck 1960 l/s knit burgundy,24spring-27,UNIFORM BRIDGE,"189,000원 179,550원"
