brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220906/2773129/2773129_1_500.jpg,우먼즈 핑거 홀 크루 넥 긴팔 티셔츠 [화이트],MWBTL501-WH,"19,900원 16,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220906/2773128/2773128_1_500.jpg,우먼즈 핑거 홀 크루 넥 긴팔 티셔츠 [블랙],MWBTL501-BK,"19,900원 16,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220901/2762719/2762719_17026081212804_500.jpg,우먼즈 크롭 후디드 스웨트셔츠 [캔디 핑크],MWBTK701-CN,"39,900원 21,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220901/2762718/2762718_17026082596014_500.jpg,우먼즈 크롭 후디드 스웨트셔츠 [서프 블루],MWBTK701-SF,"39,900원 17,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220901/2762717/2762717_17026133201816_500.jpg,우먼즈 크롭 후디드 스웨트셔츠 [그린],MWBTK701-GE,"39,900원 21,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220901/2762716/2762716_17026131030316_500.jpg,우먼즈 크롭 후디드 스웨트셔츠 [멜란지 라이트 그레이],MWBTK701-ML,"39,900원 29,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220901/2762715/2762715_16981364374434_500.jpg,우먼즈 크롭 후디드 스웨트셔츠 [블랙],MWBTK701-BK,"39,900원 29,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220726/2682035/2682035_16780886703741_500.jpg,MTR 오버사이즈 발마칸 코트 [블랙],MMBCT901-BK,"299,900원 269,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220923/2815327/2815327_1_500.jpg,릴렉스드 리브드 라운드 넥 가디건 [더스티 베이지],MMBWC609-UI,"79,900원 55,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220923/2815326/2815326_1_500.jpg,릴렉스드 리브드 라운드 넥 가디건 [크림],MMBWC609-CR,"79,900원 51,890원"
