brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230308/3132108/3132108_16783482339428_500.png,클로버 맨투맨 민트,CO2301CR07MI,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230316/3153214/3153214_16790158417910_500.png,코튼 후디 자켓 베이지,CO2301JK02BE,COVERNAT,"149,000원 104,300원"
COVERNAT,스니커즈,https://image.msscdn.net/images/goods_img/20230221/3097315/3097315_16838586231111_500.jpg,원픽 로우 그린,CO2301SN01GN,COVERNAT,"89,000원 53,400원"
COVERNAT,여성 가방,https://image.msscdn.net/images/goods_img/20240206/3851184/3851184_17079739155539_500.jpg,클로버하트 엠마 라운드 토트백 브라운,CO2400TB82BR,COVERNAT,"79,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230801/3439969/3439969_16911299942454_500.png,오버핏 스몰 어센틱 로고 후디 베이지,CO2303HD03BE,COVERNAT,"89,000원 71,200원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230125/3038252/3038252_16789356128502_500.jpg,스몰 컬리 로고 럭비 맨투맨 브라운,CO2301CR10BR,COVERNAT,"79,000원 55,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20220120/2318487/2318487_16789357496776_500.jpg,윈드브레이커 쇼츠 라이트 블루,CO2302SO10LB,COVERNAT,"65,000원 45,500원"
COVERNAT,액세서리,https://image.msscdn.net/images/goods_img/20230905/3529024/3529024_16941553711200_500.png,C 로고 라벨 머플러 코랄,CO2304TC54CR,COVERNAT,"35,000원 24,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230822/3487606/3487606_16928622891883_500.png,쉐르파 컴피보아 후디 아노락 아이보리,CO2303JK23IV,COVERNAT,"159,000원 111,300원"
COVERNAT,주얼리,https://image.msscdn.net/images/goods_img/20231005/3603781/3603781_16975914000295_500.jpg,클로버하트 퍼 스크런치 핑크,CO2304TC71PI,COVERNAT,"12,000원 10,800원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230919/3571346/3571346_16953682035939_500.png,우먼 니트 후디 집업 차콜,CO2304KT64CH,COVERNAT,"149,000원 104,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20221109/2929850/2929850_17006358469155_500.jpg,RDS 커버라이트 스탠 카라 다운 점퍼 아이보리,CO2204DP26IV,COVERNAT,"139,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230322/3170917/3170917_16796201195218_500.png,우먼 크롭 스케치 로고 베이비 티셔츠 아이보리,CO2302ST71IV,COVERNAT,"39,000원 27,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230525/3326589/3326589_16854338117896_500.jpg,COVERNAT X BOMARKET 자수포인트 볼캡 아이보리,CO2302CAB1IV,COVERNAT,"49,000원 34,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3195365/3195365_16802394390100_500.png,아가일 스카시 니트 베스트 사워 애플,CO2302KT02SP,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511382/3511382_16934636484719_500.png,램스울 아치 로고 크루넥 니트 네이비,CO2303KT09NA,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152750/3152750_16789598377414_500.jpg,우먼 클로버하트 하프 집업 니트 그린,CO2301KT71GN,COVERNAT,"99,000원 69,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230221/3097462/3097462_16817908842543_500.jpg,옵저버 자켓 네이비,CO2301JK12NA,COVERNAT,"179,000원 125,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240227/3905007/3905007_17095201283143_500.jpg,크로셰 니트 베스트 새먼,CO2402KT09SM,COVERNAT,"99,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511296/3511296_16934639435789_500.png,우먼 캐시미어 블렌드 브이넥 니트 네이비,CO2304KT71NA,COVERNAT,"109,000원 76,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230411/3222652/3222652_16835140093247_500.png,우먼 카라 하프 니트 네이비,CO2301KT76NA,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20221027/2900725/2900725_1_500.jpg,우먼 크롭 C 로고 터틀넥 니트 네이비,CO2204KT76NA,COVERNAT,"89,000원"
COVERNAT,여성 가방,https://image.msscdn.net/images/goods_img/20231017/3633658/3633658_16988053747064_500.png,클로버하트 퀼팅 미니 토트백 네이비,CO2400TB88NA,COVERNAT,"65,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240206/3851223/3851223_17073808911445_500.jpg,어센틱 로고 티셔츠 옐로우,CO2402ST02YL,COVERNAT,"39,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571706/3571706_16953679199005_500.png,RDS 하이라이트 스탠 카라 다운 블랙,CO2304DP26BK,COVERNAT,"239,000원 167,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230905/3529038/3529038_16941512796595_500.png,어센틱 C 로고 숏비니 오렌지,CO2304CA58OR,COVERNAT,"35,000원 24,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230117/3028091/3028091_16793740634100_500.jpg,박스 어센틱 스탠 카라 집업 라이트 블루 (발매제외),CO2301HZ02LB,COVERNAT,"95,000원 66,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230801/3439959/3439959_16911300260340_500.png,오버핏 스몰 어센틱 로고 후디 에크루,CO2303HD03EC,COVERNAT,"89,000원 71,200원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230308/3131598/3131598_16783484975131_500.png,린넨 레귤러 쇼츠 아이보리,CO2302SO07IV,COVERNAT,"59,000원 41,300원"
COVERNAT,스포츠/용품,https://image.msscdn.net/images/goods_img/20230405/3207494/3207494_16842992876529_500.jpg,우먼 립 슬리브리스 라임,CO2302ST87LI,COVERNAT,"39,000원 27,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152744/3152744_16789357382696_500.png,우먼 크롭 스트링 맨투맨 에크루,CO2301CR74EC,COVERNAT,"69,000원 48,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230316/3152602/3152602_16842995158447_500.jpg,우먼 클로버하트 스웻 쇼츠 멜란지 그레이,CO2302SO78MG,COVERNAT,"59,000원 41,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230905/3529040/3529040_16941512649450_500.png,어센틱 C 로고 숏비니 카키,CO2304CA58KH,COVERNAT,"35,000원 24,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230207/3063141/3063141_16944063077625_500.jpg,C 로고 바시티 자켓 브라운,CO2301JK15BR,COVERNAT,"139,000원 97,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230203/3057820/3057820_16817852693000_500.jpg,윈드브레이커 점퍼 그린,CO2301JK01GN,COVERNAT,"145,000원 101,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3195192/3195192_16835142889733_500.png,시어서커 집업 카라 티셔츠 네이비,CO2302ST50NA,COVERNAT,"79,000원 55,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571638/3571638_16983754866807_500.jpg,우먼 RDS 씨빅 숏 푸퍼 라벤더,CO2304DP63LV,COVERNAT,"199,000원 139,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20221027/2900714/2900714_1_500.jpg,웨일 기모 맨투맨 크림,CO2203CR26CM,COVERNAT,"69,000원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231123/3729998/3729998_17007132997094_500.png,시티플로우 미디움 크로스백 베이지,CO2400CB11BE,COVERNAT,"79,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230829/3511238/3511238_16934640633775_500.jpg,우먼 클로버하트 레글런 후디 집업 라벤더,CO2303HZ60LV,COVERNAT,"89,000원 71,200원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230322/3170879/3170879_16842994590355_500.jpg,우먼 C 로고 엠보 스웻 쇼츠 네이비,CO2302SO70NA,COVERNAT,"59,000원 41,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230316/3152713/3152713_16789355025118_500.png,우먼 C 로고 스웻 쇼츠 네이비,CO2302SO77NA,COVERNAT,"59,000원 41,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230414/3235406/3235406_16835138614603_500.png,C 로고 티셔츠 옐로우,CO2302ST12YL,COVERNAT,"39,000원 27,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230117/3028098/3028098_16759268556205_500.jpg,트랙 쇼츠 라벤더,CO2302SO11LV,COVERNAT,"65,000원 45,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230210/3074738/3074738_16795369996716_500.jpg,우먼 크롭 클로버하트 니트 가디건 아이보리,CO2301KT70IV,COVERNAT,"99,000원 69,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20220304/2398180/2398180_16789356653036_500.jpg,C 로고 스웻 쇼츠 멜란지 그레이,CO2302SO20MG,COVERNAT,"55,000원 38,500원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230316/3152575/3152575_16944070252023_500.jpg,스티치 미니백 아이보리,CO2300EC05IV,COVERNAT,"42,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152741/3152741_16842994709159_500.jpg,우먼 크롭 스트링 맨투맨 라벤더,CO2301CR74LV,COVERNAT,"69,000원 48,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230822/3487585/3487585_16928624248047_500.png,램스울 터틀넥 니트 라벤더,CO2303KT22LV,COVERNAT,"89,000원 62,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20220120/2318433/2318433_1_500.jpg,스티치 로고 볼캡 베이지,CO2200CA01BE,COVERNAT,"39,000원 23,400원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3194276/3194276_16842993266215_500.jpg,우먼 부클 니트 베이지,CO2302KT72BE,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230405/3207514/3207514_16835140277567_500.png,케이블 라운드 하프 니트 그린,CO2302KT23GN,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230913/3554997/3554997_16947541240498_500.png,멀티 컬러 터틀넥 니트 블루,CO2303KT11BL,COVERNAT,"119,000원 83,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230330/3195576/3195576_16842993063793_500.jpg,립조직 니트 토트백 네이비,CO2300BG01NA,COVERNAT,"59,000원 41,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230215/3086666/3086666_16820391397543_500.jpg,나일론 가디건 자켓 에크루,CO2301JK04EC,COVERNAT,"119,000원 83,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230215/3086674/3086674_16944081820953_500.jpg,비건 레더 숏 M-51 점퍼 블랙,CO2301JK32BK,COVERNAT,"219,000원 153,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230316/3153211/3153211_16790158606213_500.png,코튼 후디 자켓 라이트 그레이,CO2301JK02LG,COVERNAT,"149,000원 104,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230822/3487633/3487633_16928621634933_500.png,리버시블 컴피보아 후디집업 자켓 화이트,CO2303JK19WH,COVERNAT,"159,000원 111,300원"
COVERNAT,시계,https://image.msscdn.net/images/goods_img/20220311/2411694/2411694_2_500.jpg,애플워치 스트랩 TPU 화이트,CO2200TC02WH,COVERNAT,"29,000원 17,400원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230316/3152592/3152592_16789344629761_500.jpg,아치 로고 캔버스 토트백 네이비,CO2300EC03NA,COVERNAT,"69,000원 48,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230308/3131593/3131593_16783485488290_500.png,레귤러 치노 쇼츠 베이지,CO2302SO04BE,COVERNAT,"65,000원 45,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230221/3097460/3097460_16817852152330_500.jpg,체크 옵저버 자켓,CO2301JK13CK,COVERNAT,"179,000원 125,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230308/3131572/3131572_16801396568211_500.png,슬로건 볼캡 그린,CO2300CA11GN,COVERNAT,"39,000원 27,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571710/3571710_16953679057537_500.png,RDS 하이라이트 후디 다운 블랙,CO2304DP25BK,COVERNAT,"259,000원 181,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3195350/3195350_16835141192677_500.png,C 로고 베이직 라운드 하프 니트 민트,CO2302KT05MI,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3153178/3153178_16944071355672_500.png,C 로고 옥스포드 스트라이프 하프 셔츠 레드,CO2302SS02RD,COVERNAT,"69,000원 48,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220930/2831695/2831695_2_500.jpg,스포츠클럽 후디 코치 자켓 블랙,CO2203JK22BK,COVERNAT,"169,000원"
