brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3943982/3943982_17102299188099_500.jpg,메인크루 아웃도어 비치 그래픽 티셔츠 (CREAM),DXRS7E043-CRS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240208/3857374/3857374_17073527305607_500.jpg,우먼스 세미크롭 후드티셔츠 (VIOLET2),DWHD41041-LVS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230927/3598588/3598588_17004481369017_500.jpg,에코퍼 헤어밴드 이어워머 (D/PINK),DXAC4923N-PKD,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240227/3903000/3903000_17097942489133_500.jpg,여성 우븐 쿨터치 하이넥 트레이닝 자켓 (LAVENDER),DWTR91043-LDS,DISCOVERY EXPEDITION,"129,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240123/3815114/3815114_17059869738643_500.jpg,데일리 라운드 백팩 (CREAM),DXBK3094N-CRS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240208/3857334/3857334_17073521978161_500.jpg,우먼스 세미크롭 맨투맨 (BLACK),DWMT41041-BKS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240229/3914675/3914675_17091897187795_500.jpg,남성 경량 스트레치 패커블 바람막이 (O/WHITE),DMWJ61043-WHS,DISCOVERY EXPEDITION,"149,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240308/3935418/3935418_17098871450739_500.jpg,웨이브 슬립온 (BEIGE2),DXSH7224N-BES,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3941859/3941859_17102130936856_500.jpg,남성 테드 스몰로고 카라티 (D/KHAKI),DMTS71043-KAD,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3943953/3943953_17102298763710_500.jpg,메인크루 아웃도어 포레스트 그래픽 티셔츠 (L/BLUE),DXRS7K043-BLL,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240219/3879400/3879400_17083241208314_500.jpg,남성 베르텍스 경량 고어 윈드스토퍼 자켓 (GREY),DMWJ71043-GRS,DISCOVERY EXPEDITION,"229,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240313/3946559/3946559_17102954011724_500.jpg,베르텍스 3L 경량 고어텍스 자켓 (D/GREY),DXWJ79043-GRD,DISCOVERY EXPEDITION,"379,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3943950/3943950_17102298707850_500.jpg,메인크루 아웃도어 포레스트 그래픽 티셔츠 (CREAM),DXRS7K043-CRS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240116/3798196/3798196_17078059719476_500.jpg,여성 베르텍스 3L 고어텍스 자켓 (D.SKIN BEIGE),DWWJ3B041-NBD,DISCOVERY EXPEDITION,"379,000원"
