brand,item_category,item_img,item_name,item_num,item_price
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230323/3174676/3174676_16817839071522_500.jpg,24H 오프닝 아워 반팔 티셔츠_멜란지그레이,CBCU3TS006MG,"34,000원 29,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240201/3841127/3841127_17079083489161_500.jpg,피그먼트 월드와이드 ARC 로고 롱슬리브_그레이,CBDUUTL003GR,"64,000원 57,600원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20210401/1875594/1875594_16817854013240_500.jpg,크리스피 나일론 쇼츠_그레이,CBCU3PS002GR,"34,000원 29,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230127/3044173/3044173_16752980994729_500.jpg,CGP 다이애그널 로고 케이블 니트_그레이,CBCS1KL001GR,"59,000원 51,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20220517/2565845/2565845_16817853080507_500.jpg,CGP 아치 로고 반팔 크루넥_멜란지그레이,CBCU3TS500MG,"44,000원 39,600원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20230207/3065018/3065018_16830859360545_500.jpg,솔리드 하프집업 아노락_스카이블루,CBCU3TL001SB,"49,000원 44,100원"
CODEGRAPHY,양말/레그웨어,https://image.msscdn.net/images/goods_img/20220825/2744477/2744477_1_500.jpg,(3PACK) CDGP 로고 삭스,CBBF9AS002ZZ,"23,900원 21,510원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20211228/2284250/2284250_17056440860067_500.jpg,[24년ver.] 테크 쇼츠_베이지,CBDAUWT100BE,"34,000원 25,840원"
CODEGRAPHY,모자,https://image.msscdn.net/images/goods_img/20230109/3011436/3011436_16817855506084_500.jpg,서포트 24H 볼캡_블랙,CBCS1AC003BK,"34,000원 30,600원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230207/3064627/3064627_16831667953002_500.jpg,스타크 테크 팬츠_블랙,CBCS1PL124BK,"49,000원 44,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230801/3438900/3438900_16928648315770_500.jpg,코드그라피 스몰 로고 후디_멜란지그레이,CBCFUTH089MG,"69,000원 49,900원"
