brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20221014/2861947/2861947_1_500.jpg,모헤어 카라 니트 아이보리,CO2204KT07IV,COVERNAT,"99,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511384/3511384_16934636376999_500.png,램스울 아치 로고 크루넥 니트 아이보리,CO2303KT09IV,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240213/3864402/3864402_17083186474525_500.jpg,린넨 체인 C 로고 셔츠 네이비,CO2401SH06NA,COVERNAT,"89,000원 80,100원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230316/3152586/3152586_16789344471709_500.jpg,아치 로고 빅 캔버스 토트백 네이비,CO2300EC04NA,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230414/3235384/3235384_16835139239033_500.png,라운드 포켓 티셔츠 네이비,CO2302ST25NA,COVERNAT,"59,000원 41,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230414/3235326/3235326_16820680000188_500.png,클로버하트 스몰 로고 볼캡 버터,CO2300CA26BT,COVERNAT,"39,000원 27,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230829/3511322/3511322_16934638729376_500.png,우먼 레더 봄버 자켓 아이보리,CO2303JK62IV,COVERNAT,"219,000원 153,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230913/3554990/3554990_16947541706522_500.png,램스울 카라 니트 베이지,CO2303KT16BE,COVERNAT,"119,000원 83,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230822/3487553/3487553_16928652701493_500.png,슬랙스 슬림 스트레이트 팬츠 블랙,CO2303PT12BK,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220207/2342938/2342938_1_500.jpg,데미지 니트 아이보리,CO2201KT03IV,COVERNAT,"99,000원 59,400원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230125/3038962/3038962_16792867947412_500.jpg,C 로고 크루넥 니트 멜란지 그레이,CO2301KT01MG,COVERNAT,"99,000원 69,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571448/3571448_16963833838966_500.png,우먼 커버라이트 카라리스 다운 점퍼 스카이 블루,CO2304DP60SB,COVERNAT,"129,000원 90,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230117/3028101/3028101_16793740174834_500.jpg,트랙 쇼츠 블랙,CO2302SO11BK,COVERNAT,"65,000원 45,500원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230905/3529050/3529050_16941549061059_500.png,와펜 포인트 미들 비니 베이지,CO2304CA56BE,COVERNAT,"35,000원 24,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230822/3487596/3487596_16928623363219_500.png,램스울 라운드 니트 블루,CO2303KT20BL,COVERNAT,"85,000원 59,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20221014/2861953/2861953_1_500.jpg,램스울 아란 케이블 니트 가디건 아이보리,CO2204KT05IV,COVERNAT,"119,000원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20221229/3001957/3001957_16801398450726_500.jpg,빈티지 로고 볼캡 오렌지,CO2300CA06OR,COVERNAT,"39,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152718/3152718_16842994780283_500.jpg,우먼 C 로고 하프 집업 맨투맨 핑크,CO2301CR73PI,COVERNAT,"79,000원 55,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230125/3038295/3038295_16789355249887_500.jpg,윈드브레이커 쇼츠 네이비,CO2302SO10NA,COVERNAT,"65,000원 45,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230308/3132069/3132069_16835146621625_500.png,스케치 클로버 티셔츠 차콜,CO2302ST35CH,COVERNAT,"42,000원 29,400원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230302/3115943/3115943_16783452387263_500.jpg,듀얼 멜란지 C 로고 맨투맨 헤더 그레이,CO2301CR16HG,COVERNAT,"99,000원 69,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230117/3028082/3028082_16835088345409_500.jpg,트랙 조거 팬츠 차콜,CO2301PT01CH,COVERNAT,"89,000원 62,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20221014/2862620/2862620_3_500.jpg,COVERNAT X BLACK YAK 슈퍼 라이트 사코슈백 블랙,CO2204CBB1BK,COVERNAT,"49,000원"
