brand,item_category,item_img,item_name,item_num,item_brand,item_price
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20230127/3042959/3042959_16758471191247_500.jpg,윈드브레이커 바라클라바_그레이,93231WET1001,1993STUDIO,"36,000원 25,200원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20230127/3042955/3042955_16758471319166_500.jpg,윈드브레이커 바라클라바_퍼플,93231WET1001,1993STUDIO,"36,000원 25,200원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20230127/3042928/3042928_16758471651961_500.jpg,윈드브레이커 바라클라바_네이비,93231WET1001,1993STUDIO,"36,000원 25,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20220908/2782958/2782958_1_500.jpg,빈티지 바시티 자켓_네이비,93223WJP100119,1993STUDIO,"159,000원 127,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20220908/2782942/2782942_1_500.jpg,빈티지 바시티 자켓_스카이블루,93233WJP100162,1993STUDIO,"159,000원 127,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20220908/2782574/2782574_16814436771920_500.jpg,쓰리 버튼 와이드 데님_라이트블루,93223DDL1001,1993STUDIO,"79,000원 63,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20220908/2782556/2782556_16814437569409_500.jpg,쓰리 버튼 와이드 데님_블루,93223DDL1002,1993STUDIO,"79,000원 63,200원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20220712/2660967/2660967_1_500.jpg,오리지널 스웨트 롱 스커트_블루,93223TSK1002,1993STUDIO,"59,000원 41,300원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20220712/2660961/2660961_16813550238692_500.jpg,오리지널 스웨트 롱 스커트_라이트그레이,93223TSK1001,1993STUDIO,"59,000원 41,300원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660941/2660941_1_500.jpg,스튜디오 아치 로고 후드_라이트그레이,93223THD1005,1993STUDIO,"79,000원 55,300원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660938/2660938_1_500.jpg,스튜디오 아치 로고 후드_그레이,93223THD1001,1993STUDIO,"79,000원 55,300원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660719/2660719_1_500.jpg,빈티지 반 집업_블랙,93233TAN100122,1993STUDIO,"72,000원 57,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660716/2660716_1_500.jpg,빈티지 반 집업_라이트그레이,93233TAN100109,1993STUDIO,"72,000원 57,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660715/2660715_1_500.jpg,빈티지 반 집업_다크그린,93223TMT100338,1993STUDIO,"72,000원 57,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660698/2660698_17050212552835_500.jpg,빈티지 트랙 저지 롱 슬리브_화이트,93223TTL1002,1993STUDIO,"52,000원 36,400원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660696/2660696_17050213234843_500.jpg,빈티지 트랙 저지 롱 슬리브_블랙,93223TTL1001,1993STUDIO,"52,000원 36,400원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660631/2660631_16765948767486_500.jpg,빈티지 파이핑 윈드브레이커_블루,93223TWT1002,1993STUDIO,"85,000원 68,000원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220712/2660628/2660628_16765946727527_500.jpg,빈티지 파이핑 윈드브레이커_블랙,93223TWT1001,1993STUDIO,"85,000원 68,000원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20220712/2660563/2660563_16765952890645_500.jpg,빈티지 파이핑 팬츠_블루,93223TWL1002,1993STUDIO,"79,000원 63,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20220712/2660556/2660556_16765951086425_500.jpg,빈티지 파이핑 팬츠_블랙,93223TWL1001,1993STUDIO,"79,000원 63,200원"
1993STUDIO,,,,,,
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20220413/2484462/2484462_1_500.jpg,스몰 로고 윈드브레이커_블랙,93222WJP1002,1993STUDIO,"99,000원 79,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20220413/2484449/2484449_16814342965696_500.jpg,스몰 로고 윈드브레이커_터키블루,93222WJP1003,1993STUDIO,"99,000원 79,200원"
1993STUDIO,바지,https://image.msscdn.net/images/goods_img/20220413/2484440/2484440_16814442271185_500.jpg,스티치 핀턱 데님 팬츠_크림,93222TDL1002,1993STUDIO,"69,000원 48,300원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220413/2484436/2484436_16814426932649_500.jpg,오리지널 90S 레귤러 티셔츠_레드,93222TTS1042,1993STUDIO,"39,000원 27,300원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20220413/2484414/2484414_16814412404919_500.jpg,웨이브 로고 볼캡_블랙,93222ECP1005,1993STUDIO,"39,000원 27,300원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20220413/2484241/2484241_16765962737484_500.jpg,윈드브레이커 바라클라바_네온그린,93222WET1001,1993STUDIO,"36,000원 25,200원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20220413/2484239/2484239_16765970419303_500.jpg,윈드브레이커 바라클라바_블랙,93222WET1002,1993STUDIO,"36,000원 25,200원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20220413/2484161/2484161_16765971577280_500.jpg,윈드브레이커 바라클라바_블루,93222WET1003,1993STUDIO,"36,000원 25,200원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220118/2313445/2313445_16765935578952_500.jpg,90S 트랙 스웨트셔츠_블랙,93221TMT100222,1993STUDIO,"85,000원 68,000원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220118/2313388/2313388_16765930300318_500.jpg,90S 트랙 스웨트셔츠_그레이,93231TMT100110,1993STUDIO,"85,000원 68,000원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220118/2313311/2313311_16765960268340_500.jpg,오리지널 라글란 롱 슬리브_차콜,93221TTL1002,1993STUDIO,"49,000원 36,750원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20220118/2313303/2313303_16765956852302_500.jpg,오리지널 라글란 롱 슬리브_그레이,93221TTL1001,1993STUDIO,"49,000원 36,750원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20220118/2313073/2313073_16813551211089_500.jpg,오리지널 스웨트 롱 스커트_그린,93221TSK1202,1993STUDIO,"59,000원 41,300원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20220118/2313050/2313050_16813551775753_500.jpg,오리지널 스웨트 롱 스커트_그레이,93221TSK1201,1993STUDIO,"59,000원 41,300원"
1993STUDIO,스커트,https://image.msscdn.net/images/goods_img/20220118/2313030/2313030_16813550736655_500.jpg,오리지널 스웨트 롱 스커트_네이비,93221TSK1203,1993STUDIO,"59,000원 41,300원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20210809/2054397/2054397_17050199103603_500.jpg,빈티지 반 집업_차콜,93233TAN100113,1993STUDIO,"72,000원 57,600원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20210809/2054278/2054278_16817849776246_500.jpg,웨이브 로고 볼캡_그린,93213TCP100137F,1993STUDIO,"39,000원 27,300원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20210413/1896172/1896172_16814411562123_500.jpg,웨이브 로고 볼캡_네이비,93213TCP100219F,1993STUDIO,"39,000원 27,300원"
1993STUDIO,모자,https://image.msscdn.net/images/goods_img/20210413/1896172/1896172_16814411562123_500.jpg,웨이브 로고 볼캡_네이비,93213TCP100219F,1993STUDIO,
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20200824/1560932/1560932_17050197827178_500.jpg,빈티지 반 집업_그레이,93233TAN100110,1993STUDIO,"72,000원 57,600원"
1993STUDIO,,,,,,
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400373/3400373_16965510750685_500.jpg,빈티지 바시티 자켓_베이지,93233WJP100107,1993STUDIO,"159,000원 127,200원"
1993STUDIO,아우터,https://image.msscdn.net/images/goods_img/20230710/3400372/3400372_16965510412944_500.jpg,빈티지 바시티 자켓_다크그린,93233WJP100138,1993STUDIO,"159,000원 127,200원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400341/3400341_16953492242524_500.jpg,스피드레이서 레글런 스웨트셔츠_화이트,93233TMT100302,1993STUDIO,"82,000원 65,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400339/3400339_16953491479800_500.jpg,스피드레이서 레글런 스웨트셔츠_빈티지블루,93233TMT100364,1993STUDIO,"82,000원 65,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400338/3400338_16965506574390_500.jpg,스피드레이서 레글런 스웨트셔츠_블랙,93233TMT100322,1993STUDIO,"82,000원 65,600원"
1993STUDIO,상의,https://image.msscdn.net/images/goods_img/20230710/3400332/3400332_17050192605171_500.jpg,스피드웨이 후드_오트베이지,93233THD100405,1993STUDIO,"79,000원 59,250원"
