brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240227/3904882/3904882_17095242291843_500.jpg,어센틱 자카드 크루 삭스 화이트,CO2400TC08WH,COVERNAT,"8,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240129/3830374/3830374_17068752248734_500.jpg,C 로고 바시티 자켓 애플 그린,CO2401JK10AG,COVERNAT,"159,000원 143,100원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3904972/3904972_17095202481199_500.jpg,스몰 어센틱 로고 티셔츠 오트밀,CO2402ST39OT,COVERNAT,"39,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220318/2428689/2428689_1_500.jpg,캡 베어 티셔츠 아이보리,CO2202ST15IV,COVERNAT,"45,000원 27,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230809/3455203/3455203_16938092684019_500.jpg,우먼 세미 부츠컷 데님 팬츠 블루,CO2303PT62BL,COVERNAT,"95,000원 66,500원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230215/3086616/3086616_16787630492330_500.jpg,세미 와이드 치노 팬츠 블랙,CO2301PT05BK,COVERNAT,"95,000원 66,500원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231114/3709144/3709144_17002150383085_500.png,에듀 백팩 31L 블랙,CO2400BP05BK,COVERNAT,"139,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20220901/2763582/2763582_2_500.jpg,스탠다드 핏 치노 팬츠 베이지,CO2203PT02BE,COVERNAT,"89,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240214/3869541/3869541_17083183845790_500.png,우먼 시어나일론 패커블 윈드브레이커 점퍼 라이트 블루,CO2401JK72LB,COVERNAT,"159,000원 143,100원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240103/3773872/3773872_17101506390234_500.jpg,옥스포드 스트라이프 셔츠 그레이,CO2401SH02GR,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230210/3074733/3074733_16789345992367_500.jpg,우먼 클로버하트 니트 베스트 라벤더,CO2301KT72LV,COVERNAT,"69,000원 48,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3153092/3153092_16837695057081_500.png,비치 하와이안 티셔츠 화이트,CO2302ST29WH,COVERNAT,"49,000원 34,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220120/2318490/2318490_2_500.jpg,패커블 윈드브레이커 자켓 라벤더,CO2201JK15LV,COVERNAT,"129,000원 90,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20210908/2117821/2117821_5_500.jpg,리버시블 쉐르파 후디 집업 자켓 베이지,CO2203JK01BE,COVERNAT,"149,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230829/3511312/3511312_16934638840628_500.png,우먼 클로버하트 니트 가디건 로얄 블루,CO2304KT80RB,COVERNAT,"99,000원 69,300원"
