brand,item_category,item_img,item_name,item_num,item_price
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240117/3803051/3803051_17055558643482_500.jpg,[SET UP]워싱 데님 스웻 후드 집업&팬츠 셋업_Middle Blue,m1037_685405,"168,000원 118,000원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781936/3781936_17062356169913_500.jpg,버핑레더 엠보 바이커 레더 자켓_Cafe Brown,m1037_2402156,"143,000원 63,400원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781935/3781935_17062356286863_500.jpg,버핑레더 엠보 바이커 레더 자켓_Black,m1037_2402157,"143,000원 63,400원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781933/3781933_17062381427308_500.jpg,버핑레더 히든 후디드 레더 점퍼_Brick Brown,m1037_685408,"154,800원 89,800원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781932/3781932_17062381161126_500.jpg,버핑레더 히든 후디드 레더 점퍼_Black,m1037_2402159,"154,800원 89,800원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781931/3781931_17062358140243_500.jpg,버핑레더 솔트 레이싱 레더 자켓_Cafe Brown,m1037_685408,"123,000원 65,900원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781930/3781930_17062358293051_500.jpg,버핑레더 솔트 레이싱 레더 자켓_Black,m1037_685408,"123,000원 65,900원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781928/3781928_17062358430539_500.jpg,버핑레더 헌팅 하프 레더 자켓_Brick Brown,m1037_2402150,"142,000원 65,900원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781927/3781927_17062358741844_500.jpg,버핑레더 믹스 폰테 레더 자켓_Black,m1037_685408,"129,000원 57,500원"
LAFUDGESTORE,아우터,https://image.msscdn.net/images/goods_img/20240108/3781926/3781926_17062358979072_500.jpg,버핑레더 스트럭쳐 크롭 바이커 자켓_Suede Brown,m1037_685408,"124,000원 79,800원"
