brand,item_category,item_img,item_name,item_num,item_price
TRILLION,상의,https://image.msscdn.net/images/goods_img/20230907/3539123/3539123_16941566955182_500.jpg,헤어리 브러쉬 스트라이프 크루넥 니트 (RED),TRFKN11RD,"58,000원 43,000원"
TRILLION,상의,https://image.msscdn.net/images/goods_img/20230907/3539121/3539121_16940621576475_500.jpg,워셔블 하프 집업 카라넥 하찌 니트 (MELANGE NAVY),TRFKN10NV,"49,000원 42,000원"
TRILLION,상의,https://image.msscdn.net/images/goods_img/20230907/3539118/3539118_16940621428010_500.jpg,워셔블 하프 집업 카라넥 하찌 니트 (MELANGE BROWN),TRFKN10BR,"49,000원 42,000원"
TRILLION,상의,https://image.msscdn.net/images/goods_img/20230907/3539116/3539116_16940621233358_500.jpg,워셔블 하프 집업 카라넥 하찌 니트 (MELANGE KHAKI),TRFKN10KH,"49,000원 42,000원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539113/3539113_16940685233458_500.jpg,사이드 프린지 워싱 와이드 데님 팬츠 (BLACK),TRFPT18BK,"54,000원 42,000원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539110/3539110_16940693541219_500.jpg,사이드 프린지 워싱 와이드 데님 팬츠 (DEEP GREEN),TRFPT18GN,"54,000원 42,000원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539102/3539102_16940686648606_500.jpg,사이드 프린지 워싱 와이드 데님 팬츠 (BLUE GRAY),TRFPT18BG,"54,000원 42,000원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539097/3539097_16940686969894_500.jpg,사이드 프린지 워싱 와이드 데님 팬츠 (BEIGE BLUE),TRFPT18BBL,"54,000원 42,000원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539084/3539084_16940634004250_500.jpg,바이오스톤 워싱 스트레이트 데님 팬츠 (DEEP GREEN),TRSPT27GN,"49,800원 39,800원"
TRILLION,바지,https://image.msscdn.net/images/goods_img/20230907/3539080/3539080_16941492039660_500.jpg,프론트 워싱 와이드 데님 팬츠 (DEEP GREEN),TRSPT20GN,"53,000원 39,800원"
