brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230905/3529202/3529202_16950009164318_500.png,RDS 커버라이트 스탠 카라 다운 라이트 그레이,CO2304DP21LG,COVERNAT,"149,000원 104,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220401/2461444/2461444_3_500.jpg,드로잉 서퍼맨 티셔츠 블루,CO2202ST26BL,COVERNAT,"42,000원 25,200원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220401/2461467/2461467_16835150366943_500.jpg,드로잉 로고 티셔츠 그레이,CO2302ST07GR,COVERNAT,"39,000원 27,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20210823/2080840/2080840_6_500.jpg,리버시블 카라리스 쉐르파 집업 자켓 세이지 그린,CO2203JK03SG,COVERNAT,"119,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230308/3132096/3132096_16835284711694_500.png,아치 C 로고 레이어 티셔츠 오트밀,CO2302ST05OT,COVERNAT,"49,000원 34,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20240313/3948606/3948606_17103141647467_500.jpg,스몰 C 로고 B.B 캡 라이트 핑크,CO2400CA02LP,COVERNAT,"39,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230125/3038990/3038990_16792866510133_500.jpg,웨일 로고 스트라이프 셔츠 네이비,CO2301SH04NA,COVERNAT,"85,000원 59,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220825/2744300/2744300_1_500.jpg,빅 아치 로고 기모 맨투맨 헤더 그레이,CO2203CR01HG,COVERNAT,"75,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3905056/3905056_17095199232749_500.jpg,스몰 어센틱 크로셰 카라 하프 니트 라이트 퍼플,CO2402KT01TP,COVERNAT,"109,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230913/3554998/3554998_16947541029695_500.png,그라데이션 크루넥 니트 카키,CO2303KT10KH,COVERNAT,"119,000원 83,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230913/3554992/3554992_16947541524630_500.png,램스울 하프 집업 니트 네이비,CO2303KT15NA,COVERNAT,"119,000원 83,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240117/3801148/3801148_17056527489272_500.png,워싱 데님 레귤러 팬츠 카키,CO2401PT18KH,COVERNAT,"89,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230215/3086673/3086673_16944082175022_500.jpg,후디 코트 자켓 카키,CO2301JK16KH,COVERNAT,"189,000원 132,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230221/3097409/3097409_16835147857769_500.png,멀티 로고 티셔츠 라벤더,CO2302ST02LV,COVERNAT,"42,000원 29,400원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240103/3773895/3773895_17101505433203_500.jpg,플래그 래글런 후디 헤더 그레이,CO2401HD04HG,COVERNAT,"99,000원 69,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230809/3455178/3455178_16921500530016_500.png,헤비웨이트 오버핏 후디 집업 블랙,CO2303HZ05BK,COVERNAT,"129,000원 90,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230308/3132095/3132095_16835145757429_500.png,아치 C 로고 레이어 티셔츠 블루,CO2302ST05BL,COVERNAT,"49,000원 34,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230125/3038954/3038954_16801397039645_500.jpg,데님 C 로고 로우캡 블랙,CO2300CA03BK,COVERNAT,"49,000원 34,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152719/3152719_16790327894702_500.png,우먼 C 로고 하프 집업 맨투맨 헤더 그레이,CO2301CR73HG,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230411/3222657/3222657_16835139868713_500.png,스노우얀 플로우 로고 티셔츠 화이트,CO2302ST40WH,COVERNAT,"59,000원 41,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230905/3529204/3529204_16950009086740_500.png,RDS 커버라이트 스탠 카라 다운 아이보리,CO2304DP21IV,COVERNAT,"149,000원 104,300원"
COVERNAT,스커트,https://image.msscdn.net/images/goods_img/20230809/3455195/3455195_16926652007471_500.jpg,우먼 플리츠 미드 스커트 블랙,CO2303SR63BK,COVERNAT,"99,000원 69,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230817/3469964/3469964_16923520175844_500.png,플리스 카라리스 자켓 베이지,CO2303JK14BE,COVERNAT,"85,000원 59,500원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230517/3302530/3302530_16843888052084_500.jpg,C 로고 B.B 캡 핑크,CO2300CA01PI,COVERNAT,"39,000원 31,200원"
COVERNAT,스커트,https://image.msscdn.net/images/goods_img/20240129/3830094/3830094_17068759599597_500.jpg,우먼 벨트 데님 롱스커트 라이트 블루,CO2401SR72LB,COVERNAT,"129,000원 116,100원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231108/3693678/3693678_17058849896744_500.jpg,에듀 메신저백 블랙,CO2400CB04BK,COVERNAT,"109,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230816/3469413/3469413_16938092412187_500.jpg,데님 와이드 더블니 팬츠 블랙,CO2303PT32BK,COVERNAT,"105,000원 76,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230829/3511354/3511354_16938091358502_500.jpg,플리스 조거 팬츠 멜란지 그레이,CO2303PT03MG,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230125/3038994/3038994_16792866257970_500.jpg,웨일 로고 코튼 셔츠 라벤더,CO2301SH08LV,COVERNAT,"85,000원 59,500원"
COVERNAT,뷰티,https://image.msscdn.net/images/goods_img/20231011/3618888/3618888_16971846248471_500.jpg,커버낫 티트리 룸 스프레이,CO2300PF03WH,COVERNAT,"29,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220916/2798171/2798171_1_500.jpg,케이블 브이넥 니트 베스트 네이비,CO2204KT10NA,COVERNAT,"79,000원"
