brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20240117/3801010/3801010_17056531013245_500.png,라이트 어센틱 버킷햇 블랙,CO2400CA46BK,COVERNAT,"49,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511000/3511000_16939922255083_500.png,[COVERNAT X WRANGLER] 카라 스터드 데님 셔츠 아이보리,WR2303SH20IV,COVERNAT,"129,000원 90,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230210/3074724/3074724_16788452879609_500.jpg,우먼 크롭 클로버하트 코튼 셔츠 라이트 블루,CO2301SH71LB,COVERNAT,"79,000원 55,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240117/3801250/3801250_17056523951161_500.png,멀티 스트라이프 니트 베스트 라이트 퍼플,CO2401KT08TP,COVERNAT,"109,000원 76,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230817/3469911/3469911_16923522157840_500.png,에센셜 터틀넥 롱슬리브 그레이,CO2303LTE1GR,COVERNAT,"59,000원 41,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230822/3487561/3487561_16928625978024_500.png,오버핏 니트 립 맨투맨 멜란지 그레이,CO2303CR10MG,COVERNAT,"109,000원 76,300원"
COVERNAT,스포츠/용품,https://image.msscdn.net/images/goods_img/20230210/3074764/3074764_16795359556312_500.jpg,우먼 윈드브레이커 쇼츠 블랙,CO2302SO72BK,COVERNAT,"59,000원 41,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230809/3455142/3455142_16921501901463_500.png,니트 스트라이프 롱슬리브 에크루,CO2303LT04EC,COVERNAT,"59,000원 41,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240129/3830142/3830142_17079740321003_500.jpg,우먼 볼레로 니트 가디건 새먼,CO2401KT72SM,COVERNAT,"99,000원 89,100원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230809/3455117/3455117_16938092802879_500.jpg,데님 카고 조거 팬츠 블루,CO2303PT17BL,COVERNAT,"99,000원 69,300원"
COVERNAT,원피스,https://image.msscdn.net/images/goods_img/20230322/3170886/3170886_16842994386704_500.jpg,우먼 체크 하프셔츠 원피스 네이비,CO2302OP70NA,COVERNAT,"119,000원 83,300원"
