brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3195282/3195282_16802396802418_500.png,포켓 다잉 셔츠 라이트 그레이,CO2301SH11LG,COVERNAT,"99,000원 69,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20221014/2862007/2862007_2_500.jpg,어센틱 C 로고 숏비니 오렌지,CO2204CA07OR,COVERNAT,"29,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230811/3462393/3462393_16921496021743_500.png,우먼 윈드브레이커 팬츠 블랙,CO2303PT60BK,COVERNAT,"89,000원 62,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230117/3028095/3028095_16759268672309_500.jpg,쉐브론 스웻 조거 팬츠 헤더 그레이,CO2301PT24HG,COVERNAT,"79,000원 55,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20221109/2929833/2929833_1_500.jpg,테이퍼드 핏 치노 팬츠 베이지,CO2203PT01BE,COVERNAT,"89,000원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20220224/2384129/2384129_16842996079641_500.jpg,프레쉬 세리프 로고 캔버스백 블루,CO2300EC02BL,COVERNAT,"29,000원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231123/3730001/3730001_17010584785704_500.png,시티플로우 백팩 민트,CO2400BP11MI,COVERNAT,"99,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230905/3529105/3529105_16941511468049_500.png,기모 멀티 로고 맨투맨 옐로우,CO2303CR04YL,COVERNAT,"69,000원 48,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240129/3830148/3830148_17102298716358_500.jpg,우먼 언발란스 니트 가디건 아이보리,CO2401KT70IV,COVERNAT,"99,000원 89,100원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230405/3207508/3207508_16842992555034_500.jpg,우먼 오버핏 포켓 티셔츠 에크루,CO2302ST83EC,COVERNAT,"42,000원 29,400원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220930/2831666/2831666_3_500.jpg,RDS 익스플로러 피쉬테일 파카 그레이,CO2204DP04GR,COVERNAT,"329,000원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20240206/3851198/3851198_17079738075002_500.jpg,나일론 스트링 백팩 새먼,CO2400BP12SM,COVERNAT,"59,000원"
