brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230302/3118398/3118398_16814473495899_500.jpg,경량 이노블럭 남성 바람막이 (D/MINT),DMWJ67033-MTD,DISCOVERY EXPEDITION,"179,000원 107,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20231006/3609006/3609006_16965755796264_500.jpg,여성 에스턴 니트H/B 경량패딩 (DARK PINK),DWDJG6036-DPS,DISCOVERY EXPEDITION,"359,000원 251,300원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230207/3065122/3065122_16757554664355_500.jpg,라글란 남성 긴팔티 (O/WHITE),DMRL25031-WHS,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230103/3003945/3003945_16792765113172_500.jpg,프리미엄 3L 여성 고어텍스 자켓 (D/PINK),DWWJ38031-PKD,DISCOVERY EXPEDITION,"379,000원 227,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20230801/3438898/3438898_16950174768049_500.jpg,고프코어 LUX (BEIGE),DXSH4513N-BGS,DISCOVERY EXPEDITION,"229,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230127/3044722/3044722_16771358007203_500.jpg,플렉스 로고 그래픽 여성 레깅스 (BLACK),DWLG42031-BKS,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240227/3903013/3903013_17090070350992_500.jpg,우먼스 타이포 크롭 반팔티셔츠 (O/WHITE),DWRS95043-WHS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230322/3170420/3170420_16801594503427_500.jpg,클래식리조트 스몰그래픽 반팔티셔츠 (M/GREY),DXRS8O033-MGL,DISCOVERY EXPEDITION,"59,000원 35,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230317/3159733/3159733_16790533893729_500.jpg,시티 페스티벌 백그래픽 반팔티셔츠 (M/GREY),DXRS5K033-MGS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230912/3551887/3551887_16964860624401_500.jpg,여성 레스터G RDS 하이넥 구스다운 숏패딩 (CREAM),DWDJ5L036-CRS,DISCOVERY EXPEDITION,"349,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230822/3484193/3484193_16941568847248_500.jpg,멜로즈 퀼팅 숄더백 M (BEIGE),DXCR0563N-BES,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230103/3003986/3003986_16766139143910_500.jpg,베이직 크롭 여성 집업 래쉬가드 (N/PURPLE),DWSW92033-PPN,DISCOVERY EXPEDITION,"99,000원 59,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230313/3143915/3143915_16872429864375_500.jpg,그라데이션로고 여성 반팔티셔츠 (CREAM),DWRS9B033-CRS,DISCOVERY EXPEDITION,"59,000원 35,400원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20230127/3044746/3044746_16771358482101_500.jpg,경량 카고포켓 여성 트레이닝 팬츠 (M/GREY),DWTP2B031-MGL,DISCOVERY EXPEDITION,"109,000원 65,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230906/3534210/3534210_16970831125572_500.jpg,여성 벨라 튜브 구스다운 경량패딩 (BLACK),DWDJ91036-BKS,DISCOVERY EXPEDITION,"259,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230710/3401455/3401455_16939661590316_500.jpg,애슬레저 로고프린트 버킷백 (IVORY),DXTG3133N-IVS,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230215/3084822/3084822_16764366789873_500.jpg,아웃도어 사코슈백 (D/IVORY),DXCR0013N-IVD,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20231031/3673396/3673396_17018234086375_500.jpg,올리브 부츠 (BROWN),DXSH6333N-BRS,DISCOVERY EXPEDITION,"199,000원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20231031/3673393/3673393_17018234379931_500.jpg,올리브 미니 (BROWN),DXSH6323N-BRS,DISCOVERY EXPEDITION,"169,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240123/3815085/3815085_17101188846055_500.jpg,아웃도어 경량 버킷햇 (BLACK),DXHT4074N-BKS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230914/3559118/3559118_17028828866867_500.jpg,여성 반슬리 RDS 다운 숏패딩 (D/BEIGE),DWDJ8D036-BGD,DISCOVERY EXPEDITION,"299,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928596/3928596_17097151168276_500.jpg,애슬레져 빅아치 그래픽 티셔츠 (MINT),DXRS6B043-MTS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20230323/3174703/3174703_16880918901647_500.jpg,브릭 슬라이드 트윈 (BLUE),DXLP4202N-BLS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230221/3097952/3097952_16769653853919_500.jpg,타이포 셋업 오버핏 반팔티셔츠 (S/BLUE),DXRS53033-SBL,DISCOVERY EXPEDITION,"59,000원 35,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230209/3070747/3070747_16759055633149_500.jpg,백로고 그래픽 오버핏 반팔티셔츠 (S/BLUE),DXRS57033-SBL,DISCOVERY EXPEDITION,"59,000원 35,400원"
