brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230330/3195323/3195323_16802395933994_500.png,브이넥 니트 베스트 그린,CO2302KT07GN,COVERNAT,"79,000원 55,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230215/3086667/3086667_16820385934115_500.jpg,나일론 가디건 자켓 베이지,CO2301JK04BE,COVERNAT,"119,000원 83,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3194622/3194622_16941643886530_500.png,C 로고 데님 하프 셔츠 라이트 블루,CO2302SS09LB,COVERNAT,"79,000원 55,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230405/3207484/3207484_16807677416495_500.png,시티플로우 호보백 차콜,CO2300CB06CH,COVERNAT,"79,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571721/3571721_16953678492083_500.png,RDS 씨빅 글로시 숏 푸퍼 브라운,CO2304DP06BR,COVERNAT,"259,000원 181,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571440/3571440_16956951856993_500.jpg,우먼 숏 리버시블 다운 베스트 라벤더,CO2304DP66LV,COVERNAT,"159,000원 111,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231102/3679194/3679194_16989029273173_500.png,시티플로우 크로스백 차콜,CO2400CB12CH,COVERNAT,"49,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230117/3028074/3028074_16944086392520_500.jpg,빅 로고 트랙 자켓 차콜,CO2301JK03CH,COVERNAT,"135,000원 94,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230913/3555033/3555033_16947539929742_500.png,RDS 씨빅 롱 다운 파카 차콜,CO2304DP08CH,COVERNAT,"299,000원 209,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571727/3571727_16953678133295_500.png,RDS 씨빅 후디 숏 푸퍼 그린,CO2304DP03GN,COVERNAT,"219,000원 153,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220930/2831719/2831719_17006351947000_500.jpg,RDS 프레피 다운 숏 푸퍼 베이지,CO2204DP05BE,COVERNAT,"189,000원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20220922/2813492/2813492_3_500.jpg,고착사 니트 버킷 햇 베이지,CO2204CA11BE,COVERNAT,"49,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230330/3195336/3195336_16802395529270_500.png,오픈카라 니트 베스트 차콜,CO2302KT22CH,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571603/3571603_16953680481980_500.png,우먼 RDS 글로시 숏 푸퍼 버터,CO2304DP64BT,COVERNAT,"259,000원 181,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20231108/3693674/3693674_16996080215648_500.jpg,컬리지 미니 크로스백 블랙,CO2400CB09BK,COVERNAT,"59,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230913/3555042/3555042_16947539398904_500.png,RDS 씨빅 숏 푸퍼 그린,CO2304DP01GN,COVERNAT,"199,000원 139,300원"
COVERNAT,가방,https://image.msscdn.net/images/goods_img/20230405/3207473/3207473_16807677597915_500.png,시티플로우 크로스백 베이지,CO2300CB07BE,COVERNAT,"49,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230322/3171039/3171039_16796199061956_500.png,우먼 크로셰 버튼 니트 베스트 에크루,CO2301KT79EC,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230330/3195320/3195320_16944050955168_500.png,브이넥 니트 베스트 오렌지,CO2302KT07OR,COVERNAT,"79,000원 55,300원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20230308/3131580/3131580_16801395975108_500.png,아치 로고 버킷 햇 베이지,CO2300CA14BE,COVERNAT,"49,000원 34,300원"
