brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200910/1595817/1595817_4_500.jpg,우먼즈 슬림 스트레이트 히든 밴딩 슬랙스 [더스티 베이지],MWJPS008-UI,"39,900원 19,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200910/1595816/1595816_3_500.jpg,우먼즈 슬림 스트레이트 히든 밴딩 슬랙스 [그레이],MWJPS008-GR,"39,900원 27,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200910/1595815/1595815_3_500.jpg,우먼즈 슬림 스트레이트 히든 밴딩 슬랙스 [블랙],MWJPS008-BK,"39,900원 35,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200910/1595633/1595633_2_500.jpg,더블 파이핑 라인 세미 와이드 히든 밴딩 슬랙스[미디엄 그레이/블랙],MMJPS502-MR,"39,900원 19,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200908/1588547/1588547_2_500.jpg,배기 테이퍼드 슬랙스[블랙],MMJPS506-BK,"39,900원 23,890원"
MUSINSASTANDARD,스커트,https://image.msscdn.net/images/goods_img/20200903/1581260/1581260_16975318671788_500.jpg,우먼즈 코듀로이 미디 스커트 [라이트 브라운],MWJKL601-LR,"38,900원 34,990원"
MUSINSASTANDARD,스커트,https://image.msscdn.net/images/goods_img/20200903/1581259/1581259_2_500.jpg,우먼즈 코듀로이 미디 스커트 [크림],MWJKL601-CR,"38,900원 34,990원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200901/1575842/1575842_2_500.jpg,슈퍼 와이드 히든 밴딩 슬랙스[더스티 베이지],MMJPS503-UI,"47,900원 33,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200901/1575840/1575840_16898363398909_500.jpg,슈퍼 와이드 히든 밴딩 슬랙스[차콜 그레이],MMJPS503-CG,"47,900원 33,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200901/1575838/1575838_16893127783528_500.jpg,슈퍼 와이드 히든 밴딩 슬랙스[블랙],MMJPS503-BK,"47,900원 40,690원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20200903/1581943/1581943_1_500.jpg,칼라리스 블레이저 [블랙],MMJJK602-BK,"77,900원 62,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200903/1581263/1581263_16996009780813_500.jpg,우먼즈 와이드 코듀로이 팬츠 [베이지],MWJPC601-BE,"47,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20200903/1581261/1581261_16975316548692_500.jpg,우먼즈 와이드 코듀로이 팬츠 [블랙],MWJPC601-BK,"47,900원 43,090원"
MUSINSASTANDARD,양말/레그웨어,https://image.msscdn.net/images/goods_img/20200901/1573974/1573974_1_500.jpg,라이트웨이트 크루 삭스 멜로우 컬러 팔레트 20팩,MMJSC105-PT,"46,900원 37,490원"
