brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230116/3026147/3026147_16738447782509_500.jpg,스몰로고 반팔티셔츠 (M/GREY),DXRS73033-MGL,DISCOVERY EXPEDITION,"45,000원 31,500원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240118/3805812/3805812_17055616988165_500.jpg,남성 에버딘 스몰로고 반팔티셔츠 (O/WHITE),DMRS63043-WHS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240118/3805801/3805801_17095229129171_500.jpg,여성 에버딘 스몰로고 반팔티셔츠 (O/WHITE),DWRS64043-WHS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240214/3866585/3866585_17078780028302_500.jpg,아웃도어 이지 미니 슬링백 (BLACK),DXSG1104N-BKS,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20211112/2229208/2229208_1_500.jpg,조거 플렉스 (BLUE),DXSH2111N-BLS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230214/3082263/3082263_16771359404628_500.jpg,경량 아노락 바람막이 (BLACK),DXWJ53033-BKS,DISCOVERY EXPEDITION,"169,000원 101,400원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231103/3684046/3684046_17068536611206_500.jpg,라이크 에어 플로 백팩 (BLACK),DXBK0034N-BKS,DISCOVERY EXPEDITION,"169,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240215/3870606/3870606_17101182797971_500.jpg,남성 베르텍스 경량 고어 윈드스토퍼 자켓 (BLACK),DMWJ71043-BKS,DISCOVERY EXPEDITION,"229,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240103/3773624/3773624_17042644447199_500.jpg,킨조 바시티 멀티 와펜 티셔츠 (O/WHITE),DXRS5K043-WHS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20221227/2997626/2997626_1_500.jpg,브릭 (BEIGE),DXSH3111N-BGS,DISCOVERY EXPEDITION,"109,000원 65,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240108/3780860/3780860_17046937266382_500.jpg,바시티 그래픽 후드티셔츠 (BLACK),DXHD11041-BKS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240122/3811163/3811163_17064925494035_500.jpg,여성 하이스트레치 하프조거 카고팬츠 (BLACK),DWPTG4041-BKS,DISCOVERY EXPEDITION,"149,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796497/3796497_17053672752431_500.jpg,덴버 맨투맨 (L.PEACH),DXMT33041-PCL,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20191224/1256468/1256468_2_500.jpg,조거 플렉스 (WHITE),DXSH2111N-WHS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240131/3834745/3834745_17078058732146_500.jpg,남성 카고포켓 트레이닝 조거팬츠 (M/GREY),DMTP27041-MGS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240205/3846305/3846305_17080458158084_500.jpg,조거 플렉스 V2 (O/WHITE),DXSH2114N-WHS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240208/3857331/3857331_17083038404619_500.jpg,버킷 고프코어 V2 (L/GREY),DXSH1614N-GRL,DISCOVERY EXPEDITION,"159,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240118/3805730/3805730_17101190115025_500.jpg,우븐 긴팔티셔츠 (BLACK),DXRL37041-BKS,DISCOVERY EXPEDITION,"119,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230426/3263144/3263144_16868117404773_500.jpg,모노키니 여성 수영복 (BLACK),DWSWB5033-BKS,DISCOVERY EXPEDITION,"99,000원 59,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240215/3870591/3870591_17079604494028_500.jpg,뮬리 슬라이드 V2 (NAVY),DXSH3324N-NYS,DISCOVERY EXPEDITION,"85,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796495/3796495_17053672622111_500.jpg,덴버 맨투맨 (D/BLUE),DXMT33041-BLD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240125/3821545/3821545_17061470400726_500.jpg,와펜포켓 맨투맨 (CREAM),DXMT37041-CRS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240131/3834731/3834731_17066662277948_500.jpg,남성 카고포켓 트레이닝 일자팬츠 (M/GREY),DMTP2A041-MGS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240117/3801478/3801478_17078059105297_500.jpg,여성 카고포켓 트레이닝 조거팬츠 (M/GREY),DWTP28041-MGS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230202/3054798/3054798_16753035144565_500.jpg,노출밴드형 남성 보드숏 (BLACK),DMSB71033-BKS,DISCOVERY EXPEDITION,"99,000원 69,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20221215/2983787/2983787_1_500.jpg,마일2.0 (O/WHITE),DXSH5113N-WHS,DISCOVERY EXPEDITION,"119,000원 83,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20191127/1237202/1237202_17010459970744_500.jpg,버킷 디워커 V2 (O/WHITE),DXSH1111N-WHS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240123/3815139/3815139_17059871158910_500.jpg,여성 마운틴쿡 자켓 (BLACK),DWWJ32041-BKS,DISCOVERY EXPEDITION,"219,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240130/3831694/3831694_17065871827400_500.jpg,바시티 백팩 (BLACK),DXBK2014N-BKS,DISCOVERY EXPEDITION,"119,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240205/3846355/3846355_17071180998358_500.jpg,남성 테이퍼드 카고조거팬츠 (GREY),DMPT31041-GRS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240103/3773623/3773623_17067641233134_500.jpg,남성 베르텍스 베이직 고어 윈드스토퍼 자켓 (BLACK),DMWJ35041-BKS,DISCOVERY EXPEDITION,"259,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240129/3828086/3828086_17065037306150_500.jpg,남성 반집업 하이브리드 후드티셔츠 (D.SKIN BEIGE),DMHD37041-NBD,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230731/3434071/3434071_16938947049636_500.jpg,트레킹 백팩 (BLACK),DXBK0513N-BKS,DISCOVERY EXPEDITION,"139,000원 97,300원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240129/3828097/3828097_17095214749777_500.jpg,남성 디테쳐블 루즈 카고팬츠 (BLACK),DMPT7A043-BKS,DISCOVERY EXPEDITION,"169,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240131/3834727/3834727_17066662018488_500.jpg,여성 카고포켓 트레이닝 일자팬츠 (M/GREY),DWTP2B041-MGS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796489/3796489_17064926674315_500.jpg,로건 맨투맨 (CREAM),DXMT31041-CRS,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240105/3777089/3777089_17044172126976_500.jpg,여성 크롭 트레이닝 자켓 (M/GREY),DWTR41041-MGL,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796493/3796493_17095261927986_500.jpg,덴버 맨투맨 (CREAM),DXMT33041-CRS,DISCOVERY EXPEDITION,"69,000원"
