brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230905/3529129/3529129_16941510314194_500.png,C 로고 터틀넥 니트 블루,CO2303KT12BL,COVERNAT,"99,000원 69,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230829/3511302/3511302_16934639141887_500.png,우먼 캐시미어 블렌드 라운드 니트 스카이블루,CO2304KT70SB,COVERNAT,"95,000원 66,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230330/3195339/3195339_16835141530211_500.png,오픈카라 하프 니트 블루,CO2302KT06BL,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230302/3115957/3115957_16944068825631_500.png,오픈 카라 니트 스카이 블루,CO2301KT05SB,COVERNAT,"109,000원 76,300원"
COVERNAT,여성 가방,https://image.msscdn.net/images/goods_img/20231017/3633635/3633635_16988054269815_500.png,클로버하트 퀼팅 빅 토트백 핑크,CO2400TB89PI,COVERNAT,"85,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20221014/2862585/2862585_3_500.jpg,COVERNAT X BLACK YAK 고어텍스 인슐레이션 마운틴 파카 차콜,CO2204JKB4CH,COVERNAT,"299,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571381/3571381_16953681496870_500.jpg,우먼 헤어리 가디건 브라운,CO2304KT81BR,COVERNAT,"119,000원 83,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240117/3801160/3801160_17101503639752_500.jpg,레트로 트랙 와이드 팬츠 크림,CO2401PT04CM,COVERNAT,"99,000원 69,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230913/3554978/3554978_16947542263425_500.png,벨벳 케이블 라운드 카라 니트 차콜,CO2303KT19CH,COVERNAT,"119,000원 83,300원"
COVERNAT,여성 가방,https://image.msscdn.net/images/goods_img/20231017/3633648/3633648_16988053967252_500.png,클로버하트 퀼팅 미니 토트백 핑크,CO2400TB88PI,COVERNAT,"65,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230919/3571380/3571380_16953681561948_500.png,우먼 헤어리 가디건 아이보리,CO2304KT81IV,COVERNAT,"119,000원 83,300원"
