brand,item_category,item_img,item_name,item_num,item_price
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947752/3947752_17104143103113_500.jpg,코드그라피 부클 반팔 티셔츠_화이트,CBDUUTS011WH,"44,000원 39,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947746/3947746_17104142978855_500.jpg,코드그라피 레터링 반팔 티셔츠_블랙,CBDUUTS010BK,"44,000원 39,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947743/3947743_17104142046429_500.jpg,코드그라피 레터링 반팔 티셔츠_화이트,CBDUUTS010WH,"44,000원 39,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947731/3947731_17104142109987_500.jpg,워시드 PLENET 반팔 티셔츠_블루,CBDUUTS027BL,"54,000원 48,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947730/3947730_17104142178402_500.jpg,워시드 PLENET 반팔 티셔츠_차콜,CBDUUTS027CH,"54,000원 48,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947718/3947718_17104141917243_500.jpg,데미지 레이싱 반팔 티셔츠_차콜,CBDUUTS028CH,"49,000원 44,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947715/3947715_17104141983420_500.jpg,데미지 레이싱 반팔 티셔츠_라이트카키,CBDUUTS028LK,"49,000원 44,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947693/3947693_17104141363686_500.jpg,피그먼트 ARC 심볼 절개 반팔 티셔츠_차콜,CBDUUTS020CH,"54,000원 48,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947691/3947691_17104141431977_500.jpg,피그먼트 ARC 심볼 절개 반팔 티셔츠_그레이,CBDUUTS020GR,"54,000원 48,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947675/3947675_17104141500210_500.jpg,C.GRAPHY 카라 반팔 티셔츠_블랙,CBDUUTS019BK,"59,000원 53,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947673/3947673_17104141570527_500.jpg,C.GRAPHY 카라 반팔 티셔츠_그린,CBDUUTS019GN,"59,000원 53,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947672/3947672_17104141643731_500.jpg,C.GRAPHY 카라 반팔 티셔츠_스카이블루,CBDUUTS019SB,"59,000원 53,100원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947657/3947657_17104141712622_500.jpg,CGP 로고 배색 반팔 니트_블랙,CBDUUKS002BK,"74,000원 66,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947654/3947654_17104141781180_500.jpg,CGP 로고 배색 반팔 니트_라이트그레이,CBDUUKS002LG,"74,000원 66,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947627/3947627_17104141847330_500.jpg,HYPER MOVEMENT 반팔 티셔츠_스카이블루,CBDUUTS012SB,"44,000원 39,600원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240313/3947626/3947626_17104141296528_500.jpg,HYPER MOVEMENT 반팔 티셔츠_화이트,CBDUUTS012WH,"44,000원 39,600원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20230201/3052564/3052564_16830852068021_500.jpg,[4-CHOICE] 솔리드 하프집업 아노락 셋업_스카이블루,CBCU3TL001SBCBCU3TS001SBCBCU3PL001SBCBCU3PS101SB,"72,900원 57,900원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230109/3011984/3011984_16805069249544_500.jpg,CDGP 트레이닝 쇼츠_멜란지그레이,CBCS1PS003MG,"39,000원 35,100원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20240111/3790738/3790738_17056401048631_500.jpg,스트링 와이드 트레이닝 파라슈트 팬츠_멜란지그레이,CBDSUTP701MG,"59,000원 53,100원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230323/3174860/3174860_16817831351476_500.jpg,90S CGP 피케 쇼츠_네이비,CBCU3PS025NY,"39,000원 35,100원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20220825/2744514/2744514_16971652630865_500.jpg,(우먼) 넥워머 크롭 에센셜 패딩_블랙,CBCWWHH001BK,"119,000원 99,900원"
CODEGRAPHY,모자,https://image.msscdn.net/images/goods_img/20230109/3011441/3011441_16817855183581_500.jpg,아치 서비스센터 볼캡_네이비,CBCS1AC001NY,"34,000원 30,600원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230801/3439028/3439028_16916479814530_500.jpg,(우먼) 로즈 트레이닝 조거 팬츠_멜란지그레이,CBCFWTP131MG,"59,000원 53,100원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230207/3064629/3064629_16831668504188_500.jpg,스타크 테크 팬츠_그레이,CBCS1PL124GR,"49,000원 44,100원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20240117/3803192/3803192_17059005706232_500.jpg,(우먼) 하트 크로셰 니트 베스트_블랙,CBDSWKV201BK,"59,000원 53,100원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20240111/3790732/3790732_17049760055855_500.jpg,24H 트랙 트레이닝 쇼츠_인디핑크,CBDUUTT110IP,"49,000원 38,280원"
