brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230103/3003911/3003911_16787767957922_500.jpg,캐쥬얼 남성 항공점퍼 (D/KHAKI),DMWJ15031-KAD,DISCOVERY EXPEDITION,"199,000원 119,400원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230710/3401448/3401448_16939662499566_500.jpg,애슬레저 로고프린트 버킷백 (BLACK),DXTG3133N-BKS,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230906/3534234/3534234_17031476151692_500.jpg,남성 레스터G RDS 구스다운 숏패딩 (BLACK),DMDJ5A036-BKS,DISCOVERY EXPEDITION,"359,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231102/3679813/3679813_16989066323473_500.jpg,라이크 에어 메모리 메신저백 (CREAM),DXMR0114N-CRS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240130/3831702/3831702_17065872321612_500.jpg,바시티 메신저백 (IVORY),DXMR2024N-IVS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20221229/3001368/3001368_16722956119514_500.jpg,브릭 슬라이드 (S/WHITE),DXLP4103N-WHL,DISCOVERY EXPEDITION,"59,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20220111/2300273/2300273_2_500.jpg,뮬리 슬라이드 V2 (BEIGE),DXSH3322N-BGS,DISCOVERY EXPEDITION,"85,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231128/3734951/3734951_17095264946344_500.jpg,어썸 볼캡 (BLACK),DXCP5014N-BKS,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20230526/3327720/3327720_16850671729667_500.jpg,텐션 뮬 (WHITE),DXSH7213N-OWS,DISCOVERY EXPEDITION,"59,000원 41,300원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20230407/3216064/3216064_16808471624514_500.jpg,조거 클로그 (BEIGE),DXSH7223N-BES,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20220822/2733471/2733471_2_500.jpg,브릭 (ORANGE),DXSH3111N-ORS,DISCOVERY EXPEDITION,"109,000원 76,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20221215/2983786/2983786_1_500.jpg,마일2.0 (ORANGE),DXSH5113N-ORS,DISCOVERY EXPEDITION,"119,000원 83,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230818/3476730/3476730_16952642450046_500.jpg,남성 리버시블 퀼팅 플리스 자켓 (D/KHAKI),DMSS31034-KAD,DISCOVERY EXPEDITION,"189,000원 132,300원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20221229/3001938/3001938_16723080008275_500.jpg,에센셜 로고 남성 래쉬가드 (A/BLUE),DMSW71033-ABS,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231102/3679814/3679814_16998548876523_500.jpg,라이크 에어 레이어 메신저백 (BEIGE),DXMR0094N-BES,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240208/3859164/3859164_17073736372783_500.jpg,아웃도어 이지 슬링백 (D/IVORY),DXSG1094N-IVD,DISCOVERY EXPEDITION,"89,000원"
