brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220218/2371965/2371965_2_500.jpg,[쿨탠다드] 세미 와이드 히든 밴딩 슬랙스 [더스티 베이지],MMJPS213-UI,"41,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220218/2371964/2371964_1_500.jpg,[쿨탠다드] 테이퍼드 히든 밴딩 크롭 슬랙스 [라이트 그레이],MMJPS212-LG,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220218/2371963/2371963_1_500.jpg,[쿨탠다드] 테이퍼드 히든 밴딩 크롭 슬랙스 [라이트 베이지],MMJPS212-LB,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220218/2371962/2371962_16843956164266_500.jpg,[쿨탠다드] 테이퍼드 히든 밴딩 크롭 슬랙스 [그레이],MMJPS212-GR,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220218/2371961/2371961_1_500.jpg,[쿨탠다드] 테이퍼드 히든 밴딩 크롭 슬랙스 [더스티 베이지],MMJPS212-UI,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220209/2350605/2350605_2_500.jpg,코튼 와이드 벌룬 팬츠 [라이트 베이지],MMAPC507-LB,"49,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220209/2350604/2350604_2_500.jpg,코튼 와이드 벌룬 팬츠 [세이지 그린],MMAPC507-EE,"49,900원 37,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220209/2350603/2350603_1_500.jpg,원 턱 레귤러 핏 치노 팬츠 [라이트 베이지],MMAPC506-LB,"41,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20220209/2350602/2350602_1_500.jpg,원 턱 레귤러 핏 치노 팬츠 [세이지 그린],MMAPC506-EE,"41,900원 37,690원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220325/2444807/2444807_1_500.jpg,라이트웨이트 릴렉스드 베이식 블레이저 [더스티 카키],MMBJK201-UK,"81,900원 69,590원"
