brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240229/3915640/3915640_17091953970094_500.jpg,여성 경량 패커블 립스탑 바람막이 (O/WHITE),DWWJ94043-WHS,DISCOVERY EXPEDITION,"169,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240105/3777088/3777088_17095263522221_500.jpg,여성 크롭 트레이닝 자켓 (LAVENDER),DWTR41041-LDS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230103/3003910/3003910_16787767919271_500.jpg,캐쥬얼 남성 항공점퍼 (D/IVORY),DMWJ15031-IVD,DISCOVERY EXPEDITION,"199,000원 119,400원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20240201/3840511/3840511_17101187237076_500.jpg,여성 골지 브라탑 (BLACK),DWBR42041-BKS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3798345/3798345_17053906507600_500.jpg,여성 크롭 트레이닝 반집업 맨투맨 (LAVENDER),DWTR43041-LDS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240125/3821537/3821537_17085791059814_500.jpg,폴튼 에센셜 우븐 반팔티셔츠 (D/GREY),DXRS83043-GRD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796491/3796491_17053672374219_500.jpg,로건 맨투맨 (D/MINT),DXMT31041-MTD,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240105/3777090/3777090_17044172179643_500.jpg,여성 크롭 트레이닝 자켓 (YELLOW),DWTR41041-LYS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240110/3785732/3785732_17048615827149_500.jpg,바시티 포켓 긴팔티셔츠 (O/WHITE),DXRL13041-WHS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240110/3785722/3785722_17095262264777_500.jpg,남성 히든포켓 카고팬츠 (L/GREY),DMPT11041-GRL,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240229/3914732/3914732_17091899658968_500.jpg,여성 경량 스트레치 패커블 바람막이 (L/MINT),DWWJ62043-MTL,DISCOVERY EXPEDITION,"149,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240312/3943917/3943917_17102297917966_500.jpg,베르텍스 3L 경량 고어텍스 자켓 (LIME),DXWJ79043-LAS,DISCOVERY EXPEDITION,"379,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240103/3773645/3773645_17101191952055_500.jpg,여성 베르텍스 베이직 고어 윈드스토퍼 자켓 (L/SILVER),DWWJ36041-SIL,DISCOVERY EXPEDITION,"259,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240103/3773613/3773613_17052957058588_500.jpg,남성 베르텍스 베이직 고어 윈드스토퍼 자켓 (L/SILVER),DMWJ35041-SIL,DISCOVERY EXPEDITION,"259,000원"
