brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,양말/레그웨어,https://image.msscdn.net/images/goods_img/20210628/2011850/2011850_1_500.jpg,페이크 삭스 10팩 [화이트],MMASC205-WH,"23,900원 16,690원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210617/1999993/1999993_4_500.jpg,와이드 히든 밴딩 슬랙스 [라이트 카키],MIPS0004-LK,"41,900원 29,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210617/1999992/1999992_3_500.jpg,와이드 히든 밴딩 슬랙스 [더스티 크림],MIPS0004-UC,"41,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210617/1999958/1999958_2_500.jpg,테이퍼드 히든 밴딩 10부 슬랙스 [크림],MIPS0002-CR,"39,900원 25,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210701/2016356/2016356_3_500.jpg,라이트웨이트 테이퍼드 히든 밴딩 크롭 슬랙스 [더스티 블루],MMJPS201-UB,"39,900원 35,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210701/2016355/2016355_3_500.jpg,라이트웨이트 테이퍼드 히든 밴딩 크롭 슬랙스 [더스티 크림],MMJPS201-UC,"39,900원 35,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007396/2007396_2_500.jpg,레귤러 핏 데님 팬츠 [화이트],MMJNP002-WH,"49,900원 29,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007395/2007395_1_500.jpg,슬림 크롭 데님 팬츠 [스카이 블루],MMJNP001-SB,"49,900원 37,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007394/2007394_1_500.jpg,슬림 크롭 데님 팬츠 [워시드 블랙],MMJNP001-WC,"49,900원 39,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007393/2007393_1_500.jpg,테이퍼드 크롭 데님 팬츠 [라이트 인디고],MMANP001-LI,"49,900원 34,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007392/2007392_1_500.jpg,테이퍼드 크롭 데님 팬츠 [블랙],MMANP001-BK,"49,900원 37,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007391/2007391_1_500.jpg,테이퍼드 크롭 데님 팬츠 [크림],MMANP001-CR,"49,900원 32,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007390/2007390_1_500.jpg,테이퍼드 크롭 데님 팬츠 [미디엄 인디고],MMANP001-MI,"49,900원 44,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2007389/2007389_1_500.jpg,테이퍼드 크롭 데님 팬츠 [워시드 블랙],MMANP001-WC,"49,900원 37,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2006707/2006707_3_500.jpg,라이트웨이트 리얼 와이드 히든 밴딩 슬랙스 [다크 그레이],MMJPS205-DG,"43,900원 37,290원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2006706/2006706_3_500.jpg,라이트웨이트 리얼 와이드 히든 밴딩 슬랙스 [미디엄 그레이],MMJPS205-MR,"43,900원 32,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210623/2006705/2006705_3_500.jpg,라이트웨이트 리얼 와이드 히든 밴딩 슬랙스 [더스티 베이지],MMJPS205-UI,"43,900원 28,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210618/2000726/2000726_3_500.jpg,라이트웨이트 히든 밴딩 하프 슬랙스 [다크 그레이],MMJPS301-DG,"33,900원"
