brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230111/3018122/3018122_16734018317952_500.jpg,어썸 볼캡 (BEIGE),DXCP4013N-BES,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230228/3112521/3112521_16886926098711_500.jpg,썸머 웨이브 버킷햇 (IVORY),DXHT0043N-IVS,DISCOVERY EXPEDITION,"55,000원 38,500원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230922/3588856/3588856_17006372698367_500.jpg,패딩 트래퍼캡 (BLACK),DXCP0593N-BKS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230322/3170379/3170379_16830032173565_500.jpg,디커맨 플라워그래픽 반팔티셔츠 (YELLOW),DXRS5S033-YES,DISCOVERY EXPEDITION,"69,000원 48,300원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230720/3418077/3418077_16898379479759_500.jpg,벤틸레이션 햇 (BLACK),DXHT0533N-BKS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230927/3598594/3598594_17018442753577_500.jpg,폴딩 플리스 이어워머 (IVORY),DXAC0913N-IVS,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,,,,,,
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240116/3797106/3797106_17053746533548_500.jpg,로고자카드 딥페이크삭스 (M/GREY),DXSO7094N-MGL,DISCOVERY EXPEDITION,"7,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230317/3159729/3159729_16814546438552_500.jpg,시티 페스티벌 그래픽 반팔티셔츠 (BLACK),DXRS5G033-BKS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231211/3751106/3751106_17056293613004_500.jpg,경량 우븐 볼캡 (IVORY),DXCP5054N-IVS,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230224/3106449/3106449_16772073576791_500.jpg,자수 로고 하드볼캡 (BLACK),DXCP3093N-BKS,DISCOVERY EXPEDITION,"49,000원 29,400원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240208/3859152/3859152_17073736033673_500.jpg,우먼스 스트랩 와이드 햇 (BROWN),DXHT6054N-BRS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20231010/3613084/3613084_17012344011587_500.jpg,레스터 QT (L/GREY),DXSH6112N-GRL,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,여성 가방,https://image.msscdn.net/images/goods_img/20230616/3369009/3369009_16868940690182_500.jpg,애슬레저 로고프린트 토트백 (MINT),DXTG3123N-MTS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240103/3773594/3773594_17042643569046_500.jpg,킨조 바시티 피크닉 그래픽 티셔츠 (D/VIOLET),DXRS5U043-LVD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230825/3497407/3497407_16964860763192_500.jpg,코듀로이 볼캡 (BEIGE),DXCP4323N-BES,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230111/3018138/3018138_16805688679668_500.jpg,어썸 볼캡 (S/BLUE),DXCP4013N-SBL,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231211/3751105/3751105_17056293591302_500.jpg,경량 우븐 볼캡 (L/PINK),DXCP5054N-PKL,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240103/3773600/3773600_17042643846111_500.jpg,킨조 바시티 캠퍼스 그래픽 티셔츠 (O/WHITE),DXRS5Q043-WHS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231128/3734952/3734952_17095264797901_500.jpg,어썸 볼캡 (BEIGE),DXCP5014N-BES,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240123/3815094/3815094_17059868268136_500.jpg,아웃도어 포켓 버킷햇 (IVORY),DXHT4044N-IVS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230215/3084834/3084834_16812793827003_500.jpg,디스커버러 버킷햇 (BLACK),DXHT0023N-BKS,DISCOVERY EXPEDITION,"69,000원 48,300원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230202/3054989/3054989_16753050667052_500.jpg,로우 앵클 삭스 (O/WHITE),DXSO4053N-WHS,DISCOVERY EXPEDITION,"10,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240208/3859154/3859154_17073736091277_500.jpg,우먼스 스트랩 와이드 햇 (E/GREEN),DXHT6054N-EGS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240308/3935353/3935353_17098862509447_500.jpg,아웃도어 슬링백 (BLACK),DXSG1034N-BKS,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240130/3831710/3831710_17066814559337_500.jpg,올오버 로고자카드 하이삭스 (O/WHITE),DXSO7064N-WHS,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230103/3003991/3003991_16880920244141_500.png,커버리 볼캡 (L/BEIGE),DXCP4023N-BGL,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230906/3534229/3534229_16964860148298_500.jpg,남성 레스터G RDS 구스다운 숏패딩 (D.GREY),DMDJ5A036-DGS,DISCOVERY EXPEDITION,"359,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240227/3903004/3903004_17097943056368_500.jpg,우븐 폴튼 트레이닝 쇼츠 (D.Violet),DXTB74043-LVD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230317/3159689/3159689_16830035390074_500.jpg,옥스란 볼캡 (BLACK),DXCP4073N-BKS,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230215/3084787/3084787_16764363543553_500.jpg,프리미엄 소매와펜 남성 카라티 (S/BLUE),DMTS51033-SBL,DISCOVERY EXPEDITION,"99,000원 69,300원"
