brand,item_category,item_img,item_name,item_num,item_price
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20240215/3870177/3870177_17102584515667_500.jpg,DENIM DOUBLE KNEE PANTS _ LIGHT BLUE,FZW2024SSPT027,"98,000원 93,100원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870198/3870198_17102559389425_500.jpg,DENIM CHORE JACKET _ LIGHT BLUE,FZW2024SSOT045,"148,000원 140,600원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240213/3863528/3863528_17079300743935_500.jpg,HERITAGE HUNTING JACKET 002 _ CREAM,FZW2024SSOT012,"148,000원 125,800원"
FRIZMWORKS,바지,https://image.msscdn.net/images/goods_img/20240215/3870176/3870176_17102584992558_500.jpg,DENIM DOUBLE KNEE PANTS _ INDIGO,FZW2024SSPT028,"98,000원 93,100원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870079/3870079_17084184349949_500.jpg,DENIM ZIP UP WORK JACKET _ INDIGO,FZW2024SSOT007,"148,000원 125,800원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870193/3870193_17102564496189_500.jpg,SEERSUCKER BUDDY HARRINGTON JACKET _ BLACK,FZW2024SSOT011,"138,000원 131,100원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870082/3870082_17084185932374_500.jpg,ROYAL HUNTING JACKET 003 _ NAVY,FZW2024SSOT032,"168,000원 142,800원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870197/3870197_17102560287842_500.jpg,DENIM CHORE JACKET _ INDIGO,FZW2024SSOT046,"148,000원 140,600원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240213/3863385/3863385_17079297849958_500.jpg,HBT USN ANORAK PARKA _ NAVY,FZW2024SSOT028,"138,000원 131,100원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240215/3870191/3870191_17102566863660_500.jpg,SILKY LINEN RELAXED SHIRT _ BROWN,FZW2024SSST006,"89,000원 84,550원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870118/3870118_17090025962023_500.jpg,60/40 VINTAGE COACH JACKET _ GREEN,FZW2024SSOT034,"138,000원 117,300원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870122/3870122_17090027105802_500.jpg,WASHED DENIM HOODED PARKA _ OLIVE,FZW2024SSOT052,"148,000원 140,600원"
FRIZMWORKS,아우터,https://image.msscdn.net/images/goods_img/20240215/3870083/3870083_17084186291708_500.jpg,ROYAL HUNTING JACKET 003 _ OLIVE,FZW2024SSOT031,"168,000원 142,800원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240215/3870098/3870098_17090018806884_500.jpg,U.S. CANOE CLUB SWEATSHIRT _ NAVY,FZW2024SSTS007,"62,000원 58,900원"
FRIZMWORKS,상의,https://image.msscdn.net/images/goods_img/20240215/3870067/3870067_17084180656797_500.jpg,WASHED DENIM WORK SHIRT _ LIGHT BLUE,FZW2024SSST023,"109,000원 92,650원"
