brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230322/3170400/3170400_16801594289479_500.jpg,스트라이프 반팔티셔츠 (D/BLUE),DXRS87033-SBD,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230822/3484198/3484198_16941568608207_500.jpg,멜로즈 퀼팅 숄더백 M (MINT),DXCR0563N-MTS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240123/3815075/3815075_17059867698046_500.jpg,패커블 햇 (TURQUOISE),DXHT4034N-TQS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543985/3543985_16983040439924_500.jpg,남성 디하스 하이넥 튜브 구스다운 경량패딩 (D/NAVY),DMDJ81036-NYD,DISCOVERY EXPEDITION,"279,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230207/3065116/3065116_16757554479065_500.jpg,라글란 남성 긴팔티 (BLACK),DMRL25031-BKS,DISCOVERY EXPEDITION,"79,000원 55,300원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240116/3797101/3797101_17053745434806_500.jpg,더블로고 솔리드 하이삭스 (D/BLUE),DXSO7044N-BLD,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20230322/3170453/3170453_16844575760926_500.jpg,숏기장 컬러 여성 쇼츠 (A/BLUE),DWSP68033-ABS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20230322/3170441/3170441_16886918843354_500.jpg,숏기장 컬러 남성 쇼츠 (A/BLUE),DMSP67033-ABS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928600/3928600_17097151275658_500.jpg,애슬레져 라운드 그래픽 티셔츠 (Peacock Green),DXRS6A043-PGS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240116/3797096/3797096_17053745135252_500.jpg,라인포인트 하이삭스 (BLACK),DXSO7054N-BKS,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20240314/3953749/3953749_17103982436259_500.jpg,남성 2IN1 보드숏 (BLACK),DMSB63043-BKS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,액세서리,https://image.msscdn.net/images/goods_img/20240308/3935361/3935361_17098863059592_500.jpg,스트레치 장갑 (BLACK),DXGL7154N-BKS,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3941871/3941871_17102131231975_500.jpg,남성 바시티 티핑 카라티 (O/WHITE),DMTS55043-WHS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230313/3143887/3143887_16786907781987_500.jpg,전판 로고그래픽 반팔티셔츠 (BLUE),DXRSC1033-BLS,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240116/3797097/3797097_17053745198024_500.jpg,더블로고 솔리드 하이삭스 (L/YELLOW),DXSO7044N-YEL,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240130/3831720/3831720_17065873232962_500.jpg,컬러블럭로고 바이오맥스 하이삭스 (BLACK),DXSO7024N-BBS,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231229/3770691/3770691_17053662584952_500.jpg,나일론 와샤 버킷햇 (IVORY),DXHT4064N-IVS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240130/3831709/3831709_17065872632627_500.jpg,발목로고 바이오맥스 앵클삭스 (BLACK),DXSO7034N-BKS,DISCOVERY EXPEDITION,"10,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20221007/2848991/2848991_1_500.jpg,파워 스트레치 장갑 (CREAM),DXGL3012N-CRS,DISCOVERY EXPEDITION,"45,000원 31,500원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240208/3859160/3859160_17073736203237_500.jpg,우먼스 스트랩 와이드 햇 (BLACK),DXHT6054N-BKS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240123/3815073/3815073_17101189054070_500.jpg,아웃도어 포켓 버킷햇 (BEIGE),DXHT4044N-BGS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3941818/3941818_17102129859416_500.jpg,남성 프리미엄 베이직 카라티 (D/NAVY),DMTS51043-NYD,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3941847/3941847_17102130571609_500.jpg,남성 테드 스몰로고 카라티 (D/TURQUOISE),DMTS71043-TQD,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240123/3815087/3815087_17059868039561_500.jpg,아웃도어 경량 버킷햇 (D/GREY),DXHT4074N-GRD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230726/3428322/3428322_16987375023594_500.jpg,바시티 볼캡 (BLACK),DXCP4313N-BKS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240105/3778763/3778763_17101191395015_500.jpg,나일론 와샤 볼캡 (L/BEIGE),DXCP4054N-BGL,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230215/3084815/3084815_16764365666593_500.jpg,가로 워딩 면 하이 삭스 (S/BLUE),DXSO0013N-SBS,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240116/3797107/3797107_17053746598910_500.jpg,로고자카드 딥페이크삭스 (BLACK),DXSO7094N-BKS,DISCOVERY EXPEDITION,"7,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230825/3497408/3497408_16964860785047_500.jpg,코듀로이 볼캡 (CREAM),DXCP4323N-CRS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230207/3065144/3065144_16757557381120_500.jpg,변형 자수 로고 볼캡 (BLACK),DXCP4043N-BKS,DISCOVERY EXPEDITION,"49,000원 34,300원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230713/3407983/3407983_16892369953770_500.jpg,스트라이프 하이삭스 (D/VIOLET),DXSO0523N-LVD,DISCOVERY EXPEDITION,"12,000원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20240130/3831711/3831711_17065872686353_500.jpg,발목로고 바이오맥스 앵클삭스 (IVORY),DXSO7034N-IVS,DISCOVERY EXPEDITION,"10,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20230825/3497409/3497409_16970850392325_500.jpg,코듀로이 볼캡 (BLACK),DXCP4323N-BKS,DISCOVERY EXPEDITION,"49,000원"
