brand,item_category,item_img,item_name,item_num,item_brand,item_price
JEMUT,상의,https://image.msscdn.net/images/goods_img/20230209/3070646/3070646_16759046004413_500.jpg,하이드 오버핏 크롭 기모 후드 7종 달리아퍼플 SOHD2468,5002133580,JEMUT,"46,700원 35,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20210209/1786793/1786793_2_500.jpg,로그 기모 조거팬츠 다크그레이 YHLP2336,2082075,JEMUT,"45,800원 33,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20231012/3620433/3620433_16970726126122_500.jpg,트랩 파라슈트 카고팬츠 5종 인디핑크 SOLP2526,5003893533,JEMUT,"76,900원 58,900원"
JEMUT,상의,https://image.msscdn.net/images/goods_img/20230906/3533493/3533493_16944810498869_500.jpg,유어 오버핏 크롭 스웨트셔츠 6종 크림 SOMT2528,5003604162,JEMUT,"34,900원 27,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20160212/306323/306323_2_500.jpg,루즈배기 데님팬츠 진청(HJBLP0174),510360,JEMUT,"48,000원 36,000원"
JEMUT,상의,https://image.msscdn.net/images/goods_img/20221031/2906321/2906321_1_500.jpg,[2PACK] 어테인 베이직 롱슬리브 5종 2PACK SOLT2458,5000843429,JEMUT,"53,700원 29,800원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20230922/3585589/3585589_16953413726642_500.jpg,와일 워싱 와이드 카고팬츠 6종 아이보리 SOLP2508,5003795075,JEMUT,"46,900원 35,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20210908/2115246/2115246_2_500.jpg,플랜 기모 스웨트 팬츠 차콜 OYLP2382,2169400,JEMUT,"31,900원 30,300원"
JEMUT,상의,https://image.msscdn.net/images/goods_img/20230502/3270560/3270560_16829892771215_500.jpg,[2PACK] 어나더 오버핏 반팔티셔츠 4종 2PACK OYST2486,5002842170,JEMUT,"77,700원 38,900원"
JEMUT,상의,https://image.msscdn.net/images/goods_img/20231130/3738881/3738881_17046733135104_500.jpg,아웃라인 오버핏 기모 후드 5종 브라운 OYHD2537,5004235869,JEMUT,"55,900원 42,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20230607/3348284/3348284_16860992099514_500.jpg,샌디 와이드 워크팬츠 6종 블랙 SOLP2517,5003064027,JEMUT,"54,900원 41,900원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20220906/2771579/2771579_1_500.jpg,스토니 베이직 스웨트팬츠 5종 백오트밀 KJLP2406,5000189210,JEMUT,"40,000원 12,500원"
JEMUT,바지,https://image.msscdn.net/images/goods_img/20210209/1786794/1786794_2_500.jpg,로그 기모 조거팬츠 네이비 YHLP2336,2082076,JEMUT,"45,800원 33,900원"
JEMUT,아우터,https://image.msscdn.net/images/goods_img/20200123/1280017/1280017_2_500.jpg,엔트 투웨이 후드집업 그레이 KJHD2272,2097775,JEMUT,"55,900원 41,900원"
