brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240213/3864347/3864347_17083189607914_500.jpg,우먼 크롭 립 슬리브리스 그레이,CO2402ST91GR,COVERNAT,"35,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20220105/2294672/2294672_16759268919236_500.jpg,어센틱 로고 스웻 조거 팬츠 그린,CO2301PT20GN,COVERNAT,"69,000원 48,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230125/3038358/3038358_16944085183120_500.jpg,후디 레이어드 MA-1 자켓 라이트 그레이,CO2301JK09LG,COVERNAT,"169,000원 118,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230801/3439938/3439938_16911300868856_500.png,세미 오버 레글런 후디 오트밀,CO2303HD04OT,COVERNAT,"89,000원 62,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220916/2798184/2798184_16794486965124_500.jpg,C 로고 버튼업 후디 집업 헤더 그레이,CO2301HZ05HG,COVERNAT,"109,000원 76,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230302/3115873/3115873_16778372963683_500.jpg,레귤러 데님 팬츠 에크루,CO2301PT39EC,COVERNAT,"89,000원 62,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230816/3469419/3469419_16923524984931_500.png,치노 슬림 스트레이트 팬츠 네이비,CO2303PT08NA,COVERNAT,"99,000원 69,300원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230125/3038325/3038325_16789354262634_500.jpg,트랙 베스트 블랙,CO2301JK19BK,COVERNAT,"99,000원 69,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240129/3830350/3830350_17068754415612_500.jpg,우븐 세미와이드 버클 팬츠 베이지,CO2401PT13BE,COVERNAT,"99,000원 89,100원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20230125/3038318/3038318_16789354509615_500.jpg,윈드브레이커 조거 팬츠 블랙,CO2301PT09BK,COVERNAT,"89,000원 62,300원"
