brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240227/3905012/3905012_17095201199720_500.jpg,크로셰 니트 베스트 네이비,CO2402KT09NA,COVERNAT,"99,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240129/3830364/3830364_17068753170842_500.jpg,C 로고 크루넥 니트 아이보리,CO2401KT03IV,COVERNAT,"99,000원 69,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240311/3936864/3936864_17101187854555_500.jpg,나일론 퍼티그 셔츠 베이지,CO2402SS12BE,COVERNAT,"79,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240117/3801048/3801048_17058898551396_500.png,우먼 카라 하프 집업 맨투맨 크림,CO2401CR71CM,COVERNAT,"79,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240306/3926680/3926680_17101219649388_500.jpg,멀티 스트라이프 티셔츠 그린,CO2402ST07GN,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3905048/3905048_17095199832747_500.jpg,C 패턴 카라 하프 니트 그레이,CO2402KT06GR,COVERNAT,"109,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240213/3864408/3864408_17083186007982_500.jpg,경량 패커블 윈드브레이커 그레이,CO2401JK15GR,COVERNAT,"149,000원 134,100원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3904928/3904928_17095205315160_500.jpg,우먼 시어 후디 니트 블루,CO2402KT79BL,COVERNAT,"109,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240129/3830077/3830077_17079741797066_500.jpg,우먼 셋업 스웻 쇼츠 오트밀,CO2401SO80OT,COVERNAT,"49,000원 44,100원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240123/3815017/3815017_17062377533414_500.png,윈드브레이커 쇼츠 아이보리,CO2402SO01IV,COVERNAT,"69,000원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240117/3801264/3801264_17101501235494_500.jpg,레트로 트랙 자켓 네이비,CO2401JK03NA,COVERNAT,"169,000원 118,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240129/3830134/3830134_17068757193965_500.jpg,우먼 투웨이 니트 베스트 라임,CO2401KT77LI,COVERNAT,"89,000원 80,100원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3905037/3905037_17095200007705_500.jpg,C 로고 럭비 카라 하프 니트 블루,CO2402KT07BL,COVERNAT,"99,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230210/3074726/3074726_16842995911474_500.jpg,우먼 크롭 클로버하트 코튼 셔츠 화이트,CO2301SH71WH,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240123/3815023/3815023_17101500804212_500.jpg,깅엄 체크 셔츠 새먼,CO2401SH08SM,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240306/3926683/3926683_17101219462058_500.jpg,그라데이션 스트라이프 티셔츠 베이지,CO2402ST06BE,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3905055/3905055_17095199323383_500.jpg,블럭 텍스쳐 카라 하프 니트 네이비,CO2402KT02NA,COVERNAT,"109,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240123/3815018/3815018_17062377397179_500.png,윈드브레이커 쇼츠 차콜,CO2402SO01CH,COVERNAT,"69,000원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20240117/3800948/3800948_17062378462527_500.png,펠트 아플리케 볼캡 베이지,CO2400CA43BE,COVERNAT,"39,000원"
COVERNAT,모자,https://image.msscdn.net/images/goods_img/20240117/3800943/3800943_17062378809259_500.png,클로버하트 스몰 로고 볼캡 베이지,CO2400CA30BE,COVERNAT,"39,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240214/3869472/3869472_17083185181681_500.jpg,우먼 스웻 쇼츠 네이비,CO2402SO76NA,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3905057/3905057_17095260060154_500.jpg,스몰 어센틱 크로셰 카라 하프 니트 크림,CO2402KT01CM,COVERNAT,"109,000원"
COVERNAT,리빙,https://image.msscdn.net/images/goods_img/20211006/2165464/2165464_1_500.jpg,커버낫 X 공원 패브릭 포스터 모스 그레이,CO2103TCG5GN,COVERNAT,"29,000원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240129/3830342/3830342_17068755202442_500.jpg,C 로고 스웻 쇼츠 피치,CO2402SO07PE,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240227/3904924/3904924_17097876814386_500.jpg,우먼 베이직 와플 카라 니트 딥 새먼,CO2402KT81DS,COVERNAT,"89,000원"
