brand,item_category,item_img,item_name,item_num,item_price
SATUR,상의,https://image.msscdn.net/images/goods_img/20230925/3591689/3591689_16956931330444_500.jpg,올 데이 세터 베이직 터틀넥 니트 라이트 블루,SA23FWMK19LB,"129,000원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20230925/3591683/3591683_16956931589790_500.jpg,올 데이 세터 베이직 터틀넥 니트 소프트 카키,SA23FWMK19KH,"129,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20230424/3257091/3257091_16832097556244_500.jpg,로고 와펜 니트 베스트 가디건 샌드 베이지,SA23SSMK22BG,"119,000원"
SATUR,액세서리,https://image.msscdn.net/images/goods_img/20231023/3650856/3650856_16993594363093_500.jpg,리사이클 핑거 터쳐블 글러브 리조트 아이보리,SA23FWUA15IV,"69,000원"
SATUR,액세서리,https://image.msscdn.net/images/goods_img/20231023/3650855/3650855_16993593174301_500.jpg,리사이클 핑거 터쳐블 글러브 네이비 블루,SA23FWUA15BL,"69,000원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20231023/3650904/3650904_16993451291755_500.jpg,클래식 더블 브레스티드 울 코트 클래식 블랙,SA23FWMC01BK,"499,000원 399,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3947233/3947233_17104910840364_500.jpg,(W) 프레치 링거 크롭 티셔츠 퓨어 화이트,SA23SSWT03IV,"59,000원 53,100원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3947232/3947232_17104911697178_500.jpg,(W) 빈치 베이직 크롭 티셔츠 미스티 민트,SA23SSWT02MT,"59,000원 53,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3947042/3947042_17104912511615_500.jpg,(W) 라티나 백-프론트 니트 가디건 차콜 그레이,SA22SSWK01GR,"89,000원 80,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3947041/3947041_17104912961884_500.jpg,(W) 라티나 백-프론트 니트 가디건 비스포크 네이비,SA22SSWK01NV,"89,000원 80,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3947039/3947039_17104913315986_500.jpg,(W) 라티나 백-프론트 니트 가디건 모스그린,SA22SSWK01GN,"89,000원 80,100원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3947038/3947038_17104913613906_500.jpg,(W) 라티나 백-프론트 니트 가디건 루센트 아이보리,SA22SSWK01LB,"89,000원 80,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946975/3946975_17104094509840_500.jpg,(W) 라팔로 플레어 데님 팬츠 빈티지 워시드 그레이,SA23FWWP05GR,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946974/3946974_17104093851496_500.jpg,(W) 라팔로 플레어 데님 팬츠 빈티지 워시드 블루,SA23SSWP01BL,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946973/3946973_17104092864742_500.jpg,(W) 네르하 데님 버뮤다 팬츠 유니온 워시드 블루,SA23FWWP11BL,"159,000원 143,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946972/3946972_17104092355617_500.jpg,(W) 네르하 데님 버뮤다 팬츠 유니온 워시드 블랙,SA23FWWP15BK,"159,000원 143,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946971/3946971_17104091879991_500.jpg,(W) 켈러 하이웨이스트 카펜터 팬츠 미드나잇 네이비,SA23FWWP22NV,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946970/3946970_17104091322537_500.jpg,(W) 켈러 하이웨이스트 카펜터 팬츠 뉴트럴 블랙,SA23FWWP12BK,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946969/3946969_17104090745688_500.jpg,(W) 켈러 하이웨이스트 카펜터 데님 팬츠 인디고 블루,SA23FWWP14IN,"179,000원 161,100원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946909/3946909_17104089836498_500.jpg,(W) 아티나 와이드 밴딩 스웨트팬츠 빈티지 차콜,SA23FWWP10CC,"159,000원 135,150원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946908/3946908_17104089343202_500.jpg,(W) 아티나 와이드 밴딩 스웨트팬츠 빈티지 베이지,SA23FWWP10BG,"159,000원 135,150원"
SATUR,바지,https://image.msscdn.net/images/goods_img/20240313/3946907/3946907_17104088716845_500.jpg,(W) 아티나 와이드 밴딩 스웨트팬츠 빈티지 그레이,SA23FWWP10LG,"159,000원 135,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946869/3946869_17104914082925_500.jpg,(W) 웰스 크롭 스웨트셔츠 빈티지 브라운,SA23FWWM01BR,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946868/3946868_17104914383417_500.jpg,(W) 웰스 크롭 스웨트셔츠 빈티지 네이비,SA23FWWM01BL,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946866/3946866_17104914800150_500.jpg,(W) 웰스 크롭 스웨트셔츠 빈티지 그레이,SA23FWWM01GR,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946835/3946835_17104915198100_500.jpg,(W) 클래시 헤비 코튼 크롭 스웨트셔츠 탄 베이지,SA23FWWM03OT,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946834/3946834_17104917960355_500.jpg,(W) 클래시 헤비 코튼 크롭 스웨트셔츠 클래식 블랙,SA23FWWM03BK,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946833/3946833_17104918340402_500.jpg,(W) 클래시 헤비 코튼 크롭 스웨트셔츠 멜란지 그레이,SA23FWWM03MG,"149,000원 126,650원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946815/3946815_17104918623990_500.jpg,(W) 하버 하프 집업 스웨트셔츠 멜란지 그레이,SA23FWWM02MG,"159,000원 135,150원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946680/3946680_17104918976549_500.jpg,(W) 일리 패디드 MA-1 점퍼 빈티지 브라운,SA23FWWJ03BR,"379,000원 303,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946679/3946679_17104919266918_500.jpg,(W) 일리 패디드 MA-1 점퍼 뉴트럴 블랙,SA23FWWJ03BK,"379,000원 303,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946641/3946641_17104919618459_500.jpg,(W) 허스트 트위드 크롭 자켓 부클 블랙,SA23FWWJ02BK,"379,000원 322,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946509/3946509_17104919994045_500.jpg,(W) 시그니처 로고 코튼 롱 슬리브 클린 화이트,SA23FWWT04IV,"99,000원 79,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946508/3946508_17104920244065_500.jpg,(W) 시그니처 로고 코튼 롱 슬리브 클래식 블랙,SA23FWWT04BK,"99,000원 79,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946507/3946507_17104920567550_500.jpg,(W) 시그니처 로고 코튼 롱 슬리브 클래식 네이비,SA23FWWT04NV,"99,000원 79,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946506/3946506_17104920937284_500.jpg,(W) 시그니처 라벨 텐셀 롱 슬리브 엄버 브라운,SA23FWWT10BR,"99,000원 84,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946505/3946505_17104921198298_500.jpg,(W) 시그니처 라벨 텐셀 롱 슬리브 샌드 베이지,SA23FWWT10BG,"99,000원 84,150원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946504/3946504_17104921225909_500.jpg,(W) 데인 텐셀 셔링 티셔츠 에스프레소 카키,SA23FWWT20KH,"159,000원 127,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946503/3946503_17104920919240_500.jpg,(W) 데인 텐셀 셔링 티셔츠 앵커 차콜,SA23FWWT20CC,"159,000원 127,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946502/3946502_17104920618376_500.jpg,(W) 데인 텐셀 셔링 티셔츠 라이트 그레이,SA23FWWT20GR,"159,000원 127,200원"
SATUR,상의,https://image.msscdn.net/images/goods_img/20240313/3946501/3946501_17104920066912_500.jpg,(W) 데인 시스루 셔링 티셔츠 메쉬 브라운,SA23FWWT02BR,"159,000원 127,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946429/3946429_17104919582585_500.jpg,(W) 소프 커브드 니트 가디건 클래식 블랙,SA23FWWK01BK,"289,000원 231,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946428/3946428_17104919429041_500.jpg,(W) 소프 커브드 니트 가디건 마호가니 브라운,SA23FWWK01BR,"289,000원 231,200원"
SATUR,아우터,https://image.msscdn.net/images/goods_img/20240313/3946427/3946427_17104918997994_500.jpg,(W) 노브 디스트로이드 투웨이 니트 집업 샌드 베이지,SA23FWWK06BG,"189,000원 151,200원"
