brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341476/2341476_1_500.jpg,[쿨탠다드] 릴렉스드 슬리브리스 탑 [건메탈],MMBTS312-GT,"16,900원 15,190원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341474/2341474_1_500.jpg,[쿨탠다드] 릴렉스드 슬리브리스 탑 [다크 그레이],MMBTS312-DG,"16,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341473/2341473_1_500.jpg,[쿨탠다드] 릴렉스드 슬리브리스 탑 [화이트],MMBTS312-WH,"16,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341472/2341472_1_500.jpg,[쿨탠다드] 릴렉스드 슬리브리스 탑 [블랙],MMBTS312-BK,"16,900원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220304/2398614/2398614_17085878491781_500.jpg,우먼즈 라이트웨이트 오버사이즈 반팔 블레이저 [더스티 베이지],MWBJK103-UI,"79,900원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220304/2398613/2398613_17085882055340_500.jpg,우먼즈 라이트웨이트 오버사이즈 반팔 블레이저 [그레이],MWBJK103-GR,"79,900원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20220304/2398612/2398612_17085881550559_500.jpg,우먼즈 라이트웨이트 오버사이즈 반팔 블레이저 [블랙],MWBJK103-BK,"79,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341396/2341396_16897425201941_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 반팔 티셔츠 [페일 그린],MWBTS210-PN,"16,900원 15,190원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341395/2341395_1_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 반팔 티셔츠 [멜로우 옐로우],MWBTS210-MY,"16,900원 15,190원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20220204/2341394/2341394_16897427068392_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 반팔 티셔츠 [더스티 민트],MWBTS210-UM,"16,900원 15,190원"
