brand,item_category,item_img,item_name,item_num,item_brand,item_price
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230626/3381489/3381489_16878414526020_500.jpg,[패키지][13 COLOR] 써머 그래픽 티셔츠,KBCU3TSKBCU3TS,KIIMUIR,"78,000원 39,000원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230626/3381072/3381072_16877407272650_500.jpg,[2-PACK] 워셔블 COOL 린넨 라이크 라운드 하프 니트_7 COLOR,KBCU3KS002KBCU3KS002,KIIMUIR,"68,000원 58,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230614/3363592/3363592_16874886682674_500.jpg,[2-PACK] 워셔블 COOL 린넨 라이크 오픈 카라 하프 니트_9 COLOR,KBCU3KS001KBCU3KS001,KIIMUIR,"68,000원 48,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230421/3252733/3252733_16823024164855_500.jpg,[2-PACK] 바이오 워싱 퓨어 코튼100 고밀도 오버핏 셔츠_2 COLOR,KBCS1SH004KBCS1SH004,KIIMUIR,"98,000원 44,100원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230418/3241797/3241797_16818174077562_500.jpg,[패키지](15 COLOR) 써머 2-PACK 반팔 니트,KBCU3KS00,KIIMUIR,"118,000원 69,700원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230418/3241629/3241629_16818118992714_500.jpg,[패키지] 나일론 딥 원턱 버뮤다 팬츠_4 COLOR,KBCU3PS056KBCU3PS056,KIIMUIR,"78,000원 59,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180246/3180246_16835290385070_500.jpg,[2-PACK] 바이오 워싱 퓨어 코튼100 고밀도 오버핏 반팔 셔츠_5 COLOR,KBCU3SH004KBCU3SH004,KIIMUIR,"90,000원 64,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180244/3180244_16835303786193_500.jpg,[2-PACK][옥스포드+데님 선택] 시티보이 오버핏 옥스포드 반팔 셔츠_6 COLOR,KBCU3SH001KBCU3SH002,KIIMUIR,"90,000원 62,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180225/3180225_16835297818756_500.jpg,[퓨어 코튼100] 시티보이 오버핏 옥스포드 반팔 셔츠_화이트,KBCU3SH001WH,KIIMUIR,"45,000원 34,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180223/3180223_16835297908109_500.jpg,[퓨어 코튼100] 시티보이 오버핏 옥스포드 반팔 셔츠_라벤더,KBCU3SH001PP,KIIMUIR,"45,000원 34,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180221/3180221_16835298013963_500.jpg,[퓨어 코튼100] 시티보이 오버핏 옥스포드 반팔 셔츠_삭스 블루,KBCU3SH001BL,KIIMUIR,"45,000원 34,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180206/3180206_16835298571245_500.jpg,바이오 워싱 퓨어 코튼100 고밀도 오버핏 반팔 셔츠_스카이 블루,KBCU3SH004SB,KIIMUIR,"45,000원 39,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230327/3180188/3180188_16801456584196_500.jpg,미니멀 라이크 린넨 반팔 셔츠_크림,KBCU3SH003CR,KIIMUIR,"45,000원 34,900원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230327/3180168/3180168_16806596167497_500.jpg,나일론 딥 원턱 버뮤다 밴딩 팬츠_4 COLOR,KBCU3PS056,KIIMUIR,"39,000원 29,900원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230327/3180143/3180143_16806596965982_500.jpg,딥 원턱 버뮤다 밴딩 슬렉스_블랙,KBCU3PS051BK,KIIMUIR,"39,000원 17,500원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230327/3180142/3180142_16806597124565_500.jpg,원턱 테이퍼드 스웨트 버뮤다 팬츠_블랙,KBCU3PS050BK,KIIMUIR,"44,000원 19,800원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230327/3180141/3180141_16806597201009_500.jpg,원턱 테이퍼드 스웨트 버뮤다 팬츠_그레이,KBCU3PS050DG,KIIMUIR,"44,000원 35,900원"
KIIMUIR,모자,https://image.msscdn.net/images/goods_img/20230327/3180137/3180137_16799867260211_500.jpg,PPP 플라워 메쉬캡_블랙,KBCU3AC001BK,KIIMUIR,"39,000원 19,500원"
KIIMUIR,모자,https://image.msscdn.net/images/goods_img/20230327/3180135/3180135_16799867330642_500.jpg,PPP 플라워 메쉬캡_네이비,KBCU3AC001NY,KIIMUIR,"39,000원 17,500원"
KIIMUIR,모자,https://image.msscdn.net/images/goods_img/20230327/3180132/3180132_16799867469248_500.jpg,블루밍 플라워 코튼 볼캡_블랙,KBCU3AC002BK,KIIMUIR,"39,000원 34,900원"
KIIMUIR,모자,https://image.msscdn.net/images/goods_img/20230327/3180131/3180131_16799867544315_500.jpg,블루밍 플라워 코튼 볼캡_스카이 블루,KBCU3AC002SB,KIIMUIR,"39,000원 34,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162771/3162771_16794413053511_500.jpg,[Package] 플라워 스몰 로고 쿨코튼 2-PACK 티셔츠,KBCU3TS001ZZ,KIIMUIR,"59,000원 39,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162761/3162761_16793006541724_500.jpg,[SET UP] 써머 드로잉 플라워 반팔 셋업_그레이,KBCU3TS008DGKBCU3PS054DG,KIIMUIR,"83,000원 59,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162760/3162760_16793006457218_500.jpg,[SET UP] 써머 드로잉 플라워 반팔 셋업_멜란지 그레이,KBCU3TS008MGKBCU3PS054MG,KIIMUIR,"83,000원 59,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162759/3162759_16793006383144_500.jpg,[SET UP] 써머 빅 플라워 반팔 셋업_네이비,KBCU3TS007NYKBCU3PS053NY,KIIMUIR,"83,000원 59,900원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162758/3162758_16793006313329_500.jpg,[SET UP] 써머 빅 플라워 반팔 셋업_멜란지 그레이,KBCU3TS007MGKBCU3PS053MG,KIIMUIR,"83,000원 59,900원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230320/3162748/3162748_16793004562325_500.jpg,써머 빅 플라워 쇼츠_멜란지 그레이,KBCU3PS053MG,KIIMUIR,"39,000원 17,500원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162745/3162745_16793004495764_500.jpg,써머 빅 플라워 반팔 크루넥_멜란지 그레이,KBCU3TS007MG,KIIMUIR,"44,000원 22,000원"
KIIMUIR,바지,https://image.msscdn.net/images/goods_img/20230320/3162744/3162744_16793004413760_500.jpg,써머 빅 플라워 쇼츠_네이비,KBCU3PS053NY,KIIMUIR,"39,000원 19,500원"
KIIMUIR,상의,https://image.msscdn.net/images/goods_img/20230320/3162743/3162743_16793004329378_500.jpg,써머 빅 플라워 반팔 크루넥_네이비,KBCU3TS007NY,KIIMUIR,"44,000원 22,000원"
