brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,액세서리,https://image.msscdn.net/images/goods_img/20201119/1695898/1695898_2_500.jpg,무신사 스탠다드 미세먼지 마스크 KF94 20팩 [화이트],MMJMK002-WH,"23,900원 9,490원"
MUSINSASTANDARD,모자,https://image.msscdn.net/images/goods_img/20201023/1661189/1661189_1_500.jpg,이어플랩 캠프 캡 [블랙],MMJCP008-BK,"27,900원 22,290원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693217/1693217_2_500.jpg,우먼즈 와이어리스 브라 [다크 베이지],MHBR0001-DB,"23,900원 21,490원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693216/1693216_2_500.jpg,우먼즈 와이어리스 브라 [브라운],MHBR0001-BR,"23,900원 15,490원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693206/1693206_1_500.jpg,우먼즈 플런지 브라 [라이트 베이지],MWJLR006-LB,"23,900원 21,490원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693205/1693205_1_500.jpg,우먼즈 플런지 브라 [블랙],MWJLR006-BK,"23,900원 17,890원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201118/1694586/1694586_1_500.jpg,우먼즈 심리스 팬티 2팩 [다크 베이지],MHWP0002-DB,"15,900원 11,090원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201118/1694584/1694584_1_500.jpg,우먼즈 심리스 팬티 2팩 [브라운],MHWP0002-BR,"15,900원 11,090원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693215/1693215_1_500.jpg,우먼즈 헴 라인 팬티 2팩 [스카이 블루/스카이 블루],MWJLP027-SB,"16,900원 11,790원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20201117/1693214/1693214_1_500.jpg,우먼즈 헴 라인 팬티 2팩 [코럴/코럴],MWJLP027-CO,"16,900원 10,890원"
