brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20210915/2132990/2132990_2_500.jpg,램스울 C 로고 크루넥 니트 네이비,CO2204KT01NA,COVERNAT,"79,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230316/3152747/3152747_16789357494534_500.jpg,우먼 클로버하트 하프 집업 니트 아이보리,CO2301KT71IV,COVERNAT,"99,000원 69,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230801/3439865/3439865_16911302721397_500.png,어센틱 로고 맨투맨 헤더 그레이,CO2303CR02HG,COVERNAT,"69,000원 55,200원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20230822/3487602/3487602_16928623125153_500.png,어센틱 C 로고 가디건 블랙,CO2303KT01BK,COVERNAT,"109,000원 76,300원"
COVERNAT,신발,https://image.msscdn.net/images/goods_img/20210119/1754215/1754215_16786962688077_500.jpg,C 로고 슬라이드 블랙,CO0000SE01BK,COVERNAT,"39,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230809/3455258/3455258_16921497221418_500.png,우먼 쿠퍼 로고 후디 멜란지 그레이,CO2303HD60MG,COVERNAT,"79,000원 63,200원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20220113/2307083/2307083_16817853244448_500.jpg,빅 로고 트랙 자켓 라이트 그레이,CO2301JK03LG,COVERNAT,"135,000원 94,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230110/3017276/3017276_16794477543156_500.jpg,C 로고 옥스포드 셔츠 그레이,CO2301SH02GR,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230822/3487680/3487680_16928620604428_500.png,헨리넥 스트링 맨투맨 오트밀,CO2303CR16OT,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220930/2831674/2831674_2_500.jpg,램스울 헤비게이지 크루넥 니트 블랙,CO2204KT03BK,COVERNAT,"89,000원"
