brand,item_category,item_img,item_name,item_num,item_price
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20211227/2283932/2283932_17052843286743_500.jpg,CGP 아치 로고 후드 집업_그레이,CBDAUTC300DG,"79,000원 59,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20210830/2096583/2096583_17079801194785_500.jpg,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_그레이,CBDAUTL100DGCBDAUTH100DGCBDAUTP100DG,"117,900원 89,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20230109/3012082/3012082_17078754564178_500.jpg,워시드 코튼 후드 집업_4color,CBDAUJP300,"79,000원 49,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230323/3174960/3174960_16916478077016_500.jpg,[SET] (긴바지 OR 반바지 선택) 화섬 배색 스포츠 크루넥 셋업_스카이블루,CBCFUWM151SBCBCFUWP151SB,"97,900원 54,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20210111/1742448/1742448_16775532946213_500.jpg,2-WAY 유틸리티 MA-1 자켓_그레이,CBCS1JP002GRCBBW9JK040GR,"89,000원 49,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20200729/1530517/1530517_17084988944219_500.jpg,[24년ver.] 2-WAY 테크 숏 자켓_그레이,CBDAUJP100GR,"79,000원 59,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230323/3174981/3174981_16922623678713_500.jpg,화섬 배색 스포츠 크루넥_차콜,CBCFUWM151CH,"59,000원 39,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230802/3442218/3442218_16916478861952_500.jpg,24H 트랙 브이넥 맨투맨_블랙,CBDSUTL110BK,"59,000원 49,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230801/3438908/3438908_16922626184871_500.jpg,CGP 아치 로고 후디_인디핑크,CBDAUTH100IP,"69,000원 49,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230801/3439056/3439056_16922623767288_500.jpg,화섬 배색 스포츠 크루넥_네이비,CBCFUWM151NY,"59,000원 39,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20240112/3791035/3791035_17084987861310_500.jpg,[배색ver.] [SET] 2-WAY 배색 테크 숏 자켓 셋업_네이비,CBDAUJP101NYCBDAUWP101NYCBDAUWT101NY,"112,900원 89,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20210722/2037466/2037466_16775571231581_500.jpg,CGP 아치 로고 후디_블랙,CBDAUTH100BK,"69,000원 49,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20220824/2739121/2739121_16933615277625_500.jpg,퀼팅 웜업 자켓 가디건_3color,CBCFUJC001,"79,000원 59,900원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20210722/2037721/2037721_17056391977894_500.jpg,CGP 아치 로고 트레이닝 팬츠_블랙,CBDAUTP100BK,"59,000원 47,790원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230802/3442219/3442219_17072645876127_500.jpg,[SET] (긴바지 OR 반바지 선택) 24H 트랙 브이넥 맨투맨 셋업_블랙,CBDSUTL110BKCBDSUTP110BKCBDUUTT110BK,"107,900원 74,505원"
