brand,item_category,item_img,item_name,item_num,item_brand,item_price
EZKATON,아우터,https://image.msscdn.net/images/goods_img/20230919/3571125/3571125_16950840066576_500.jpg,헤비루프 넥업 후드 집업 화이트오트밀 SHOT6743,5003763742,EZKATON,"74,000원 48,900원"
EZKATON,상의,https://image.msscdn.net/images/goods_img/20220419/2497421/2497421_2_500.jpg,[2PACK] 바운드 반팔티셔츠 2PACK JNST6641,2222444,EZKATON,"82,000원 52,800원"
EZKATON,상의,https://image.msscdn.net/images/goods_img/20191024/1199951/1199951_1_500.jpg,섹션 맨투맨 코코아 YMMT6564,1836154,EZKATON,"43,000원 35,900원"
EZKATON,상의,https://image.msscdn.net/images/goods_img/20230407/3214631/3214631_16808295371607_500.jpg,실루엣 반팔티셔츠 딥그레이 KMST6691,5002673003,EZKATON,"25,000원 18,900원"
EZKATON,상의,https://image.msscdn.net/images/goods_img/20230407/3214634/3214634_16808295621991_500.jpg,실루엣 반팔티셔츠 베이지 KMST6691,5002673006,EZKATON,"25,000원 18,900원"
EZKATON,바지,https://image.msscdn.net/images/goods_img/20210929/2151865/2151865_1_500.jpg,에즈 스웨트 팬츠 스모크그린 JJLP6618,2176618,EZKATON,"42,000원 12,600원"
EZKATON,아우터,https://image.msscdn.net/images/goods_img/20230915/3563311/3563311_16952725405170_500.jpg,피그먼트 파라슈트 자켓 딥그레이 SHOT6728,5003733742,EZKATON,"144,000원 78,900원"
EZKATON,바지,https://image.msscdn.net/images/goods_img/20220419/2497430/2497430_1_500.jpg,루프 데님팬츠 블루 KMLP6643,2222453,EZKATON,"72,000원 38,100원"
EZKATON,바지,https://image.msscdn.net/images/goods_img/20230914/3558935/3558935_16946508292881_500.jpg,피그먼트 셔링 파라슈트 팬츠 카키 SHLP6722,5003718592,EZKATON,"96,000원 59,800원"
EZKATON,바지,https://image.msscdn.net/images/goods_img/20230511/3289737/3289737_16837648323564_500.jpg,브레이커 워싱 와이드 데님팬츠 빈티지블랙 SHLP6713,5002894583,EZKATON,"72,000원 54,900원"
EZKATON,바지,https://image.msscdn.net/images/goods_img/20221108/2926504/2926504_2_500.jpg,밀라노 스웨트 팬츠 딥그레이 KMLP6628,5000993564,EZKATON,"54,000원 26,000원"
EZKATON,상의,https://image.msscdn.net/images/goods_img/20200417/1407902/1407902_2_500.jpg,다이브인 피그먼트워싱 반팔 피치 YMST6585,1909177,EZKATON,"24,900원 18,600원"
