brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20191114/1225635/1225635_1_500.jpg,릴렉스드 미니멀 재킷_논 포켓 [다크 그레이],MIJK5005-DG,"89,900원 49,390원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191120/1231511/1231511_5_500.jpg,핀스트라이프 테이퍼드 히든 밴딩 크롭 슬랙스 [블랙],MIPS0013-BK,"39,900원 15,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226822/1226822_3_500.jpg,루즈 테이퍼드 히든 밴딩 크롭 슬랙스 [미디엄 그레이],MIPS0009-MR,"39,900원 19,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226821/1226821_3_500.jpg,루즈 테이퍼드 히든 밴딩 크롭 슬랙스 [차콜 그레이],MIPS0009-CG,"39,900원 19,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226820/1226820_3_500.jpg,루즈 테이퍼드 히든 밴딩 크롭 슬랙스 [네이비],MIPS0009-NA,"39,900원 19,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226378/1226378_3_500.jpg,스키니 히든 밴딩 크롭 슬랙스 [미디엄 그레이],MIPS0012-MR,"39,900원 21,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226377/1226377_3_500.jpg,스키니 히든 밴딩 크롭 슬랙스 [차콜 그레이],MIPS0012-CG,"39,900원 15,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226376/1226376_3_500.jpg,스키니 히든 밴딩 크롭 슬랙스 [네이비],MIPS0012-NA,"39,900원 21,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191114/1225931/1225931_3_500.jpg,와이드 이지 밴딩 크롭 슬랙스 [미디엄 그레이],MIPS0014-MR,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191114/1225930/1225930_3_500.jpg,와이드 이지 밴딩 크롭 슬랙스 [차콜 그레이],MIPS0014-CG,"39,900원 15,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191114/1225929/1225929_3_500.jpg,와이드 이지 밴딩 크롭 슬랙스 [네이비],MIPS0014-NA,"39,900원 23,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20191115/1226512/1226512_3_500.jpg,와이드 히든 밴딩 크롭 슬랙스 [차콜 그레이],MIPS0006-CG,"39,900원 27,890원"
