brand,item_category,item_img,item_name,item_num,item_brand,item_price
COOR,상의,https://image.msscdn.net/images/goods_img/20230403/3203162/3203162_16812924261601_500.jpg,스트라이프 시어서커 셔츠 (옐로우),CXD3SO08K-YLW,COOR,"105,000원 94,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230403/3203142/3203142_16812933958153_500.jpg,오픈 카라 라이트 코튼 폴로 니트 (블랙),CMN3KT01K-BLK,COOR,"85,000원 76,500원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20230403/3203127/3203127_16812934463199_500.jpg,멀티 컬러 하프 가디건 (베이지),CXD3KT01K-BEG,COOR,"135,000원 121,500원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20230403/3203126/3203126_16812935053328_500.jpg,멀티 컬러 하프 가디건 (그린),CXD3KT01K-GRN,COOR,"135,000원 121,500원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20230403/3203125/3203125_16812935508445_500.jpg,멀티 컬러 하프 가디건 (다크네이비),CXD3KT01K-DNV,COOR,"135,000원 121,500원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203100/3203100_16812932864249_500.jpg,와이드 플리티드 버뮤다 쇼츠 (블랙),CXD3PT08V-BLK,COOR,"140,000원 126,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230403/3203085/3203085_16808531477238_500.jpg,다트 라인 핀치드 셔츠 (화이트),CXD3SO04K-WHE,COOR,"120,000원 108,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230403/3203084/3203084_16808532574003_500.jpg,다트 라인 핀치드 셔츠 (다크브라운),CXD3SO04K-DBR,COOR,"120,000원 108,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230403/3203083/3203083_16808532927046_500.jpg,다트 라인 핀치드 셔츠 (블랙),CXD3SO04K-BLK,COOR,"120,000원 108,000원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203082/3203082_16808533819522_500.jpg,크링클 패러슈트 팬츠 (크림),CXD3PT13V-CRM,COOR,"160,000원 144,000원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203081/3203081_16808534370799_500.jpg,크링클 패러슈트 팬츠 (블랙),CXD3PT13V-BLK,COOR,"160,000원 144,000원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203080/3203080_16808573388721_500.jpg,플라잉 카고 팬츠 (블루그레이),CXD3PT03V-BGR,COOR,"165,000원 148,500원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203079/3203079_16810905527176_500.jpg,플라잉 카고 팬츠 (다크그레이),CXD3PT03V-DGR,COOR,"165,000원 148,500원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230403/3203078/3203078_16808535600413_500.jpg,플라이트 카고 플랩 팬츠 (다크네이비),CXD3PT06V-DNV,COOR,"165,000원 148,500원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20230220/3094592/3094592_16777422291033_500.jpg,더블 네티드 후드 집업 (블랙),CXD2JP37K-BLK,COOR,"199,000원 179,100원"
COOR,아우터,https://image.msscdn.net/images/goods_img/20230220/3094568/3094568_16777422633007_500.jpg,스카시 패치 워크 집업 블루종 (에크루),CXD2KT05K-ECR,COOR,"260,000원 234,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230220/3094560/3094560_16777423161957_500.jpg,코튼 캐시미어 블렌드 네팅 후드 니트 (크림),CXD2KT08C-CRM,COOR,"95,000원 85,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230220/3094558/3094558_16777424342898_500.jpg,코튼 캐시미어 블렌드 네팅 후드 니트 (블랙),CXD2KT08C-BLK,COOR,"95,000원 85,500원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230220/3094542/3094542_16777426396109_500.jpg,시어 크리즈 크롭 셔츠 (라이트그레이),CXD2SO01K-LGR,COOR,"110,000원 99,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230220/3094541/3094541_16777430795729_500.jpg,시어 크리즈 크롭 셔츠 (브라운),CXD2SO01K-BRW,COOR,"110,000원 99,000원"
COOR,상의,https://image.msscdn.net/images/goods_img/20230220/3094538/3094538_16777431350534_500.jpg,컨트라스트 포켓 오버사이즈드 데님 셔츠 (워시드블루),CXD2SO13K-WSB,COOR,"150,000원 135,000원"
COOR,바지,https://image.msscdn.net/images/goods_img/20230220/3094523/3094523_16777448353872_500.jpg,립스탑 테크니컬 카고 팬츠 (아이보리),CXD2PT07V-IVY,COOR,"175,000원 157,500원"
