brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134733/3134733_16819762119106_500.jpg,우먼즈 라이트웨이트 루즈 스트레이트 데님 팬츠 [라이트 인디고],MWCNP302-LI,"49,900원 34,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134732/3134732_16819763483206_500.jpg,우먼즈 라이트웨이트 루즈 스트레이트 데님 팬츠 [미디엄 인디고],MWCNP302-MI,"49,900원 44,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101645/3101645_16819911237625_500.jpg,우먼즈 린넨 블렌드 텍스쳐드 니티드 폴로 셔츠 [라이트 베이지],MWCWP303-LB,"49,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101644/3101644_16819911550588_500.jpg,우먼즈 린넨 블렌드 텍스쳐드 니티드 폴로 셔츠 [아이보리],MWCWP303-IV,"49,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101635/3101635_16866634225080_500.jpg,우먼즈 린넨 블렌드 크로셰 슬리브리스 탑 [라이트 베이지],MWCWP304-LB,"43,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101634/3101634_16868126074309_500.jpg,우먼즈 린넨 블렌드 크로셰 슬리브리스 탑 [아이보리],MWCWP304-IV,"43,900원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20230222/3101633/3101633_16819806786558_500.jpg,우먼즈 린넨 블렌드 크로셰 가디건 [아이보리],MWCWC301-IV,"59,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101632/3101632_16867116893053_500.jpg,우먼즈 리브드 브이 넥 니트 슬리브리스 탑 [라이트 베이지],MWCWP302-LB,"26,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101631/3101631_16867116419004_500.jpg,우먼즈 리브드 브이 넥 니트 슬리브리스 탑 [다크 그레이],MWCWP302-DG,"26,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101630/3101630_16867118032484_500.jpg,우먼즈 리브드 브이 넥 니트 슬리브리스 탑 [블랙],MWCWP302-BK,"26,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101629/3101629_16867118414969_500.jpg,우먼즈 리브드 브이 넥 니트 슬리브리스 탑 [아이보리],MWCWP302-IV,"26,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101626/3101626_16820615204415_500.jpg,우먼즈 팬시 얀 크루 넥 반팔 니트 [블랙],MWCWP301-BK,"41,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230222/3101625/3101625_16820615644510_500.jpg,우먼즈 팬시 얀 크루 넥 반팔 니트 [핑크],MWCWP301-PK,"41,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092794/3092794_16866606897404_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [데저트 핑크],MWCTL104-EP,"20,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092793/3092793_16867026982173_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [에크루],MWCTL104-RU,"20,900원 18,790원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092792/3092792_16866608883715_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [페일 그린],MWCTL104-PN,"20,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092791/3092791_16866607278471_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [미디엄 그레이],MWCTL104-MR,"20,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092790/3092790_16866606491622_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [다크 그레이],MWCTL104-DG,"20,900원 18,790원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092789/3092789_16866606184179_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [네이비],MWCTL104-NA,"20,900원 18,790원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092788/3092788_16867027421925_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [크림],MWCTL104-CR,"20,900원 18,790원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230220/3092787/3092787_16866609235075_500.jpg,[쿨탠다드] 우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트],MWCTL104-WH,"20,900원 18,790원"
