brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230103/3003941/3003941_16746084940639_500.jpg,프리미엄 3L 여성 고어텍스 자켓 (BEIGE),DWWJ38031-BES,DISCOVERY EXPEDITION,"379,000원 227,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20230411/3223980/3223980_16813771229840_500.jpg,캠퍼스 플랫 (GREEN),DXSH3313N-GNS,DISCOVERY EXPEDITION,"129,000원 90,300원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230406/3211181/3211181_16807453197134_500.jpg,메인크루 비치 그래픽 남성 워터 긴팔티 (TURQUOISE),DMSWAA033-TQS,DISCOVERY EXPEDITION,"89,000원 53,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230127/3044750/3044750_16771358543233_500.jpg,경량 카고포켓 여성 트레이닝 자켓 (PINK),DWTR2B031-DPS,DISCOVERY EXPEDITION,"149,000원 89,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3545870/3545870_16987369287857_500.jpg,여성 디하스 카라넥 튜브 구스다운 경량패딩 (IVORY),DWDJ84036-IVS,DISCOVERY EXPEDITION,"299,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20231006/3609009/3609009_16965680198586_500.jpg,여성 엑시너스 플리스H/B 경량패딩 (BEIGE),DWDJGD036-BES,DISCOVERY EXPEDITION,"269,000원 188,300원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230807/3447654/3447654_16938946967463_500.jpg,스틸리 프론트 메쉬포켓 백팩 (BLACK),DXBK4313N-BKS,DISCOVERY EXPEDITION,"169,000원 118,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240205/3846304/3846304_17071178564310_500.jpg,고프코어 하이킹 (PINK),DXSH4814N-PKS,DISCOVERY EXPEDITION,"149,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240122/3811152/3811152_17058858431810_500.jpg,바시티 그래픽 후드티셔츠 (M/GREY),DXHD11041-MGS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20240118/3805718/3805718_17095229336158_500.jpg,플렉스 에센셜 빅로고 레깅스 (BLACK),DWLG42041-BKS,DISCOVERY EXPEDITION,"69,000원"
